351,978.438,1183.905,1081.375,1456.5,782.125,739.667,503.917,508.375,926.462,808.875,505.25,2228.667,576.625,1139.5,1059.562,1655.583,1347.714,843.417,659.476,546.688,525.083,504.8,1645.75,2711.5,373.381,502.05,450.688,520.312,1611,325,448.375,285.75,514.875,679.714,947.905,2489.167,1079.25,3083.75,2232.905,1419.625,1871.333,374.182,3062.333,431.062,815.333,1033.048,1159.333
352,831.625,1098.81,1055.312,1263.917,693.562,3029.167,554.167,497.938,951.423,1067.875,393.583,2293.583,440.75,941.625,1166.562,1932.333,1383.048,605.333,564.81,487.875,954.75,493.1,1873.25,2545.875,452.333,523.2,403.75,498.625,340.125,408.188,219.5,202.333,386.625,672.714,1035.286,766.333,880.5,2733.5,2347.428,1515,2257.428,371.727,2861.333,369.25,956.25,1271.714,1258.333
353,694.688,1268.476,1216.5,1339.333,706.188,728.25,435.75,545.375,1033.154,566.25,326.25,2580.333,287,1008,1074.312,1746.583,1357.714,877.833,784,558.188,3497.083,440.2,1730.625,2136.125,379.429,368.35,388,610,346.625,483.312,346.875,351.917,459.312,708.619,971.619,411,914.125,2661.917,2369.762,1615,3859.428,420.364,2734,392,860.583,1176.667,1155.583
354,823.5,1031.619,1011.188,1363.833,559.5,683.917,613,541.938,1087.808,2241.125,380.333,4095,208.375,789.5,1073.562,1863.667,1391.095,4095,630.238,455.688,1000.5,534.05,1682.75,2305.5,374.571,458.55,463.25,457.125,441,447.438,262.25,391.917,456.188,765.524,1019.905,519.917,834,2750.5,2580.238,1445.438,3453.619,350.273,3237.333,275.438,903.167,991.571,1518.083
355,966.25,1211.714,1110.812,1457.5,679.875,590.75,429,581.438,1013.346,940.875,379.167,4095,354.75,849.625,934.938,1905.583,1376.238,892.833,1071.667,513.875,775.583,602.9,1606.125,2048.5,444,400.15,628.562,319.312,252.875,450.25,439.25,359.917,431.812,892.857,919.476,300.5,1100.75,2756.583,2403.286,1374.625,1684.619,401,3404.75,280.688,1041.417,1004.524,1587.667
356,1191.812,1102.19,1131.875,1655.333,746.625,697.667,503.25,497.688,1216,913.875,419.083,4095,352.5,1108.25,1119.25,2134.833,1280.524,738.25,3447.81,372.875,655.083,495.55,1800.562,1277.625,371.429,380,632.812,340.062,382.625,412.812,377.375,290.833,551.625,897.048,1025.952,444.75,996.625,2960.667,2342.381,1454.188,1475.524,313.636,3895.75,2115.062,920.583,967.048,1373.833
357,776.375,1742.762,1707.062,1374.833,654.5,635.083,817.5,559.25,1113.808,779.625,402,3893.167,418.75,960.5,1033.375,1600.833,1453.476,877.25,1231.429,531.562,611.583,521.15,2034,1912.25,415.571,407.8,516.438,391.125,563,598.688,357.5,425.417,391.812,898.81,1065.429,430.083,956.125,2789.917,2254.476,1346.062,1517.095,352.909,4095,1867.562,850.833,2577.905,1520.25
358,678.25,4078.333,4095,1288.083,751.812,1559.333,2295.583,540.438,1065.231,866.75,408.75,2600.75,324,953.875,1096.875,1553.25,1316.952,757.333,839.714,538.312,756,548.55,1636.688,1602,298.619,335.35,513.75,450.812,459.25,386,368.25,297.75,476.875,837.381,993.571,359.5,1254.125,2766.667,1997.048,1583.25,1748.429,344.364,4095,392.188,766.167,4095,1848.75
359,818.188,2730.619,2911.062,1481.75,732.125,616.75,553.917,590.312,944.308,2272.25,400.417,1997.667,402.125,998.75,989.625,1815.417,1486.381,840.667,613.81,470.062,784.583,479.35,1614.5,2203.5,346.905,404.75,466.062,485.938,432.375,351.812,546.625,450.083,450.5,1074.333,1019.857,504.25,996.125,2526.667,2409.428,1472.812,1781.714,455.091,4095,450.812,1015.917,4078.905,4095
360,946,1213.81,1381.562,1167.917,654.75,685.083,379.583,570.5,1195.538,837.375,311.167,2100.75,418.125,926.5,990.688,1671.167,1490.238,852,952.095,537.188,584.417,512.85,1764.938,2308,399.714,407.65,458.062,593.812,539.5,410.125,458.375,300.583,514.375,793.143,1211.19,473.833,1457.875,3022.417,2286.428,1507.438,1569.286,369.091,3106.417,435.938,1010.25,1717.714,1687.833
361,748.5,1000.19,1171.75,1436.083,718.5,785.25,404.667,475.688,952.038,964.875,459.667,2109.167,364.25,1056.125,1101.375,2063.833,1258.571,702.583,669.952,628.812,520,469.6,1889.875,1960.375,398.429,547.4,450.812,489.812,396.75,2498.938,436.25,273.583,505.25,912.19,1072.81,459.417,1108.375,2747.917,2505.19,1324.312,1618.429,498.727,2864.417,409.312,1034.667,1027.048,1262.917
362,697.562,936.19,869.375,1245.75,647.438,2032.75,463.25,546.062,1277.423,966.5,369.333,2162.833,420,1187.375,1013.375,4095,1424.143,984.75,766.571,464.875,746.75,532.75,1780.875,1815.375,318.381,490.35,458.75,386.562,428.5,456.375,360.75,392.583,650.125,820.381,1092.524,527.417,1324.25,2925.167,2613.952,1489.75,1651.762,299,2667.667,378.625,849.833,918.476,1398.833
363,687.375,999.476,1021.875,1478.583,543.062,3232.417,492.25,537.625,1154.154,1026.375,389.167,1807.25,321.125,1169.75,1033.812,2176.5,1335.333,4048.917,720.286,458.5,661.25,460.15,1539,1981.75,452.524,465.85,446.688,560.312,311.875,473.188,219.5,443.583,472.688,1141.952,1059.762,492,1030.125,2720.5,2274.143,1485.938,1892.952,473.636,3269.083,1286.875,1071.75,867.905,1192.917
364,701.875,1074.429,1007.562,1433.833,642.562,1505.167,417.583,462.5,1000.731,902.625,267.75,2395.5,403.875,1285.25,947.938,1967.333,1406.571,876.167,859.476,524.875,582.75,347.3,1624.5,1965.625,331.333,514,485,439,464.25,323.75,280.625,392.083,506.625,1191.333,1149,499.667,1077.375,2998.833,2508.428,1484,1804.857,341,3413.25,2054.688,1045.75,804.333,1577.25
365,860.875,1100.857,1084.562,4095,740.688,876.167,430.333,608.125,1083.115,1451.625,490,2311.833,294.375,3778.25,1091.562,1663.833,1150.905,902.167,841.429,549.5,774.417,504.65,1747.312,1715.125,442.333,418.05,368.625,466.688,367.875,454.125,269.625,354.417,379.812,3841.048,1073.19,419.75,952.375,2662.833,2461.333,1436.812,2877.238,2492.455,2925.5,607.875,911.167,861.952,1156.75
366,900.375,1047.095,1036.125,4095,692.875,680.167,523.667,439.25,1067.654,743.25,402.75,2105.417,352.375,4095,1070.5,1649.667,1338.524,617.25,823.81,470.25,618.5,377.2,1658,2113.375,312.143,419.75,448.062,406.625,346.25,486.688,435.375,328,489,3731.428,1202.619,552.5,1043,2468.833,2392.048,1483.75,4095,555.364,3068.917,622.188,863.667,1010,1415.667
367,2714.75,1046.81,988.938,4095,822.438,667.167,395.417,482.75,931.731,810.625,310.417,2171.083,450.875,2151.5,994.25,1672,1392.857,500.083,782.81,534.812,585.25,468.95,1933.188,1560,446.143,360.4,504.375,387.812,412.75,466.75,496.75,376.5,620.188,2098.286,1235.333,500.917,1189.125,2675.583,2488.81,1768.688,3597.381,320.455,2815.083,470.75,997.75,1126.571,1258.75
368,1847.062,1421.857,1437.125,4095,818.312,532,571.083,555.688,889.308,1181.375,368.75,2254.25,329.75,1190.75,946.75,1806.5,1297.381,803.333,823.333,403.75,661,489.9,1680.188,1879.125,457.619,328.2,600.688,342.75,547.25,472.875,528.875,343.5,599.688,1230.905,1185.571,583.5,1176.25,2738.667,2348.714,1278.312,2666.381,437.636,3216.75,406,954.333,810.381,1205.333
369,1013.438,1096.476,1140.875,4095,818.125,839.833,366.917,454.5,1021,979.25,483,2421.417,483.25,1070.375,1003.688,1714.417,1289.714,648.167,656.333,583.625,549.667,491.35,1825.688,1652.625,466.952,400.6,445.75,443.375,501.25,445,394.125,386.5,713.125,869.571,959.524,539.75,1038.375,2727.333,2775.714,1426.375,2151.619,355.818,2790.417,406.938,965.5,916,1233.417
370,966.312,1043.667,935.875,2063.833,925,641.833,578.583,517.312,974.538,2407,453.417,2347.75,319.625,984.875,1177.5,2120.667,1162.81,914.333,626.476,535.875,889.667,529.6,1569.125,2055.75,333.952,422.7,510.375,463.188,509.125,371.562,419.125,410,598.375,804.905,1028.905,414.917,1288.25,2865.5,2473.714,1541,1752.905,332.364,2863.667,395.562,910.417,1025,1364
371,864.125,1042.524,1185.188,1487.75,837.062,705.5,492.083,710.375,980.808,946.375,436.833,2032.167,439.5,1225.5,1267.75,1628.833,1550.857,4073.25,694.286,383.438,592.583,362.9,1900.625,1689.375,465.762,382.4,394.625,335.062,674.75,577.625,371.875,390.5,424.875,803.048,975.19,552.5,1086.25,3075.167,3330.81,1326.625,1646.333,354.182,2615.5,437.938,914.167,1088.19,1352.75
372,751.312,4095,4095,1586.5,694.438,532.833,396.583,1810.75,939.769,709,375.417,2460.667,417.25,1047.125,1144.875,1751.5,1350.095,901.667,820.333,628.812,636.083,468.15,1864.125,1747.125,334.524,493.55,390.375,437.625,496.625,456.188,280.625,416.083,646.25,609.857,1051.143,457,1080.875,2672.667,3475.428,1732.438,1525.238,433.364,3113.833,572.75,861.917,1091.286,1309.833
373,848,2662.619,3364.5,1621.25,854.625,739.417,530.917,1483.375,1010.154,2850.125,400.75,2403.417,333.875,1085.875,899.375,1784.25,1378.524,754.833,968.476,663.312,542.75,536.2,1828.5,1756.25,450.238,341.6,478.875,362.625,438.375,463.125,538.375,412.667,706.5,812.286,950.095,462.25,1034.75,2774.583,2962.095,1427.375,1629.333,513.727,3135.083,376.188,903.667,1019.333,1358.333
374,812.375,1291.048,1312.875,1577.333,648.625,772.5,304.333,592.75,1054.538,2043.125,317.417,2037.917,336,807.5,913.625,1543.25,1391.095,760.5,3584.667,537.688,768.75,485.65,1842.875,1777.375,425.333,517.75,434.375,335.125,1131.625,385.125,323.25,300.917,481.688,758.571,879.143,358.833,1224.375,2583.583,2779,1529.312,1675.238,364.455,2621,452,977.333,987.476,1491.667
375,913.625,910.143,1089.188,1438.917,727.688,703.417,411.833,387.75,948.462,1123.875,472.833,2337.417,293.125,911.625,1176.875,1795.917,1414.952,664,1024.238,494.562,683.5,407.05,1652.812,1659,456.524,389.75,477.375,371.688,1772.25,483.125,417.75,2377.583,512.438,675.19,1055.095,445,897.5,2928.25,3036.048,1780.5,1741.952,320.364,2797.167,559.5,937,1038.762,1302.167
376,805.812,1106,1012.312,1479.583,786.125,666,420.167,472.5,968.346,969.25,401.5,2317.917,1785.625,1049.25,908.75,1737.5,1384.333,912.417,758.714,349.938,689.917,403.65,1860.938,1822.125,335.524,447.2,580.812,580.75,1817.75,534.75,226.375,2438,521.5,857.476,1996.952,410.5,2176.75,2815.917,3906.143,1491.5,1928.857,408.909,3128.25,693.812,1173.083,983.952,1598.25
377,936.688,905.286,1132.188,1372.583,879,951.333,430.75,445.062,1001.615,942.125,406.583,2716.083,492.875,934.875,1066.188,1644.5,2997.286,998.917,635.762,426.75,655.583,484.6,1876.562,1830.875,341.333,514.5,397.75,2893.688,622.125,496.75,603.5,2196.333,539.688,714.19,1221.857,578,1507.875,3282,3146.476,1439.25,2226,445.455,3438.417,1151.062,1043.083,1000.19,1351.5
378,2145.562,1072.048,1140.125,1662.333,706.125,777.333,416.167,492.25,989.308,957.5,437,2536,292.75,947.125,1104.938,2638.167,3970.905,732.333,734.714,443.688,656.333,538.1,1850.25,1352.375,417.286,428.65,458.5,2487.75,448.625,548.25,427.75,541.25,414.312,818.333,1032.762,396.25,1237.75,2910.917,2901.476,1526.5,1866.619,367.818,3102.167,516.875,1100.25,842.905,1627.667
379,1448.062,1014.81,1091.375,1666.167,854.375,671.417,591.167,478.688,1132.077,853.375,377.583,2314,426.875,1018.75,989.875,4095,3615.286,839.333,620.762,527.812,576.75,444,1707.812,1414.875,357.286,341.1,460.312,639.875,306,518.5,326.5,386.583,487.312,889.81,920.333,341,1124.125,4095,2626.81,1646.125,1835.667,354.273,3321.333,483.375,993,1176,1272.083
380,2340.5,1262.286,1334.312,1647.917,1044.312,620.417,323.583,592.188,1003.885,780.125,330.917,2567,304.875,1180,819.875,1985.417,1583.19,4091.417,619.762,585.562,752.333,563.75,1962.5,1404.75,403.381,503.1,344.938,429.375,425.375,2490.125,378.625,407.583,571.062,730.619,1123.952,361.083,1048.625,4095,2459.095,1650.438,1583.524,635.727,4095,383.125,1137.667,967.333,1098.333
381,1009.562,1084.81,1068,1601.333,703,727.833,407.417,515.625,1048.308,707.875,314,2437.417,244.125,1155,1008.125,1830.5,1394.667,677,708.333,560.188,707.833,484.25,1865.438,1693.625,336.81,443.55,374.938,334.438,524.25,356.312,587.75,352.667,544,1004.048,987.143,480.083,1120.25,4095,2393.476,1736.125,1699.095,613,4095,498.5,949.417,1033.571,1114.083
382,863.125,1172.619,1388.625,1423.417,829.062,616.417,390.583,721.562,1060.731,842.25,487.5,2271.833,433.25,1010.5,1289.562,1510.083,1300.714,734.083,679.905,433.938,704.667,516.5,1568.875,1690.375,552.571,501.5,376.938,375.688,587.375,443.938,2419,426.25,589.562,789.857,959.714,559.333,1223.5,4095,2492.857,1584,1718.571,420.182,4095,1820.125,823.833,1071.571,1289.417
383,942.438,1076.19,1027.875,1474.917,611.062,509.583,436.167,1297.688,4075.154,769.875,577.667,2569.833,316.25,1349,1124.562,1439.583,1357.381,842.25,770.762,414.5,843.667,428.8,1769.562,1688.625,456.095,305.4,448.812,260.812,372.375,413.938,1097,283.417,468.625,695.143,1201.762,486.75,965.625,3188.917,2495.048,1727.25,1687,394.182,3680.417,2068.688,717.167,1073.19,1694.667
384,845,1175.476,1159.375,1554.5,803.125,743.333,620.667,933.625,4083.461,1005.375,346.083,2430,430.625,1244.625,1036.688,1554.5,1257.381,682.75,633.857,529.25,748.833,489.6,1840.188,2025.375,409.81,482.75,540.25,372.062,564.125,395.188,503.625,303.167,471.75,2775.619,1063,520.5,1289.875,2859.583,2668.381,2010.188,1701.571,472.727,2640.583,500.125,891.417,939.143,1259.75
385,769.438,1042.238,945.75,2843.167,785.75,1138.167,499.917,463.938,4095,1099.5,379.417,2570.333,297.125,1145.75,1067.312,1703.25,1321,774.917,710.81,479.562,805.5,583.95,1901.875,2199.875,372.381,455.2,434.188,317.25,456.375,403.75,180.25,463.75,455.938,4024.714,1044.524,442.083,997.625,2228.833,2538.333,2147.5,1830.19,456.364,2651.667,443.812,1109.917,1053.476,1270
386,880.625,1156.619,1165.625,4095,755.25,654.917,413.417,464.625,1135.654,798.5,391.667,2310.25,420.875,1084.375,3884.375,1511.667,1403,784.083,740.619,1876.75,702.083,488.75,1798.375,1876,460.333,362.75,520.625,403.062,474,364.188,500.5,253.417,617.375,3809.143,1006.81,413.417,1002.125,2186.833,2819.333,4095,3981.095,320.727,2754.333,506.875,878.833,988.286,1452.833
387,907.062,1167,1151.625,4095,917.688,2604.667,456.833,451.375,1091.038,970.5,403,1858.333,185.5,1091.25,3961.5,4095,1355.952,1023.417,802.333,593.375,598.917,636.45,1952.812,1401.25,480.667,423.25,441.5,440.312,561,425.625,333.5,312.833,657.25,1208.143,1048.095,399.667,1062.375,2732.417,3099.048,4095,3961.667,455.091,2485.583,488.188,926.417,1043.952,1173.417
388,801.125,1079.762,1018.5,4095,4062,877.917,527,538.688,954.269,804.25,401.75,2390.583,390.375,1128,3941.688,4095,1564.286,824.667,948.81,481.5,705.667,371.65,1956.25,1794.25,408.714,344.4,404.875,582.125,429,432.562,533.875,310.75,548.188,990.238,1184.286,2558.083,1085.875,2414.833,4073.238,4095,2129.952,396,2750.5,404.875,644.833,936.619,1040.083
389,771.5,1220.952,1255.625,4095,3764.875,517.083,494.917,1103.312,988.846,897.75,426.083,2507,440.125,622.375,4044.312,1911.667,1364.762,4065.917,3404.667,418.688,638.417,441.5,1563.625,2391.5,438.238,402.4,472.938,397.625,489.125,2680.125,417.375,365.917,580.875,905.524,1052.048,2694.25,1061.625,2282.667,3204.857,4095,1523.571,536.636,2866.667,300.25,916.083,974.429,1140.417
390,774.062,1198.143,1399,1991.833,2075.25,1100.25,1689.833,732.812,1049.269,945,403.5,2339,358,1139.625,2716.312,1861,1222.143,873.667,2419.428,395.875,602.583,498.35,1785.5,1439.625,464.81,373.55,420.75,318.125,460.125,2062.938,468.375,212.25,546.5,830.714,1072.619,2721.083,985.125,2624.583,2617.572,3535.188,1802.762,444.727,2632.5,425.625,1002.5,908.619,1165.167
391,829.312,4095,4095,1393.5,620.25,682.833,3010,511.438,958.5,1244.875,256.083,2369.75,260.125,1249.625,1246.75,1440.833,1258.286,618.417,1048.81,502.562,679,488.3,1990.062,1828.125,310.952,463.45,474.375,364.25,571,2328.625,422.125,352.833,459.5,895.143,1160.048,1139.583,1036.875,2780,2476.048,1711.062,1761.381,355.455,3100.083,395.438,943.667,814.524,1192.583
392,773.875,3826.81,3847.812,1320.75,567.438,622.583,450.667,491,966,1419.875,470.667,2272.917,535.625,1078.875,982.062,1838.833,1411.095,742.083,619.381,586.625,672.833,421.5,1684.25,1780.125,459.524,409,464.188,420.438,447.75,1946.938,313.5,280.833,597.812,728.19,1096.143,474,1458.125,3097,2695.619,1981.125,4095,2724.909,2613.583,329.688,997,1088.81,1296.5
393,859.25,1283.19,1263.188,1640.083,580.688,787.167,468,500.438,924.346,1032.5,443.5,2301.5,419.25,908.625,967.625,1692.417,1343.476,755.583,702.238,586.062,943.083,450.1,1760.375,1483,425.762,374.05,429.312,372.125,549.25,606.5,356,280.5,468,753.762,1199.619,486,1049.875,2791.167,2707.048,1363.562,2965.857,1298.909,2700,359.125,847.5,881.524,1196
394,1105.625,1275.143,1109.062,1683.833,693.875,542.25,368.667,461.25,1018.115,1022.625,374.583,2473.833,571.375,1748.25,837.375,1832.75,1240.333,797.5,683.619,556.625,643.833,417.85,1744.438,1808.875,367.905,360.75,607,420.062,537.5,431,396,346.583,407.5,733.476,1049.762,502.083,1416.125,2957.583,2689.762,1509.438,2729.048,1498.091,2612.083,326.625,931.25,1062.857,1056.833
395,1004,1018.571,1132.188,1521.25,927.25,890.167,502.583,494.875,1057.769,1054.875,500.75,2192.25,353.875,1128,876.812,1562.083,1266,3804.167,654.238,559.688,688.583,504.8,1998.938,1416.5,399.333,429.6,591.75,354.812,386.5,554,394.875,452.583,501.688,881.714,1032.905,497.667,1186.25,2716.833,2812.143,1592.562,1832.476,756.182,2921.167,426.875,1076.75,846.238,1065.667
396,1032.438,1170.714,1141.875,1525.417,799.188,502.833,524.75,663.375,1020.692,800.875,404.333,2356.833,252,1097.875,854,1584.833,1196.286,900.417,747.238,586.312,672.417,451.25,1579.5,1475.75,363.048,387.55,398.5,392.188,310.125,525.062,499.875,382.75,428.5,1039.381,1079.19,458.083,1088.5,2762.167,2741.333,1518.812,1578.143,355.182,2940.583,302.875,844.583,776.571,1407.333
397,1097.188,965.333,1140,1662.583,638.375,2668.75,541.75,497.812,1023.538,1055.75,405.833,2067.75,395,947.25,1071.188,1931.833,1214.905,689.167,664.429,570.062,502.833,409.85,1560.938,1661.75,326.333,488.1,2012.062,348.25,396.25,400.125,392,359.917,448.625,937.381,998.81,513.333,1391.125,2269.417,2531.095,1475.062,1521.19,353.455,2654.167,446.438,1031.917,881.905,1148.25
398,3145,913.571,1021.875,1374.583,859.625,623.917,429.167,483.438,965.577,1185.875,251.667,2402.083,232,1169.875,1038.312,1824.833,1461.143,874.333,768.238,732.5,994,494.55,1626.562,1655.5,336.667,400.4,2197.062,413,459.375,501.438,508.125,304.583,587.188,643.857,1084.476,482.083,848.875,2558.917,2638.572,1525.625,1890.286,308,2862.25,373.062,829.583,910.81,1247.333
399,1315.938,962.571,1131.562,1820.5,840,854.333,512.583,729.812,1098.385,2602.125,344.917,2371.667,253.75,1422.75,1169,1546.167,3578.762,666.5,794.095,428.938,3906.5,2480.2,1764.75,1756.875,332.762,604.9,2301.125,411.812,2123.5,476.562,294,325,457,789,1000.714,449.25,1181,2522.5,2519.905,1544.25,1777.619,310.455,3007.417,423.812,932.25,877.857,1444
400,4065.688,3686.238,2630.438,4095,4095,3833.667,3688.25,4067.625,4095,3752.375,3592.5,4095,533.125,4095,3733.375,4095,4095,3712.333,3974,2668.562,4095,3016.35,2877.75,4095,3617.476,3638.15,4056.812,2400.25,3355.25,3588.875,2936.75,3215.75,563.375,4095,4095,3282.833,4095,4095,4095,4095,4034.238,3601.455,4095,2637.312,4095,4095,4095
401,4085.375,3664.381,4005.125,3726.917,2655.562,1260.75,1541.667,3608.312,4041.961,3659,1013.333,4095,1984,4095,3760.688,4095,4095,2843.417,3327.286,2563.25,4095,1509.9,4066.625,4095,3417.524,2962.4,4002.188,1156.562,3556.5,3710.562,2238.25,2277.917,1816.938,3013.905,4014.048,1005.583,4095,4095,3904.095,3742.062,3519.476,2060.909,4095,2030,2320,3025.428,3367.917
402,3869.125,1731.762,2597.062,3302.5,2048,951.833,952,2509.125,3861.461,3199.75,738,4095,1432.375,3321.875,3502.25,4095,4091.286,2582.25,2149.381,2432.312,3919,1039.4,3868.625,4037.25,3106.286,2339.5,2884.438,765.062,2618.625,2867.625,1597.25,1869.5,1899.688,1824.714,2694.952,604.417,4095,4095,3872.952,3530.125,3018.476,1711.727,4095,1534.062,1414.833,2118.81,3828.5
403,3856.75,1152.81,1823,2844.417,1528.938,799.833,757.833,1744.562,3106.115,3203.875,809.25,4095,1033.875,3025.75,3320.5,4068.333,3772.619,1719.833,1530.714,2214.5,3688.917,1048.05,3885.375,1952.75,2768.048,2236.1,2327.375,747.938,1137.75,2837.188,1326.5,1759.917,1828.125,1281.524,1649.905,449.25,3263,4095,3804.524,3434.062,2261.19,1719.273,4095,1025.5,1007.667,1349.571,4086
404,3377.625,925.286,1725.875,2223.417,1134.75,503.583,510.917,1245,2007.269,2356.375,496.25,4095,859.5,2107.375,2737.812,3782.5,3135.81,1582.167,1418.714,1400.562,3145.583,970.35,3787.062,1380.375,2531.905,1999.65,1518.5,627.688,708.75,2594.062,757.75,1200.75,1758.938,1151.524,1167.048,438.833,2207.5,4085.417,3784.714,3366.562,2071.905,1151.364,4095,817.812,779.917,1068.81,4095
405,3025.062,981.619,1545.312,1550.917,1204.875,595.083,505.167,841.125,1358.769,1915,546.333,4095,464.625,1799,2024.125,3511.417,2435.762,1221.667,1423.524,1386.438,2375.583,620.75,3561.625,1439,1919.714,1418.05,1312.25,480.625,607.25,1893.062,890.5,977.75,2961.125,1162.524,942.381,262.583,1863.125,3981.5,3770.667,3197.75,1709.381,927.364,4095,510.688,784.167,859.857,4094.583
406,2470.562,802.81,1382,1319,1117.312,481.417,381,1104.25,1352.962,1910.25,606.417,4052.5,421.25,1582.375,2003.938,2791.333,2253.524,1228.917,1333.095,1106.688,2215.083,495.45,3395.375,1424,1528.238,820.35,1405.438,586.938,611.875,1506.438,741.25,900.333,2667.375,864.19,836.333,433.333,1999.25,3929,3774.905,3215.812,1692.333,890.182,4095,516.688,763.833,793,4020.5
407,2588.25,803.381,1481.125,1619.167,1166.812,544.583,373.167,1008.188,1049.538,1853.25,509.25,3924.667,282.875,1635.375,1762.5,3262.5,1953.571,1111.583,1036.571,1024.125,1698.75,535.85,3246.938,1317.25,1372.857,646.55,1208.625,525.5,577.375,1265.812,596.75,786.5,2511.812,1012.619,737.571,340.333,1693,3925.667,3742.381,3144.75,1412.143,925.818,4095,588.438,693.75,760.286,4040.583
408,2422.688,866.429,1464.625,1214.833,1182.062,434.167,561.417,1058.875,947.769,1742.625,324.833,3847.5,500.5,1275.25,1787.062,2915.667,1819.19,1134.917,1287.524,1155.375,1641.583,426.6,3055.25,1552.75,879.048,682.2,1311.375,458.5,665.625,861.438,393.25,564.25,2513.125,894.095,866.095,382.667,2120.875,3854.5,3608.572,3175.188,1458.571,675.727,4095,415.75,776.083,628.143,3840.333
409,2258.25,585.381,1390.75,1159.25,1131.562,402.417,492.167,742.562,819.808,1235.5,330.833,3457.083,355,1290,1436.562,2038.083,1642.667,907.25,1301.857,916.312,3592.417,415.9,2845.562,1016.875,768.952,599.15,1087,452.125,466.875,876.25,407.125,511.167,2076.812,1055.952,690.381,356.667,2006.625,3468.417,3578.667,3075.188,1469.381,409.636,4095,437.062,744.917,768.19,3772.5
410,2220.125,842.714,1286.688,1119.667,1241,304.833,460.25,927.688,780.077,1232.75,468.917,3406.083,333.125,1260.75,1515.75,2277.167,1889.476,944.583,1413.238,944.438,3741.083,433.2,2777.625,1119,549.762,657.95,1023.5,435.75,507,755.625,335.5,635.917,1877.75,772.762,758,205.833,1646.125,3680.833,3429.762,3258,1321.333,424.818,4095,446.312,720.083,647.095,3778.333
