42,734.062,773.062,1051.714,1207.125,296.083,880.778,991.25,1331.5,615.545,1067.312,757.875,1193.81,632.875,623.188,581.062,502.75,702,412.917,1209.25,610.095,375.625,380.875,827.455,444,1877.125,1187.444,310.583,571.562,286.75,502.812,773.75,530.875,506.25,424.25,479.188,1503.062,334.583,739.625,530,884.192,825.333,1026.417,680,717.75,595.636,598.625,672.562,1288.875,1096.778,856.375,908.45,471.938,765.333,642.667,690.083,463.667,305.688,4095,246.516,309.2,1024.688,693.312,466.875,802.625,216,1473.625,756.125,2275.75,1025.095,437.875,471.875,1672.5,668.167,450.75,1099.75,2094.167,673.222,1793.938,1851,2263.81,525.875,674.167
43,432.406,512.812,852.619,1162.125,301.833,985.889,612,1232,347.727,1276.062,406.938,1267.143,554.875,654.562,572.188,508.438,687.688,487.708,1163.9,644.381,335.188,521.5,894.182,425.538,1921.5,739.444,446.333,518.125,377.333,556.25,692.562,285.375,294.333,392.625,291.188,1401.5,299.25,585,550.125,699.115,915,708.083,2578.889,785,586.455,561.125,629.938,1479.688,1042.111,832.875,1009,378.688,756.095,550.667,779.167,582.19,423,4095,293.742,187.85,1106.438,584.75,387.5,711.75,271.75,1336.5,629,1870.125,1075.429,429.875,659.625,1499.812,761.667,420.5,1037.875,2168.583,506.222,1874.875,1948.417,2003.952,621.375,849.083
44,501.812,584.188,911,1100.688,502.167,856.444,890.625,1314.333,503.455,1107.062,521.875,1188.667,361,712.75,722.875,456.25,636.375,524.833,1146.25,661.048,432.75,420.5,1097.727,550.731,2043.062,999.556,433.583,611.5,409.25,878.375,587.875,581.875,416.167,363.875,452.25,1617.125,414,671,677.5,784,631.222,837.833,2497.667,849.75,397.364,464,795.688,1384.938,805.889,985.75,910.45,313.812,718.952,473.75,581.167,582.333,374.938,4095,355.935,369.25,1034.438,615.812,507.562,747.938,433.25,1462.625,723.75,2110.125,1043,460.125,347,1232.812,763.417,582.875,908.875,2371.5,529.667,1791.5,2021.583,2123.524,767.375,678.25
45,444.406,720.5,994.429,1085.312,342,865.556,1267.625,1162.75,513.091,1296.312,674.375,1401.905,569.375,706.75,705.75,314.875,711.688,582.125,1205,637.524,420.938,425.375,1026.636,351.808,1759.062,816.333,452.75,736.375,390.417,743.125,556.688,484.625,486.917,277.438,574.812,1525.75,511.417,623.5,949.125,665.654,793.333,754.5,1287.889,639.583,608.364,727.562,826.938,1238.375,873.333,913.5,961.2,376.125,589.476,442.083,798.583,685.429,561.438,2959.938,333.581,302.7,1050.312,584.812,403.188,989.375,320.25,562,601.875,1888.625,1106.429,376.875,398.875,1563,606.417,499.625,1057.062,2152.917,631,1750.25,1754.583,2150.572,689.75,856.667
46,610.125,499.562,1040.619,1327.625,296.667,1601.222,1008.5,1300.583,588.182,851.375,401.625,1319.143,533.5,657.875,649.188,551.438,795.625,554.958,1143.2,581.905,433.75,433.625,1231.182,558.077,1787.938,1074.222,451.667,705.062,344.333,445.375,823.562,385.5,327.917,253.812,480.938,1558.75,433,550.125,611.5,573.615,904.778,790.417,1320.667,790.167,798.091,714.938,827.562,1359.312,779,742.375,1075.7,301.438,726.143,484.583,699.917,580.857,292.75,2192.375,289.839,277.35,830.75,685.812,538.5,987.312,231.125,1278.125,536.812,2196.125,978.952,383.25,150.5,1754.688,835,523.375,1024.125,1963.083,472.222,1639.938,1514.25,2048.857,431.875,908.333
47,442.594,676.812,912.476,1173.688,350,859.556,1182.125,1227,568.818,1022.938,541.688,1583.238,302.75,668.188,761.25,594.938,632.188,475.708,1300.4,725.571,313.188,492.875,978.818,412.192,2020.688,812,376.917,754.188,341.833,711.562,641.062,524,311.5,460.062,345.75,1405.375,553.083,768.75,711.875,756.538,955.333,920.25,907.222,616.833,617.818,494.938,959.312,1274.125,1132,852.875,883.7,313.625,697.81,577.833,608.833,580.571,428.625,2117.062,260.226,408.15,1082.812,765.375,462.688,890.375,265.625,831.625,657.25,2323.5,1135.81,463.5,403.375,1865.875,784.75,451.125,1152.125,2321,687.111,1844.375,1689.5,2279.286,944.5,529.583
48,476.656,1346,961.952,1142,284.417,1109.333,865.125,1172.667,518.727,1136.812,469.125,1148.286,393.75,764.875,827.5,386.5,535.125,496.708,1140.95,679.143,469.375,528.5,1342.818,369.192,1947.375,1189.333,314.333,1005.75,353.417,712.438,788.125,470.875,263.583,628.875,514.938,1389.688,337.583,566,667.625,720.077,941.111,1213.417,515.333,763.167,640.273,686.25,805.562,1478.875,1096.889,985.875,1128.25,423.312,724.571,588.5,835,516.571,371,1924.562,267.774,290.75,1162.5,603.812,354.688,1020.312,370.125,1112.125,607.812,1774.375,1066.19,430.625,377.375,1619.375,664.25,551.5,845.875,2194.417,705.333,2021.312,1799.583,2357.952,657.375,859.333
49,535.344,1130.062,1021.714,1125.25,443.833,1343.889,872.375,1365.833,677.818,1012.5,594.688,1002.143,409.25,764,898.125,465.438,923.688,551,1128.5,804.524,333.062,405.375,1059.545,563.5,2257.875,1156.222,452.583,823.375,497.417,687.25,499.812,320.25,604.917,345.688,422.438,1311.188,437.083,460.75,612.75,872.269,765.778,443.167,569.111,640.833,563.455,931.438,903.312,1291,908,615.375,985.55,269.438,873.381,559.583,779.833,546.714,576.312,1810.438,340.871,324.1,1094.5,739.562,498.375,941.688,293,1049.625,653.562,2230.625,1095.476,362.875,444.375,1778,611.5,599.375,772.875,1992.417,822.778,1820.688,1687.083,2299.286,620.375,557.5
50,483.969,1432.625,1073.476,1144.375,207.833,1408.222,1162.25,1354.333,624.182,1303.75,687.75,1450.762,476.375,741.5,686.625,519.125,865.75,548.667,1040.55,813.571,308.125,503.25,1288.455,530.462,1917.188,1041.111,370.75,680.438,439.5,916.375,651.375,400.375,483.5,410.188,505.75,1588.938,448.833,601.375,925.5,618.923,896.444,913.167,874.111,606.333,404.818,797.688,602.938,1237.438,1178.333,679.25,979.75,423.938,827.19,488.083,926,578.048,426.75,1704.938,301.516,379.1,1029.938,675.375,391.875,939.812,242,1256.375,633.5,1812,820.238,251.5,365.125,1598.25,674.417,590.5,813.125,1735.167,550.222,1645.875,2007.083,2077,690.25,871.25
51,478.344,1206.375,997,987.25,366.75,1295.333,911.875,1357.667,615.091,1208.25,514.062,1256.81,366,780.438,740.812,490.875,644,627.542,1426.25,756,559.188,385.125,923.182,503.269,2226.562,801.333,311.417,779.75,459.25,762.688,754.562,349.25,596.75,300.312,522.75,1691.25,291.417,572.875,813.375,824.038,709.111,870.25,557.222,623.417,615.455,483.062,928.562,1237.5,994.111,617.25,945,368.375,903.19,564.25,724.583,469.762,421.875,1666.688,335.097,351.8,1241.812,607.938,628.688,1188.562,326.5,1369.625,659.812,1955.875,1187.429,371.25,417.5,1608.375,801.25,402.625,717.812,2232.583,581.556,1822.375,1771.833,2069.476,783,784.25
52,507.281,1084.25,919.238,1094.812,368.583,1100.889,890.5,1263.083,580.091,997.375,787.062,1186.524,492.75,838.875,741,496.375,681.25,609.833,970.05,783.952,408.938,408.375,1072.455,499.385,1920.875,930.111,437.5,619.875,390.417,605,613.188,429.125,382.5,486.562,431.438,1452.438,463,552.125,701.5,643.923,973.778,1024.417,656.889,660.833,819.545,701.688,755.188,1243.75,1081.889,892.25,985.35,380.312,792.238,411.75,900.167,561.286,335.375,1691.25,268.032,268.75,1276,738.688,480.625,674.5,167.875,1116.75,679.875,1684.25,985.381,385.375,495.25,1515.062,553,482.875,732.125,1912.333,670.889,1422.562,1844.583,2170.952,838.875,787.25
53,599.062,605.312,967.286,952.125,340.333,764.222,1117.5,1584.333,545.545,1039.938,672.062,1153.905,371.375,824.375,596.5,527.938,863.562,530.458,1037.55,645.762,417.812,354.125,1003.636,537.038,2078.688,965.444,290.917,578.5,308.75,707,838.875,664.25,278.75,348.125,343.625,1716.188,301.5,816.75,799.625,503,645.444,988.583,692,628.917,642,666.188,973.188,1162.875,1035.889,913.25,988.45,217.938,652.571,663.167,1032.417,602.905,493.125,2092.938,325.194,314.85,1097.812,757.375,462.562,882.25,262.625,704.25,679.812,2001.375,918.905,318.5,301.75,1803.938,559.75,656.75,944.312,2107.667,386.556,1779.375,1705.833,1952.524,972,796.083
54,471.562,502.438,866,1368.875,275.167,973.333,968.75,1750.083,556,1153.938,617.938,1480.81,516.625,706.062,728.625,462.5,716.938,499.542,1203.85,811,444.812,348.125,1074.909,604.5,2177.688,967.444,336.833,521.875,331.333,586.812,649.938,433.25,427.75,331.438,494.5,1608.625,324.25,754.75,769,776.731,674,949.917,720.556,703.917,527.364,786.188,880.812,1148.188,1069.444,787,1042.35,275.875,715.19,533.333,918.083,501.19,407.625,2035.812,296.935,340.7,963.688,595.875,423.438,899.688,325.75,904.25,600.188,2505.875,1073.048,417.625,506.5,1717.188,818.667,646.375,885.688,2316.917,495.444,1897.375,2023,2256.524,987.875,750.417
55,553.406,628.938,809.81,1316.875,319.25,1346.333,989.25,1071.333,629.636,1014.312,546.438,1394.238,557.875,950.688,693.875,558.375,839.375,448.5,927.25,759.238,416.688,295.125,756,443.5,2181.312,985.222,333.917,759.25,303.25,779.25,661.062,322.75,552,362.375,682.875,1743.188,472.917,413,843.75,728.231,645.333,1133.667,836.556,874,564.091,635.625,927.562,1636.688,858.889,941.125,1118.1,279.188,795.952,440.417,883.083,455.381,461.062,1791.312,407.871,312.7,1263.688,555.812,504.938,1101.375,343.5,1051.875,694.562,1931.375,1212.095,446.375,533.5,1682.438,555,437.75,842.25,2020.833,662.222,1683.062,1842,2089.857,875,590.167
56,625.75,553.75,916.238,1095.438,306.417,1095.111,801.125,1195,442.273,1236.688,482.312,1269.762,377.875,808.312,725.375,403.938,806.312,549.875,1265.45,685.762,364.125,344.75,1154.545,478.577,2285.562,783.333,519.417,816.562,501.25,555.688,536.688,302.625,331.75,325.312,348.562,1462.312,359.25,682,821.25,771.692,918.222,964.583,729.556,619,812.818,799.812,906.75,1269.688,872,537.625,900.3,330.75,835.048,417.833,783.083,584.476,517.438,2255.625,245.452,282.7,1052.875,820.188,405.375,1104.188,649.375,1168.375,676.188,2005.25,1077.238,201.375,248.25,1592.938,674.25,496.125,844.312,2480.917,445.889,1736.125,1806.333,2084.238,450.625,530.5
57,538.531,563.125,1095.762,1108.5,300.667,1071.222,1196.125,1043.167,788.818,1228.625,791.625,1308,455.625,901.438,944,527.812,701.875,574.5,1062.35,534.476,484.625,566.125,983.909,570.654,2018.875,1104.444,342.5,707.312,378.833,603.25,781.5,311.625,465.25,409.875,440.125,1525.625,495.417,442.125,619.5,747.654,459.778,923,900.667,905.667,584.727,859.375,766.875,1350.562,1191.556,751,1162.55,334.375,636.19,534,791.667,572.238,342.438,1898.75,262.387,295.65,1067.938,647.125,516.812,715.25,312.625,830.5,537.938,2335.875,1128.619,368.625,387.875,1719.812,700.75,609.5,808.562,2210.417,656.222,2086.625,1800.417,2234.667,688.125,806.5
58,466.125,674.188,994.952,1256.875,413.167,1072.778,1184.875,1078.583,524.818,880.375,661.188,1151.286,445.375,815.188,895.875,670.875,751.25,618.625,1329.85,599.952,612.75,398,829.636,522.885,2183.688,720.667,526.667,674.75,413.167,746.125,581.75,388.75,432.917,426.438,395.25,1528,659.75,793.5,681.25,689.615,466,875.167,480.111,720.917,621.545,630.375,707.375,1228.25,1301.444,920.125,1014.25,394.938,798.524,560.583,811.583,718.81,433.688,1650.25,329.516,369.4,974.312,615.062,657.312,769.75,538.5,1021.625,707.688,1937.625,1069.19,647.75,358.875,1429.375,659.167,629.375,676.5,2532.5,700.222,1951.375,1480.5,2102.238,658.875,670.167
59,477.875,608.812,1086.905,1058.688,2033.917,1310.444,1116.625,1578.083,472.455,1102.688,559,1573.714,618.5,735.25,677.438,388.125,711.25,588,1342.1,796.381,361.75,553.25,1149.091,409.385,2009.375,1031,195.833,808.875,423.417,674.375,728.062,397.375,410.5,448.375,386.438,1284.188,457.417,739.125,829.625,759.654,699.778,949.667,440.667,646.083,806.455,673.438,932,1097.188,1096.333,864.25,1020.9,369.562,738.81,370.417,794.667,667.571,421.688,1646.188,348.355,368.4,1157.188,801.188,384.375,979.375,307.125,1298.875,581.625,2013.25,1080.19,247.875,326.125,1752,707.167,179.625,880.75,2112,733.556,1556.5,1974.333,2158.857,682.375,708.333
60,451.219,653.5,819.571,1373.312,2162.25,1156.556,1249.875,1048.917,752.636,1040,746.562,1497.667,524.25,803.562,798.188,467.125,746.312,416.417,1195.35,779.571,437,514.75,1117.818,502,2297.812,685,320.25,725.562,447.583,738.062,708.938,266.75,552,433.75,379.312,1720.5,373,541.5,802.25,796.038,795.444,957.667,654,832.833,788.545,669.312,922.312,1366.062,1195,803.375,1161.2,360.375,750.19,433.417,789.833,529.571,482.938,2029.438,316.161,373.15,915.938,748.562,413.688,952.188,128.625,1090.625,735.938,2221.25,1098.238,551.75,457.875,1599.375,716.917,501.625,974.5,2161.333,712.222,1479.938,1684.167,2085.762,663.375,579
61,360.031,642.75,1060.238,1125.188,636.417,1066.111,1448.125,1280.917,725.727,979.125,459.875,1187.952,710.75,805.125,982.5,474.75,950.125,640.833,1170.45,623.381,345,433,983.818,429.192,2181.75,1240.667,396.167,660,506.083,739.438,728.375,465,467.167,603.5,403.625,1370.812,643.75,652.875,643.375,850.115,830.444,843.75,550.444,743.25,632.909,726.125,1518.5,1219.625,1037.667,833.5,1034.05,274.062,722.524,618.25,730.167,494.81,495.188,1787.062,304.516,394.35,1126.375,854,439.75,973,463.875,1369.375,761.125,2073.625,994.857,389.125,464.25,1688.812,628,671.75,799.062,2556.583,532.778,1672.062,2003.5,2142.095,843.75,660.333
62,460.562,594.938,936.857,1176.75,391.583,954.444,1284.625,1520.5,741,1115.438,488.188,1341.286,299.5,688.5,765.438,531.5,833.125,612.417,1122.25,688.143,330.938,605,1018.273,361.962,2171.25,591.667,390.417,535.25,382.083,630.125,663.375,744.625,365.25,569.188,310.188,1378.562,434.667,356.25,1022.625,708.308,620.556,592.917,599.556,861,453.909,642.438,3956.562,1274.062,1255.667,784.875,1111.35,430.938,886.857,502.75,682.583,578.19,384.312,1881.312,279.032,291.8,948.625,503.062,417.938,827.875,462.5,947.25,741.812,2402.375,1050.524,407.75,439,1646,557.917,524.5,787.125,2146.333,591.667,1721.062,1941.167,2366.286,738.125,711.167
63,464.938,562.25,1225.238,956.125,257.417,673.556,1220.125,1510.667,608.182,1267.625,519.25,1446.095,670.25,718.75,745.25,2341.688,711.875,624.125,1217.4,821,319.438,302.125,1030.818,493.192,2168.625,819,281.75,746.188,424,662.688,730.625,627.75,444.667,390.125,376.062,1656.188,440.833,416.5,543.625,786.423,822.667,877.833,776.222,821,528.273,672.938,4006.688,1240.062,1495.667,792.75,844.65,494.75,987.714,511.667,653.833,664.81,379.312,1994.625,246.484,402.15,1204.812,632.625,543.812,921.125,487,993,687.375,2195.25,1152.19,447.875,445.75,1510.688,630.833,690.25,805.125,1774,493.222,1935.375,1756,2024.286,606.875,666.083
64,539.594,502.5,1079.476,993.875,433.75,1049.778,2301.5,1188.333,791.727,1183.5,350.438,1251.714,396,758.938,581.375,2001.5,755.25,560.125,1047.75,590.048,376.375,185.625,802.273,578.769,1712.812,947.667,350.333,700.188,361.917,702.625,737.562,292.875,412.083,542.5,551,1584.875,453.833,405.25,587.125,725.885,561.778,965.083,507.444,841.333,578,680.312,1278.875,1262.625,1294,862.875,1057.7,403.562,731.238,574.5,790.667,688.143,366.062,2140.875,354.871,316.55,1090.375,624.5,504.125,845.375,350.5,1082.25,523.562,2024.625,1073.429,518.875,483.375,1487.312,697.583,520.25,866,2379.083,752.556,2040.688,1896.75,2106.857,835.875,778.25
65,500.938,702.562,927.381,1069.062,271.833,1069.222,4095,1439.75,1023.455,1261.562,635.938,1246.095,491.625,961.188,647.75,1586.125,642.938,522.625,1211.35,717,480.938,331.875,952.636,457.192,1977.188,973.778,442.167,449.5,308.667,678.938,723.312,294.75,366.667,240.375,582.438,1397.562,354.75,605.875,746.625,711.846,716.333,620.667,642.111,800.333,406.818,807.125,770.188,1341.75,1369.556,890.75,933.9,302.625,775.048,550.25,795.167,540.095,592.438,2305.875,290.226,384.1,800.562,568.625,390.938,534.062,359.375,973,615.812,2598,1123.238,500.75,344.5,1794.812,681.667,791.375,827.625,2405.75,684.667,1525.875,1662.5,2001.048,671.125,635.25
66,444.688,542.5,1078.905,1185.188,400.083,987.667,4095,1297.5,626.364,1232.5,571.312,1317.524,523.25,760.125,600.062,660.875,794.688,608.833,1185.8,632.048,521.312,491.625,1096.727,546.423,2105.625,1021.778,507.667,742.5,382.75,569.125,835.562,349.875,494.167,517.438,457.812,1679.938,349.417,784.5,578.75,900.769,960.222,973.167,351.111,883.333,725.818,630.188,783.25,1187.562,1393.444,886.375,1053.6,444.5,803.524,532.5,762.417,659.286,522.625,1963.312,194.226,345.35,782.312,718.562,494,845.938,405.625,1145.75,609.5,2366.625,1192.762,547,280.25,1781.062,743.333,866.125,983,1739.25,536.333,1816.25,1978.083,2266.524,1097.125,764.917
67,582.812,716.5,902.905,1158.188,383.25,878.778,3837.25,1307.75,371.182,1233.5,513.562,1408,531,983.938,667.25,571.5,734.625,574.167,1296.4,804.286,365.938,409.75,991.455,562.346,1997.688,1143,456.5,692.75,382.5,655.312,729.188,436.75,393.917,534.75,474.438,1592.125,421.583,738.375,904.75,805.846,626.889,744.75,678.111,675,699.455,663.562,662.938,1142.75,1045,1075.125,862.75,413.375,768.619,575.917,924.667,509.286,392.75,2348.562,246.452,346.95,1170.25,775.25,566.875,989.125,254.5,1111.375,828.562,2610.75,1082.857,491.875,392,1488.75,627.833,642.125,1166.438,1966.083,430.889,1727.938,1815,2124.857,653,572.417
68,509.531,629.25,1003.905,1120.812,344.667,1199.222,1925.125,1503.583,685.727,903.938,506.562,1444.619,817.875,605.438,820.688,464.188,845,585.417,1309.9,685.286,575.125,559.5,971.364,505.692,2058,1295.222,349.25,628.688,400.75,582.562,504.75,370.875,503.083,503.938,509.438,1361.75,448.167,898.25,789.375,809.346,538.444,777.167,732,814.917,707.273,632.938,675.688,1484.625,945.111,700,870.15,273.062,828.143,481.333,934.583,605.238,374.438,2169.188,339.645,453.65,983.75,905.125,576,1015.25,331.5,1167.375,666.5,2237.125,1136.429,419.5,413.5,1570.875,722.917,702.875,801.312,2604.75,704.111,1704.562,1985.417,2235.095,618.25,767.5
69,495.875,567.375,1051.095,1173.875,294.667,1243.889,1241.5,1246.083,517.091,1180.188,590.938,1135.857,645.5,811.312,805.938,634.938,780.312,474.208,1306.1,814,406.75,435.625,1338.636,577.808,2141.75,913.111,616.5,759.938,477.75,944.938,767.312,460.125,410.25,508,426.875,1498.812,559.833,692.875,594.25,875.808,830.889,677.25,609.556,929.333,569,688.562,785.625,1356.562,814.111,693.125,1076.75,449.625,648.381,638.917,910.5,566.238,545.312,2133.625,378.677,270.55,1060.125,687.25,514.75,827.062,229.75,990,655,1772,913.048,589.25,387.75,1797.938,767.333,680.5,1103.938,1840,514.333,1795.25,1862.333,2509.81,1047.75,682.083
70,437.844,551.25,1000.333,1209,378.75,872.222,1110.25,1493.25,637.091,1158.812,1632.625,1350.714,668,712.812,786.375,458.125,712.438,516.667,1089.5,624.19,358.875,352.375,1067.455,530.654,2024.75,931.222,432.833,678.062,368.833,615.562,805.562,347.625,414.667,371.375,425.188,1261.938,311.833,397,696.625,842.077,766.444,962,438.222,755,634.545,681.062,906.688,1511.5,643.667,748.875,944,358.375,835.81,516.917,695.75,495.048,469.812,2067.75,275.323,233.65,1215.5,657.375,467.5,1066.938,205.625,918,547.812,1667.875,940,569.625,460.375,1994.125,576.417,695.5,969.062,2408.417,541.889,1854.375,1788.667,2389.238,672.25,1063.167
71,437.062,459.812,880.238,1310.875,276.083,1232.889,1094.5,1141.917,366.364,1156.812,1120.938,1230,544.375,622.625,887.625,661.062,672.062,670.042,1060.3,805.857,486.875,462.25,946.727,481.654,2325.062,963.667,471.917,649,418.667,704.375,771.375,499.625,347.417,333.125,587.812,1739.188,435.5,812.375,1008.125,680.962,893.667,1069.417,516.889,752.083,721.455,567.062,774.375,1167.812,792.222,1338.25,823.95,250.625,660.238,573.583,938.083,539.238,444.375,2345.438,327.935,300.05,1013.75,817.5,510.875,937.188,587.875,959.25,573.438,2360.625,891,472.125,393.5,1523.125,436,546.75,890.75,1900.25,893.222,1718.375,1870.333,2328.381,748.5,951.583
72,629.562,807.438,1057.048,1007.438,320.25,1149.778,1175.625,1567.917,364.273,1073.312,709.875,1484.619,654.25,705.188,608.375,456.625,651.375,579.125,1305.45,734.143,506.625,337.375,864,354.231,2440.625,998.667,377.917,815.75,438.083,635.75,644.375,408.125,269.167,477,476.188,1539.812,572.833,456.75,672.875,823.115,854.333,786.25,663.333,761.917,603.818,789.125,734.875,1134.812,1048.222,893.5,954.4,220.375,913.667,717.333,665,567.429,429.562,2257.375,445.677,341.15,1100.562,610.062,369.188,821.25,268.875,1040.375,660.75,1757.75,1040.619,486.125,417.5,1676.875,582.583,297.75,1036.875,2639.583,464.222,1536.875,1773.5,1934.095,897.5,713.75
