372,2385.428,1044.286,601.8,370.25,1070.75,782.833,1171.5,1810.571,594.5,1086.688,492,769.083,814.167,579.5,905.25,795.625,683.917,420.583,649,444.625,1719.917,556.222,563.688,1276.833,971.75,691.5,1941.667,749.562,850.889,700.25,498.5,379.312,637.917,381.375,403.083,286.75,1777.625,511.438,750.417,910,500.875,689.125,885.75,566.333,363,614.833,657.812,1061.667,705.667,809.583,2036.583,2799.545,864.188,1216.667,897.583,412.125,905,535.25,1576,624.25,419.889,367.111,572.778,557.875
373,484,3921.81,745.75,537.583,1069.25,1011,1483.5,1861.571,502.625,1240.25,524.583,628.167,1007.333,610.583,1136.917,740,506.667,474.083,377.25,308.625,1975.75,574.222,556.312,1105.167,1072.062,484.583,1539.083,344.75,1300.778,890.5,454.438,351.375,662.667,419.75,421.167,365.917,1860.625,592.562,1244.083,3947.417,445.75,643.875,1118.5,465.167,478.083,611.667,860.312,675.917,718.667,1175.333,2425.417,2766.182,757.125,1141.417,651.833,393.5,897.25,624.25,907.125,645.875,546,422.222,495.222,1063
374,424.714,4095,558.8,414.917,929,814.583,1560.833,1598.048,603,982.188,583.917,538.167,939,771.083,1537,932.5,603.167,551.167,677.938,379.75,1508.333,545,483.25,1063.083,932.438,568.5,2035.833,274.25,1103,607,405.688,311,599.667,638.375,511.083,340.25,2036.125,464.375,1633.5,1674.333,561.25,459.125,938.375,372.083,329.083,741.167,844.75,767.083,585.889,1107.25,2458.833,2410.727,839.812,1098.25,864.333,560.25,868.833,989.5,794.625,693,582.333,408,660.222,687.375
375,401,4095,532.85,492.417,1126.5,895.5,1313,1846.905,614,1119.062,629.167,835.75,1033.083,585.333,1254.417,881.5,601.75,476.25,401.438,373.25,1736.667,715.667,460,975.583,802.625,521.833,1742.833,344.938,1356,482.667,437.625,458.438,474.167,499.125,2574.667,417.833,1829,620.062,751.667,959.25,1865,545.25,780.5,395.833,1578.583,797.917,762.562,998.5,637.889,1529.167,2072.833,2252.818,814.125,977.75,673.333,417,730,721.875,732.375,856.312,521.222,382.778,640.556,659.625
376,522.762,3915.143,588.8,352.75,1040.375,926.333,1376.167,1546.429,732.25,888.125,757.833,696.167,958.167,584.167,1095.167,694.375,558.75,531,472.125,418.5,1540.583,545.556,685.375,1036.417,896.25,665.25,1901.083,336,993.889,628.667,343.812,390.688,414.917,372.375,1903.75,343.5,2116,529.688,498.25,1011.25,1465.375,804.875,771.875,372.167,2323.917,979.333,752.125,945.917,677.889,1560.083,2122.167,2388.636,920.062,1075,674.167,344.125,974,580.75,767,768.688,459.222,328.667,3365.556,460.125
377,425.571,1597.714,533.95,395.5,900,694.833,1405.5,1366.095,776.25,1067.625,586.083,718.833,987.5,2103.583,1090.75,674.25,722.083,539.833,506.5,343.25,1711.75,574.889,566,1256.083,738,563.583,2034.583,374.125,990.556,483.667,394,381.812,603.583,503.375,2230.333,317.917,1907.625,412.875,555.417,875.5,706.375,504.375,633.375,518.75,2097,1679.917,2648.5,1541.417,649.556,1181.083,2225.667,2615.273,918.188,1173.167,618.833,333.625,751.833,711.875,871.875,640.938,401.444,407.778,2945.333,600.25
378,441.762,1115.619,539.5,451.417,905.875,858.917,1337.75,1599.667,570.125,885.812,496.167,786.083,833.75,3207.417,1032.667,667.875,655.417,432.583,458,639.25,1720.25,606,570.25,1011.917,858.188,631,2051.5,301.75,1163.111,516.833,438.5,298.812,488,424.625,1960.5,266.917,1608,490.25,518.667,873.917,541.562,453.75,1030.25,466.5,1653.167,3547.5,2535,925.5,496.667,673.833,1949.333,2397.091,883.375,1073.75,699.667,432.875,2564.083,571.25,994,3474.75,520.111,458.556,864.556,627.75
379,348.286,995.857,554,336.417,864.375,751.917,1429.5,1597.381,593.875,950.5,561.667,807.417,823.25,1650.667,792.917,891.125,633.5,563.833,430.625,1839.25,1774.5,669.444,542.625,885.833,913.062,3357,1873.5,329.375,1143.778,536.667,463.125,261.125,464.083,458.375,1009.333,316.5,2065,446.312,556.167,947.333,477.875,435.5,955.25,536.083,704.833,2558.083,1838.875,1092.667,506.222,1040.333,2070.917,2644.545,823.688,1005.167,662.833,367.5,4033.083,545.5,851.125,3495.812,373,385,452.111,348.125
380,1783.714,1085.571,609.4,492.25,1036.625,752.75,1249.917,1653.762,727.75,987.25,446.5,743.167,1010.083,548.417,762.75,666.5,661,667.583,568.875,814.875,1730.917,705,541.062,1013.75,991.5,3183.083,1835.75,1073.375,1979.667,722.167,499.438,244,787.417,537,411.5,471.167,1583.875,533.688,580.917,926.833,500.875,607.625,974.125,473.083,383.75,1564.417,1081.375,851.917,598.889,794,2020.333,2836.182,936.875,951.917,664,449.625,3749.167,649.625,1041.375,1486.375,436.222,570.444,493.556,658.875
381,454.048,1000.095,685.45,463.667,792,678.167,1152.167,1649.238,643.375,1205.625,616.5,609.167,944.333,500.25,841.25,720.375,424.083,548.417,450.375,261.75,1581.917,725,1272.125,1211,813.625,663.25,2138.917,1655.125,1333.667,549.333,494.562,366.875,659.583,659.125,351.333,314.167,1581.125,523,726.417,1115.667,580.688,638,965.875,529.75,388.833,893.417,687,813.25,594.889,586.833,2135.167,2373.364,872.625,900.667,772,457.5,1745.833,647.125,839.5,777.125,551.222,472.111,284.222,637.375
382,412.667,1115.714,623.25,525.917,789.25,887.583,1112.583,1997.143,719.75,1068,492.333,607.167,825.333,551.917,809.417,715.5,642.167,660.833,464.812,255.625,1909.833,695,612.188,1214.083,954.562,577.75,2177,290.375,1032.111,554.5,369.875,318.438,412.167,456.75,419.167,403.5,1873.5,503.75,669.667,939.667,622.875,741.875,702.625,1945.583,283.667,755.75,671.938,803.5,949.333,628.583,2149.667,2614.273,949.25,1194.583,715,482,995.833,510.5,1008,732.688,662.889,2684.889,637.778,627
383,368.333,1197.381,712.1,422,4095,800.833,4095,4095,786.125,946.438,821.75,737.167,895.917,552.167,703.417,791.5,555.333,449.917,396.25,326.875,1758.417,686.556,627.25,920.583,982.062,546.333,2028,358.688,1295.556,830.75,410.562,219.438,575.75,443.25,501.75,407.333,1776.125,504.188,1169.917,1195.833,2019.438,528.125,964,603.167,346.167,587.667,711.938,694.25,631.667,651.5,2468.25,2790.091,970.5,1066.083,812.667,356.75,1204.417,659.125,1029.875,734.625,413.222,2799.111,569.222,481
384,402.619,1110.476,538.4,434.667,3723.125,892.167,4032.5,2332.762,802,952.812,1105.333,694.5,891.833,569.417,703.333,918.625,621.5,596.5,443.75,392.75,1742.583,767.111,578.312,1101.667,909.938,589.833,2062.833,276.875,1057.222,838.5,471.75,316.438,540.083,373.125,426.5,296.167,1620.125,594.188,824.25,1161.917,1750.938,540.125,812.25,551.75,309.833,501.083,778.688,631.167,500.556,725.5,2150.5,2312.455,853.188,1238.417,775.75,862.375,1139.167,538.75,1997.25,711.438,583.111,2115.889,495.222,676.75
385,409.952,1193.19,573,321,1117,829.25,1877.75,1709.667,823.125,1009.688,3630.667,815.167,1170.25,459.583,887.75,886.5,572.667,664,405.312,279.875,1571,812.222,611.688,933.667,950.688,585.417,2193.167,336.625,1069.222,1038.833,360.125,328.25,720,448.625,352.167,378.333,1596.125,479.562,632.833,1056.583,1906.875,494.125,645,479.583,410.083,600.917,693.875,733.917,468.222,547.583,1993.083,2714.545,885.375,1114,804.583,1828.25,812.417,605.625,3602.75,790.312,429.889,904.111,495.333,988.375
386,460.429,1220.238,545.95,371.083,917.875,937.917,1238.333,1640.048,687.25,1041.25,1464.583,676.167,792.333,500.417,630.5,926.125,529.833,628.833,536.875,372.25,1952.25,1590.667,633.875,1166.667,1051.375,710.667,2198.25,283.125,1096.556,1069.167,468.625,460.25,651.083,443.75,331.5,456.667,1989.25,567.062,619,1104,715.375,504.875,766.75,454.167,495.667,470.083,816,1832.583,535.889,554.167,2397.25,2733.182,928.562,1068,751.25,1198.125,728.5,797.125,3213.75,668.062,429.667,542.222,641.333,875.875
387,421.762,1082.19,923.1,439.333,989.625,818,1062.75,1557.19,663.75,1129.25,927.667,689.417,826.333,556.167,616.833,887.625,458.667,487.25,439.062,478.875,1679.75,3312.556,450.688,1082.333,873.312,634.917,2325.25,455.688,823.667,858,422.375,402.438,498.333,336,611.167,455.5,1673.625,574.562,450.833,1111.333,635.688,811,1020.125,560.083,323.917,637.5,688.25,2783.5,807,788,2088.667,2613,795.625,1130.833,1084.5,1333.125,1450.75,758.75,1861.375,670.375,521,455.778,617.222,745.375
388,395.381,1128.619,3058.3,483.25,925,882.25,1014.25,1630.81,670.75,1172.812,771.167,757.083,1027.75,490.167,635.75,747.375,721.75,463.833,489.688,565.625,1670,2978,566.875,1016.833,922.562,379.833,2637.417,289.438,4095,3605.167,421.125,350.312,566.917,310,410.167,422.75,2070,635.875,956.667,1413.333,619.688,460.375,774.375,410.25,539.917,655.083,608.312,3281.417,682,672.333,2423.083,2568.909,1066.938,4095,700.833,498.875,1681,617.75,1064.625,678.812,359.667,652,519.111,795.25
389,443.952,982.524,2838.4,383.25,905.75,941.167,1262.833,1610.381,587,1013.188,429.75,509.5,995.25,511.583,729.667,929.875,644.75,611.583,491.375,354.75,1679.417,1683.222,620.812,992.333,934.5,530.333,2939.583,334.188,1563.889,1389,357.062,222.812,518.833,392.875,394.167,341.833,2454.75,560.562,865.5,3887.917,532,678.625,793.375,442.417,372.917,625.5,737.062,2440.5,666,871.417,1963.75,2545.909,870.062,4078.333,658.917,293,1309.667,642,748.625,584.875,517,513.111,352.444,572.625
390,362.238,1004.571,996.7,327.5,992.75,983.417,1304.833,1405.524,573.375,928,423.333,682.917,871.083,394,673.167,775.75,505.667,591,3146.062,1148.875,1606.917,616.444,548.812,1169.417,838.625,612.917,2671.083,251.438,954.889,3373.667,429.188,299.375,568.333,541,441.417,322.333,1704,427,929.917,1870.083,505.875,580.375,818.875,488.417,305.583,506.583,635.562,1071.75,833.444,970.333,1938.75,2536.182,854.75,2640.917,667.25,415.375,1557.667,635.25,566.375,453.25,597.222,349.444,443.889,661.125
391,405,1174.476,632.45,531.833,779.125,772.583,1060.333,1370.667,510,1001.688,469.667,739.25,843.5,466.083,723.667,730.875,613.333,644.667,2636.25,1740.625,1908.083,507.333,619.5,1308.917,1044.812,459.583,1898.667,376.125,997,819.333,425.812,394.625,456.5,484.875,385.417,391.75,2114.375,423.25,1387.667,1226.25,406.375,657.625,830.5,698.833,424.417,570.667,532.812,823.75,1621.111,1712.333,2166.167,3553.273,960.625,984.667,720.333,450.5,2458.083,583.625,590.875,735.5,541.333,423.444,434.889,701.125
392,407.571,1019.429,665.85,431.833,970.25,945.333,1300.417,1651.762,774,1016.688,623,3515.917,868.5,467.417,704.917,730.75,631.667,607.917,982.688,686.875,1710.667,615.222,603.5,1059.083,950.688,518.583,2308,204.188,1177.111,1176.5,371,371.188,534.917,412.625,1112.917,316.667,1747.625,551.562,812.417,922.667,522.5,632,814,609.333,545.833,580.417,626.875,2292.917,3658.556,1758.917,2299.583,4095,831.375,1078,721.667,402,3953.583,526.75,664.5,603.25,1636.778,569.333,476,726.5
393,449.81,1076.238,670.35,533.25,803.375,752.083,1124.917,1522.048,667.5,1015.688,569.417,3213.167,853.75,508.583,650.25,773.875,617.417,457.583,522.875,266.375,1640.917,717,528.125,1025.167,1013.438,653,1969,320,1168.333,904.667,454.75,340.812,488,226.375,2456.25,320.5,1451.75,345.062,792.75,1326.083,482.562,480.5,838.25,391.417,276.167,596.583,698.062,2914.833,2792,654.5,2077.417,4095,972.938,1034.417,766.917,503.125,3448.417,515.375,793.25,625.312,1719.333,482.778,375,610
394,412.19,1179.571,705.95,339.917,1048.25,750.833,1434.25,1602.048,718.375,1052.688,502.083,872.083,1013.167,560.833,755.917,815,482.167,589.167,472.75,392.625,1868,512.333,516.812,1173.25,919.125,594.917,2086.75,378.875,1283,848,367.25,346.125,622.5,494.875,1465,468.417,2042.75,598.812,564.417,1197.25,553.25,513,846.5,410.583,440.167,680.417,770.875,2074.333,1725.667,648,2522.25,4095,812.125,1056.25,736.25,519.875,1915.75,605.25,578.375,670.062,1936.333,484.667,497.667,717.375
395,520.905,1132.19,597.2,413.917,1215.125,880.917,1410.417,1547,504.625,829.812,552.75,636.333,810.083,437.167,635.75,888.125,545.167,846.833,417.75,520.75,1951.167,565.889,540.938,1375,1127.75,541.333,2016.75,330.5,1060.222,824.583,304.75,396.062,714.333,473,1374.583,381.417,1694.375,510.812,658.833,949.417,518.625,571.5,1038.25,322.833,585.167,674.833,949.938,1425.917,978.889,808.333,2212.083,2735.909,1032.625,1025.917,733.833,702.625,3732.25,897.625,882.75,645.875,1216.667,416.778,589.778,995.75
396,339.619,904.905,583.4,452.75,820.25,945.583,1155.667,1581.857,726.25,1073.438,571.75,624.75,1078.583,478.917,807.333,920.875,686.417,1503.667,546.25,391,1643.667,621.667,461.5,1216.333,894.375,648.25,2179.417,432.625,2346.667,744.917,436.438,354.625,631.167,368.75,386.5,2274.25,1851.375,565.625,712.583,954.917,402.312,737.375,718.25,494.583,443.25,603.75,2156.375,1083,790.889,578.667,2188,2632.091,913.188,924.25,789.833,458.375,3511.917,601.25,673.375,690.438,582,658.556,533.889,1026.75
397,588.667,995.619,501.1,306.833,1126.25,791.75,1128.667,1505.19,482.625,904.312,494.083,743.917,915.083,634.75,830.583,1144.875,565.667,1017.417,368.75,446.75,1854.333,503.889,592.688,1269.917,1012.062,523.667,2231,375.5,3734.556,813.083,544.5,337.938,652.75,469.75,340.833,953.333,2104,648.875,570.083,914.833,365.312,515.25,835,438.5,485.667,731.5,2631.5,830.833,643.667,609.75,2020.25,2338,939.5,875.5,634.25,651.875,3273.333,524,701.5,500.875,537.667,551,389.333,2050.375
398,429,1003.857,621.6,439.083,653.75,895.25,1471.833,1706.952,529,893.938,632.25,650.25,1031,512.5,775.25,2378.875,608.167,645.75,482.125,324.375,4095,631.889,559.938,1190.833,938.625,553,2238.333,1370.375,1236.222,964.333,460.312,362.875,512.75,571.25,396.833,453.917,1700.75,476.625,489.917,1103.667,1567.25,838.625,1129.25,499.917,342.25,754.333,1814.75,946.917,637.889,624.833,2440.833,2334.545,870.625,1036.25,713.667,438.625,2085.667,4095,639.625,690.438,482,396,459.333,955.625
399,386.048,1165.762,653.7,391.833,1188,1104.417,1320.917,4095,746.625,1016.062,675.917,650,760.583,407.5,614.083,896.625,587.083,588,491.188,272.5,4095,679.222,581.375,1298.583,1045.438,617.917,2489.5,332.625,1416.222,839.75,424.75,369.938,1015.917,438.875,490.75,287.333,2062.25,471.688,566.167,1229.5,1699.438,693.25,891.75,2008.75,458.333,597,867.688,837.917,642.778,561.667,2296.083,2378.182,717,1266.917,840.833,496.125,1225.667,4094.375,1365.25,628.812,501,773.111,1140.222,630.375
400,2399.619,4095,2953,2088,2628.375,3350.75,3770.917,4095,3595.25,4095,3867.833,2889.417,4051.333,1902.917,4095,3881.375,4095,3875.417,2875.938,3300.375,4095,3410.778,4082.25,4095,4095,1611.667,4095,1864,4095,4095,4072.312,2709.188,3656.5,3022.75,2993.25,1656.333,4095,2367.438,2112.583,4074.25,564.562,2623.25,3910.875,2723.167,701.417,3915.917,2886.312,4095,2509.667,2857.167,4095,4095,3747.875,4095,3376.167,3825.625,2998.25,3873.625,3737.625,3127.938,2052.333,2346.111,2048,2098
401,1705.952,2963.762,1669.65,1349.083,2064.75,1829.083,2970.167,3684.524,1309.125,4095,2201.333,1673,3711.917,1797.833,3384.25,3853.75,3642.083,3179.917,1250.625,2608.25,3560.417,2861.778,3439.562,4095,3527.625,1992.583,4076.917,1044.438,4095,2483.417,4095,2562.875,3047.75,2072.125,1895.417,1280.75,4095,1635.812,1449.417,3773.833,570.188,2532.25,3020,1865.333,686.25,2248.833,1922.25,4095,1258.333,2250,4095,3924.545,3183.125,2912.333,1859.25,979.875,3282.917,2793.5,3688.125,2228.562,1345.333,1735.778,1797.556,3063
402,1185.905,2442.381,1407,1086,1430.25,1431.333,2676.167,2851.762,772.625,4061.375,1750.417,1424.75,3525.5,1914.917,2694.333,3865.625,3024.583,2597.667,1454.438,1795.5,2182.583,2197.556,2943.938,4095,3243.062,2132.75,4074.667,763.438,4095,2635.75,4024.438,1958.312,2562,1782.625,1641.25,963.917,4095,1714.875,1236.833,3304,390.875,2176.625,1837.125,1223.667,420.417,1661.667,1485,4095,1206.222,1922.167,4040.417,3935.364,2866.188,2293.167,1292.167,652.75,3410.667,2858.25,3339.125,1609.312,1194.778,1546.778,1032.889,3678.875
403,685.952,1915.095,1142.7,863.417,1140.375,1160.667,2238,2291.476,817.375,4085.5,1473.833,924.167,3228.917,2734.25,2723.917,3537.5,2502.667,2684,946.438,1441,1719.583,1843.778,2794,4095,2603.375,2340.333,4095,570.875,4095,2929.917,4073.938,1433.438,2802.25,1420,1307.917,646.5,4095,1980.5,1278.75,2582.083,346.312,1732.625,1245.5,1147.417,330.75,1042.667,1220.938,4095,1192.222,1423.333,3959.417,3116.636,2564.375,1657.583,1369.417,576.75,2926.667,2197,2166.125,1089.062,1133.111,911.778,789.111,3801.5
404,635.238,1742.286,992.35,682.333,1083.75,1168,2043.833,1833.619,835.375,3722.688,1342.583,729.583,2490.083,2479.167,2477.167,3329,1914,2947.667,795.938,1000.875,1443.333,1314.111,2391.25,4095,1808.625,1852.417,4095,542.562,4076.222,2772.583,3854.188,874.688,1512.5,985.625,699.833,538.333,4095,1614.5,1083.167,2067.583,444.125,1468.875,1276.875,810.417,483.083,1058.583,1439.125,3890.917,1082.222,1219.75,3847.917,3327.091,2343.062,1770.75,919.833,532.125,3110.917,2530.75,1479.875,858.875,1080.333,654.444,892.444,3627.125
405,523.429,1453.952,877.1,529.25,864.5,1048.167,1776.583,1608.476,826,3181.75,1190.333,537,2053.167,2675.333,2689.583,3185.625,1362.583,2672.75,721.875,1115.25,1053.833,1339.556,1867,4095,1592.625,1713,4095,424.25,3999.111,2377.167,4020.312,700.562,1138.167,814.375,759.417,471.333,4095,1877.938,781.5,2010.75,390.188,1008.5,1226.5,1027.083,400.833,902.167,1182.375,3328.167,1036.333,1239.833,3965.167,3382.909,1932.312,1294.667,864.583,436.5,2869.333,2020.5,1422.75,920.312,1068.667,585.333,598,3488.25
406,588.714,1697.476,846.9,583.75,1237,915.667,1901.75,1475.19,799,3037.375,1239.083,692.833,1692.5,2745.333,3130,2954.875,1482.167,2490.583,647.375,1012.875,1444,1270.778,1960.875,4095,1546.875,1263.833,4095,369.125,3466.889,2591.417,3901,750.875,984.833,677.25,578.583,419.583,4095,1829.875,720.75,1688.333,327.188,1148,1240.125,1013.917,449.75,795.333,1177.812,3442.25,1217.889,1259.25,3743,3968.273,2108.562,1428.25,725.833,477,2692,1979.875,1153.5,801.125,1031.556,597.667,756.444,3563.5
407,438.381,1319.476,780.85,426.167,839.5,1074.083,1767.167,1242.619,396.75,2133.25,1053.333,602.5,1373.833,1845.833,3082.583,2283.125,953.083,1799.083,352.188,740.75,1289.917,1165.333,1573.875,4095,1287.5,903.833,4095,425.625,3407.444,1996.583,3890.75,529.188,840.417,452.375,479.083,397.5,4095,2183.875,701.167,1228.25,472.188,982.125,972.375,791.75,491.75,912.25,1025.688,3129.667,937.556,1075.167,3445.333,3013.182,1790.875,1078.083,692.667,398.375,2693.167,1390.875,1310.375,561.062,960,598.556,658.111,3181.375
408,375.667,1118.19,652,468.917,833.25,1332.083,1525.917,1262,660.5,1664.062,1195.25,653.667,1710,2259.083,3434.583,2126.625,934,1609.083,467.438,670.25,1230.25,1039.222,1686.625,4059.25,964.938,1286.25,4095,399.75,2926.222,2007.25,3881.25,553.375,830.833,490.625,337.75,452.25,3895.625,1844,486.25,1217.583,359.5,833.25,1016.375,730.417,307.25,842.667,931.812,3208,1096.222,874.75,3599.583,2810.364,1951.062,1437.417,619.5,551.875,2398.333,1573.875,1458.5,724.125,945.778,662.667,609.444,2691.125
409,429.762,1106,802.9,390.833,914.375,1295,1568.083,1105,660.5,1403,1158.667,469.417,1715.917,2199,3319.5,2149.625,964.25,1350.917,447.375,821.875,1146,1090.889,1356.5,3976.25,1043.312,1472.083,4095,278.75,2662.444,2286.333,3859.312,503.125,731.417,399.75,456.5,334.417,3775.75,1773,572,1259.333,305.375,743,945,707.917,371.083,677.667,795.625,2547.5,1110.111,890.917,3124.25,2513.273,1690.375,1009.667,534.167,293.875,1905.583,1479.5,910.75,524.562,957.333,325.667,653.556,2299.625
410,343.476,971.429,657.15,379.167,994.5,1361.667,1399.25,1128.429,644,1120,1133.667,570.75,1283.25,1720.917,3031.167,2066.5,588.167,1122.083,426.75,664.125,905.667,852,1099.188,3833.167,770.625,1176,4095,265.312,2407.333,2383.167,3621.625,439,542,359.75,409.167,387.167,3603.625,1656.25,654.5,1271.167,243.688,576.375,921.375,876.917,347.75,856,812.875,2615.75,1448.667,681.083,3253.833,2191.455,1652.375,1182.333,667.25,187.625,1778.75,1307.375,663.25,606.625,1055.556,591.111,737.222,2211.625
