367,714.625,833.812,1386.111,1454.562,1729,326.75,361.778,676.5,1498,859.083,351.75,3942,1073.5,346.125,1048.444,1512.667,3137.125,1553.333,827,877.222,850,138.889,1833.667,396.5,420.222,2857.667,504.375,990,367.25,804.125,1304,1503.562,627.875,539.833,474.25,390.5,317.25,366.125,210.5,1294.091,994.333,1041,326.688,355.125,1888,238
368,776.75,2515.875,1285.556,4095,1687.333,445.75,520.222,795.125,1409.375,883.167,395.25,1689.5,1023.375,276.25,1336.778,1420.5,2477.875,2960.333,682.875,939.778,736.222,216.111,1875.889,338.125,365.556,3238,408.375,783.75,398.5,950,4095,1629.438,650.625,458.583,432,326.833,511.875,517.25,137.25,1167.364,1131.333,1149.556,323.812,281.125,759.875,452.333
369,903.375,1045.062,1355.889,4095,1392.5,377.75,443,495,1218.875,810.083,427.125,676.375,1103,423.125,903.333,1516.667,2257.75,752.917,731.75,757.889,692.222,268.333,1324.111,604.125,525.889,2990.083,315.5,857.875,355,649.875,4095,1544.375,897.25,619.917,467,369,326,419.25,184.125,1155.545,1088.25,934.111,405.312,283.75,272.375,392
370,696.5,857.562,1306.111,4091.188,1673,388.75,522.667,3197.75,1315.375,705.917,571.625,922.5,1778.625,219.375,907.111,1126.167,1812.125,352.25,875.5,558.333,844.778,445.667,1883.333,429.375,466.556,2855.417,342.25,3619.75,349.625,1212.625,4095,1517.25,617.875,582.833,467.25,361.5,371.5,371.375,152,1184.455,1055.583,968.444,334.25,419.875,309.25,431.444
371,679.375,979.875,1324.333,1906.812,1636.5,449.5,579.889,2270.625,4095,786.667,747.625,699,1803.5,300.875,1276.111,1170.167,2058.75,432.417,624.625,1004.111,827.222,304.333,1824,1401.375,545.111,2629.917,598.375,1851.25,469.875,946.875,3836.222,1700.188,630.625,456.667,554.25,570.333,465.25,412,233.875,1370.909,1190.083,913.444,305,477.625,248.125,298.333
372,731.875,794.062,1408.222,1662.875,1675.167,272.625,2974.333,843.75,2083.875,943.75,296.5,995.75,4095,307,1384.333,2230,4095,238.417,680.75,689.444,714.667,279.444,1478.556,2049.5,511.889,1977.167,384.25,2002.375,2413.125,838,1141.889,1391.562,604.375,466.083,512.25,2986.333,2303.75,513,268.5,1228.818,1006.583,772.667,312.875,334.25,283.125,413.222
373,3949.375,958.875,1223.889,1548.938,1263.167,285.375,3036.667,596.75,1369,890.167,484.625,667.625,4095,388.125,1398.222,4059.5,4023.625,364.333,3103.5,678.111,868.222,274.444,2901.667,2566.125,519.444,1949.167,355.375,874.875,1287.75,865.25,1068.889,1336.562,421.875,508.75,1767.125,1752.833,1479.625,465,356.75,1334.364,1119.583,869.333,348.875,353,209.75,306.667
374,2573.125,1100.812,1337.333,1486.688,1634.833,288.625,2738.667,619.625,1331.125,830,275.75,890.625,3140.5,247.875,2749.444,2200.333,3734.375,354.917,890.375,984.778,899.111,144.222,4062.889,1013,674.556,2482.583,351.375,1039.5,1456.625,921.875,1238.444,1464.875,691.625,528.25,2389.5,1657,2060,398.25,231.875,1182.818,1304.75,964.111,486.688,360.375,249.125,561.222
375,809,1017.062,1622.444,1653.75,1444.833,269.5,2247.444,622.25,1450.25,965.5,389.75,688.125,1382,190.75,4095,1846.667,3731.75,433,696.625,846.778,811.778,226.444,4005.889,816.25,443.222,1770.5,374.875,809.625,493.25,986.875,1060.667,1298.25,598.375,634.25,2063.5,526.167,520.875,308.375,175.125,1327.727,1048,1138.889,441.188,186.75,323,381.889
376,660.25,925.562,2093,1438.812,1406.5,338.75,573.556,534.625,1538.75,1354.167,339.25,704.125,934.375,323.25,2750,1218.333,2328.25,464.167,739.875,905.778,664.444,235.889,2129.222,875.625,802.111,2010.75,505.375,823.125,278.25,849.25,1256,2121.5,721.75,481.333,1002.125,414,483,488.125,214.375,1342.818,1716.833,941.667,698.25,486.75,326.375,376.889
377,1335.5,1009.688,1979.778,1614.562,1159.667,1860.25,553.333,646.625,1297.125,831,516,770.75,1586.75,277.125,1965.222,1642.667,1789.75,558.083,676.375,660.556,845.333,254.111,1479.222,830.375,3871.667,1933.25,276.375,753.875,401.375,829,1087.111,2384.438,542.625,700.583,662.125,210.167,362.5,477.375,246.25,4095,4095,1564.556,898.375,442,218.5,348.222
378,996.75,938,1641.889,1667.812,1697.333,2577.5,484.444,778.5,1118.75,775.583,1673.875,896.75,974.5,281.25,1562.111,792.833,1561.75,486,642.875,1020.667,777.444,286.222,1661,2122.125,2548.444,2431.583,458.875,805.75,285.125,916.125,1283.778,1740.75,668.75,728.917,565.25,524.5,413,397.875,345.5,4095,4095,2784.556,329.625,350.375,297.25,398.889
379,845.625,954.375,1800.556,1619.812,1631.167,961.875,566.778,680.625,1504.25,780.083,518.875,1022.875,1103.75,354.25,1460.444,1209,1211.125,392.25,738.125,775.889,774.111,215.556,1357.222,1136.625,752.222,1870.583,579.375,626.375,546.125,867,1235.889,1333.625,757.75,1074.75,627.375,470.167,460.75,566,259,2635.818,2657.5,1752.444,410.125,340.875,240,407.556
380,1013.75,1059.75,1858.444,1740.812,1803.333,414.25,418.444,870,1544,698.333,389.125,1762.5,976.375,219.75,1311.222,1081.333,1171.75,496.333,546.875,886.222,698.333,301.778,1658.778,661.75,460.889,2112.667,2523.25,828.625,264.5,807.25,1284.667,3150.75,783.75,3385.667,633.875,595.333,403,317,222.125,1390.273,1519.833,975.333,304.438,317.25,148.25,546
381,741.375,1026.562,1517.333,1585.938,1868.667,216,396,635.5,1360.25,886.167,386.625,3262.375,1020.375,286.75,1297,1147.167,1853.375,463.833,635.375,815.889,867.667,289.667,1910,517.875,539.444,1881,2525.25,605.5,315.75,1051.5,1118.667,4095,580.125,2829.083,448.5,393.833,313.25,417.875,285.375,1255.545,1327.333,994.111,407.312,404.375,262.625,280.111
382,947.25,1096,1826.667,1627.312,1381.667,466.25,336.556,3543.625,1512.5,907.583,453.125,1324.625,1006.125,401.25,1243.222,1422.5,2057,582.667,748.75,1013.667,1007.111,152.889,1568.444,619.5,440.111,1897.25,976.75,877.75,395,960.5,1087.444,4095,553.625,875.667,435.5,412.833,319.125,436.875,230.5,1489.545,1040.667,1153.111,361.688,465.5,275.75,461.667
383,940.125,1010.625,1651.556,1590.75,1943.333,371.25,464.444,2478,1807.5,693.583,261.375,1381.875,1107.375,229.125,1635.111,4049.667,1868.125,339.083,2039.875,4095,4043.333,151,1495.111,549.75,509.778,2121.25,608.375,742.25,385.75,929,1265.778,4095,657.25,703.583,529.5,596,391,330.25,202.75,1405.273,971.083,855.444,293.812,455.125,264.875,362.778
384,716.625,919.875,1514,1544.5,1332.5,298.25,423.667,1254.125,1215.375,850.333,372,761.5,1034,372.25,2905.333,2695.333,1507.875,408.417,834,3799.889,4086.111,273.222,1799.889,578.25,626.556,2159,471.25,838.125,324.125,1050,1340.333,2308.75,4095,534.333,484.375,396.5,441.75,399,236.875,1171.091,964.667,1111.778,313.312,420.25,293.75,501.778
385,664,1131.062,4095,1460.625,1453.5,240.75,343.222,968.375,1927,918.25,405.25,745.375,982.125,343.125,2246.778,2663,1434.625,292.333,705.5,2118.667,2430.556,233.889,1395.333,418.375,512.444,1892.333,293.375,772.375,240.875,765.875,941.333,1410.062,1059.375,368.583,475.375,452.833,280.125,369,263.125,1399.909,988.917,850.444,423.188,354.375,210.5,361.333
386,1058,1026.438,4095,1523.688,1719.333,375.375,676.778,880.25,4095,943.5,222.625,953.125,1240.125,393.5,1441.222,1422.167,1235.5,653.5,622.375,3771.556,4069.889,251.889,1755.889,501.375,641.778,2265.833,303,747.5,1267.75,948.375,1091.444,1533.562,747.625,660.75,661.5,353.667,353,304.5,345.125,1181.091,935.75,1212.778,328.438,465.75,238.125,340
387,834.25,958.688,4095,1461.812,1683,430.5,427.111,647.5,1734.75,610.75,379.75,774.125,1099,362.375,1500,1081.5,1178.125,483.167,610.375,1223.556,1149.667,247.444,1887.556,644,492.556,2277.667,400.25,673.75,1666.25,791.75,1124.889,2432.75,694,599.5,622.5,591.833,566.25,472.875,172.875,1123.273,1068.667,884.667,356.188,442.25,253,359.889
388,1044.375,958.312,2436.444,1367.312,1756.333,270.375,534.556,928.875,1469.25,745.167,397.625,693.625,1130.375,423,1354.667,1068.333,3459.5,410.25,737.375,674.222,648.222,247.778,1682,493.75,560,2028.583,541.625,635.625,1364.25,1135.625,1083.333,1918.188,465.25,482.5,442,289.333,390.875,197.5,1019.375,1278.909,924.833,1170.778,422.375,604,224.5,362.222
389,965.5,968.875,1701.667,1447.438,2196.333,378.375,508.333,1041.125,1368.125,786.917,326.125,737.125,846.625,498.625,1528.333,1392.667,2786.75,314.583,580.75,642.556,882.667,411.333,1754.222,461.125,581.222,2468.083,304.75,3321.5,334.5,966.875,1391.333,1408.125,654.25,515.417,575.375,406.833,342.625,307.375,838.5,1156.545,903.417,915.556,445.312,541.125,282.875,233
390,3446.875,901.625,1513.556,1670.062,1820.833,187.75,355.333,1042.75,1267.5,920.167,490.125,2348.125,1017.875,265.875,1240.667,749.667,1685.25,560.25,627.125,929.667,861.778,209,1738.444,464.375,343,2812.5,461,1819.5,284.125,745.5,1070.333,1392.812,724,668.75,390.875,411,393.625,309,207.5,1077.909,867.667,813.556,346.188,300.5,193.25,458.889
391,1290.75,915.312,1558.444,1516,2007.833,340.75,496.444,3221.625,1488,768.75,392.125,3565.125,1272.75,380.875,1989.778,1025.5,2545.75,292.75,779.5,819.556,757.444,134.889,1456.111,444.75,505.222,3006.333,272.5,681.125,327,1067.875,1052.889,1592.812,824.875,466.917,472,297.667,325.25,467.375,219.625,1187.636,1009.333,737.667,420.188,383.875,272.625,345.333
392,1218.125,869.5,1513.889,1479.875,1144.333,345.375,388.222,1081.25,1436,905.5,202.625,4087.875,1257.625,253.75,4077.556,1283.333,1427.625,420.167,561.875,859.222,783.778,350.333,1679.111,575.625,610.778,3087.917,385.25,661.875,1330.875,897.125,1110,1841.375,889.5,664.25,452.875,2186.167,2316.875,397.625,239.125,1241.818,1140.333,929.778,264.188,362.125,191.875,468.333
393,2071.875,864.5,1729.222,1474.562,1589.833,305.375,485.778,876.75,1435.5,881.917,350.875,3411.5,909.375,266.25,2928.222,923.833,1534,416.75,608.375,885.111,805.667,161.222,1955.222,531.625,717.556,3082.583,362.875,751.375,1352.125,973.5,1019.778,1488.312,609.625,757,338.75,2110.667,1944.375,323.875,238,1254.455,905.5,877.889,428.562,876.875,199.75,381.444
394,948.25,965.062,1503.889,1730.812,1482,289.625,316.889,638.375,1466.75,1016.167,439.875,1213.5,1006,384.75,2480.556,919,1454.125,332.833,747.125,736.444,851.333,200.444,1736.222,507,530.556,2501.5,455.625,807.125,1631.625,811.875,1277.333,1308.312,593,932.5,412,825.333,706.375,362.75,255.75,1150,1013.083,1077.111,658.438,1197.625,227.625,457.333
395,1072.75,950.375,1597.333,1718.875,2528.833,397.875,397.333,869.125,1259.375,737.417,492.5,831.375,1204.125,330.375,1796.333,1560.667,1572.5,448.083,741.625,852,937.111,317.111,1538.667,445.625,473.111,2090.5,509.75,660.75,537.875,936.75,876.333,3022.375,663,754.417,562.25,559.167,380.5,412.5,74.125,1174.545,878.75,818.778,1527.312,681.75,267.875,380.889
396,717.125,1499,1534.222,1503.188,1280.667,442.875,342.222,866.375,1230.75,957.167,447.5,948.5,885.625,360.625,1894.778,1004.833,1450,340.75,700.25,721.333,964.889,187.667,1500.333,458,534.111,2117.25,433.375,815.75,306.875,726.625,1137.444,1625.312,595.5,536.583,383.125,622,346.125,316.5,186.625,1341.727,885.167,891.889,593.188,252.75,202.75,526
397,1393.5,926.125,1584.333,1819.062,1730,338.75,714.667,666,1276.875,851.417,246,1105.25,1313.125,315.5,1828.667,1081.167,1544.5,359.75,766.25,802.222,733.556,234.444,1594.333,524.75,481,1929.25,478.625,861.25,579.125,743.25,713.556,3220.25,777.25,649.5,528,299.667,488.25,655.5,148.75,1110.364,1043.417,712.667,304.875,481,325.875,417.444
398,1300.5,1112.5,1474.778,1577.125,1493,465.375,415.111,1246.75,1740.875,791.583,418.375,891.375,966,244.5,2883.333,1173.833,1553.375,490,909.875,981.556,687,216.667,1877.444,340.375,423.889,2974.583,304.5,824.375,348.375,897.25,1225.444,1619.938,569.75,630.75,496.75,497,441.875,424.125,191.625,1262,1031.833,1010,434.125,311.25,248.75,317.111
399,1371.625,891.688,1667.222,1566.625,2313.5,265.375,569.444,2145.625,2018.875,772.667,256.375,994,1194.25,337.5,1477.778,1379.667,1863.75,454.833,935.875,786.333,605.778,212.889,2704.333,308.25,612.111,3065.417,281.125,890.875,467.125,934.25,1121.556,2707.688,814,461.583,458.375,208.5,475.75,374.5,224.5,1214.091,884.417,785.111,390,372.375,421.125,385.778
400,4095,4095,4095,4095,3087,3598.75,3801.333,2624.375,4095,3768.333,2689.625,4019.625,4095,2360.375,4064.556,3644.667,4095,3162.917,3979.75,3696.333,3729.333,1126.444,4095,3457.5,3488.778,4006.667,1536.25,4004.25,2882,4078.875,4068.556,4095,4067.75,2787.083,2206,2452.5,2341.875,1763.75,819.25,4023.364,4095,4095,3334.875,3072.5,1988.75,3021.444
401,4095,4095,4095,4095,3391.167,4065.5,4051.111,3681.25,4095,4095,3359.375,4095,4095,2717,4095,4095,4095,3996.417,4095,4095,4095,2327.778,4095,4038.375,4017.667,4095,2028.25,4095,3507.875,4075,4013.889,4095,4095,3609.583,3148.25,2653.167,3329.25,1954,1619.125,4095,4095,4095,3979.625,3989.25,2409.25,3288.556
402,4095,4095,4095,4095,3241.167,4002.5,4024.333,3657.625,4095,4095,3761.5,4095,4095,3044.25,4095,4095,4095,4083.5,4089.25,4095,4095,2166.778,4095,4003.75,4095,4095,2149.5,4095,3701.5,4095,4040.444,4095,4095,3892.083,3779.25,3539.833,3414.375,2768.625,1763.625,4095,4095,4095,4094.875,4095,2192.875,3110.444
403,4095,4095,4095,4095,3575.833,4082,4095,3245,4095,4095,3669.25,4095,4095,3634.75,4095,4095,4095,4061.167,4095,4095,4095,2521.556,4095,4095,4095,4095,1934.75,4095,3940.875,4095,4084.667,4095,4095,4031.833,4026.375,3522,3709.75,3623.75,2399.875,4095,4095,4095,4062.75,4095,1791.125,3552.444
404,4095,4095,4095,4095,3641.667,4015.125,4095,3167,4095,4095,3880.5,4095,4095,3350.75,4095,4095,4095,4045.75,4095,4095,4095,2811.556,4095,4095,4095,4095,1994.25,4095,3958.25,4095,4095,4095,4095,4053.833,4083.5,3721.833,3920.375,3629.375,2348.5,4095,4095,4095,4095,4095,1455.125,3152.111
405,4095,4095,4095,4095,3448.833,3993.875,3926,2344.625,4095,4095,3774.25,4095,4095,3511.875,4095,4095,4095,4084.5,4032.875,4095,4095,2153.333,4095,4095,4095,4095,2032.75,4095,3972.875,4095,4095,4095,4095,3950.167,4095,3562,3520.125,3706.25,2316.75,4095,4095,4095,4047.438,4079.25,1337,2215.111
406,4095,4095,4095,4095,3622.5,3467.875,3241.222,2636,4095,4095,3088.875,4033.75,4095,3447.125,4095,4095,4095,3800.417,3471.375,4095,4095,1789.667,4095,4095,4095,4095,1902.75,4095,3940.75,4095,4095,4095,4068.5,3970.25,4095,3363.667,3900.375,3411.5,2326.625,4095,4095,4095,4069.438,4095,1347.625,2043.222
407,4095,4095,4092.667,4095,3504.333,3794.25,3110.222,1862.625,4095,4095,3075.5,4095,4095,2991.5,4095,4095,4095,3857.083,2828.875,4095,4095,2092.556,4095,4095,4095,4095,1977.25,4095,4053.25,4095,4095,4095,4095,3426.917,4095,3291.333,3258,3428,1597.5,4095,4095,4095,3957.375,3986.25,720.125,1740.222
408,4078.625,4095,3868.778,4088.5,3534.167,3550.75,2701.222,2080.375,4095,4095,2469.75,3879.5,4095,2469.75,4095,4095,4095,3538.917,3104.25,4095,4095,1934.111,4095,3921.5,4095,4095,2532.75,4095,3873.75,4095,4095,4095,3763.75,3653.667,4095,2573.833,2928,3196.875,1752,4095,4095,4095,3883.375,3734.625,737.625,1455
409,3506.375,4095,3660.778,4094.812,3526.667,2839.5,2538.778,1941.75,4095,4015.833,1571.75,3829.5,4095,2745.875,4095,4095,4095,2935.5,2450.125,4095,4095,1744.889,4095,4040.5,4095,4095,2976.25,4095,3463.625,4095,4095,4095,3323.125,3474.917,4095,2556.833,2285.5,2673.5,1758.375,4095,4006.667,4095,3742.188,3274.375,479.875,1246.556
410,3026.125,4095,3413.222,4074.875,3233.667,2809.25,2654.222,1850.75,4095,3955,1535.75,3877.625,4095,2643.375,4095,4095,4095,2761.25,2146.125,4095,4095,1284.222,4095,3579.25,3997.111,4095,2358.5,4095,3135.375,4095,3908.444,4095,2999.25,2549.75,4095,2705.333,2663.625,2218.125,1593.75,4095,3757.333,4095,3695.75,3531.875,645.75,996.444
