143,732.667,697.25,832.25,833,693.938,458.667,687.312,568.75,1032.167,416.875,437.095,658.375,500.083,476.154,847.25,1870.25,3024.524,4095,692.75,634.812,1680.312,2043,913.238,770.692,795.095,551.875,1025,2585.938,1228.667,3175.583,1611.083,337.188,535.417,1206.75,739.583,831.364,375.619,323.333,404,1373.583,2325.095,729.583,911.583,405.375,738.5,1283.125,568.381,580.25,584.167,919.4,301.438,771.062,221.667,405.85,287.375,388.167,431.875,223.077,261.875,364.5,553.5,521,462.583,1977.625,1602,461.167
144,396.667,750.2,830.667,931.75,657,389,644.562,516.417,948.417,341.375,351.524,491.312,536.417,461.385,908.417,2075.875,2859.381,4095,710.812,741.688,1509,1798.524,1126.286,517.154,719.762,570,1041.938,3167.188,1444.889,4082.083,1475.917,363.312,503.167,1260.562,791.583,1242.545,416,310.667,265.917,1889.5,2207.667,854.667,862.083,590.625,659.692,1497.188,696.095,775,500.083,856.55,356.812,827.25,383.583,378.8,344.75,227,307.125,190.423,199.5,465,678.375,534.75,565.333,2458,4081.75,512.5
145,593.083,743.35,836.333,805.833,604,436.5,688.812,435.917,935.5,360.938,299.19,576.438,467.667,452.269,1026.417,1936.5,3090.619,3261.833,710.938,776.688,1552,1750.238,1102.286,479.962,681.952,571.125,973.875,2950.75,1391.111,4095,1240.833,328,356,1143.562,826.75,1318.909,473,295.333,439.417,1848.167,2369.572,679.583,937.25,421,614.038,1416.812,649.81,586.875,532.667,733.75,454.875,839.188,454.917,385.55,260.875,251,283.25,217.808,308.625,483,666.438,447.25,529.833,1072.625,3556.75,403
146,2487.75,686.1,1096.083,853.167,707,666.167,735.688,563,1313.417,397.312,392.619,477.938,628.833,428.077,881.75,1986.25,2816.81,1932.083,686.938,643.438,1531.625,1864.238,1116.952,573.154,662.667,482.688,944.75,2701.688,1070.222,3966.417,1423.917,340.5,499.75,1318.562,679.5,1282.182,562.667,323.476,278.083,1584.75,2448.572,748.75,1007.417,419.188,734.192,1448.125,603.952,573.5,448.833,681.45,479.5,772.5,263.583,396.65,305.375,280.167,349.875,263.038,172,486.5,701.875,487.75,448.833,502.125,958.083,471.417
147,1737.583,693.95,1439.333,929.5,567.938,527.833,678.062,710.833,1008,388.25,321.429,528.312,424.833,447.885,956.333,2040.625,2722.905,1998.667,620.312,559.5,1673.688,2033.333,858.524,537.192,626.667,580.25,879.312,3437.25,2098.111,1894.917,1544.083,398,319.833,1241.312,615.25,1010.545,479.238,333.905,479.917,2209.333,2239.143,832,1025.25,492.062,601.846,1308.812,708.048,466.625,643.167,697.05,488,790.125,234.25,339.6,379.75,274.917,379.875,337.462,282.875,564.375,629.75,617.375,527.583,377.5,487.583,393.75
148,638.667,618.3,2982.833,736.583,685.312,489.75,816.688,490.917,801,427.938,376.238,469.125,490.417,559.192,977.167,1966,3055.619,1839.083,848.938,820.438,1491.25,2262.667,885.571,429.769,610.714,695.812,766.375,2910.625,2007.889,1483.083,1548.333,349.938,503.5,1168.625,799.333,831.818,519.238,296.81,469.667,3765.5,2295.81,833.75,930.917,465,617.846,1470,676.333,719.875,632.417,675,394.25,866.125,406.25,351.95,271.75,249.917,394.75,313.692,230.375,437.75,790,400,499,469.625,461.917,278.083
149,461.667,712.9,3116.833,772.667,599.562,481.75,673.938,455.833,1884.5,457.562,422.095,425.312,418.25,416.923,1039.583,2074,2942.81,1858.333,596.188,650.188,1590.438,1804.81,905.524,463.115,638.238,584.5,1022.938,2853.25,1748.222,1440.417,1553.917,435.688,409.083,1407.125,1103.917,893.182,829.762,258.952,377.167,2145.583,2476.619,1004.75,1102.583,602.062,603.808,1405.5,701.667,615.75,483.833,780.15,465.875,874.188,368.667,332.2,215.875,298.667,365.375,312.577,325.75,397.625,627.312,544.25,531.917,331,465.25,433.167
150,429.75,788.35,1870.333,871.5,675.875,533.25,1004.688,631.417,3612.833,483.5,421.143,556.688,619.167,536.346,1019.667,2079.75,2902.714,1973.667,613.438,514.125,1426,1632.143,1339.19,460.538,757.857,697.188,1141.312,3350.688,1081.444,1529.25,1657.5,388.312,493.167,1261.375,997.583,1079.818,1412.476,384.524,302.25,1603.833,2232.19,778.167,1072.333,670.938,618.577,1329.5,660.905,879.75,792.25,726.05,386.5,943.938,336.25,323.25,237.25,294.25,289.375,249.192,361.125,464,589.188,543.125,532.167,431.625,472.167,475.667
151,405.25,827.1,929.417,1041.667,585.688,468.833,755.188,646.833,973.333,467.375,388.905,478.812,638,551.346,989.75,1745.625,2929.428,2016.167,885.875,549.938,1658.125,1814.19,899.333,580.346,783.762,656.188,986.312,2565.938,881.667,1312.333,1443.5,453.312,412.5,1229.25,757.583,851,1352.429,369.905,279.917,2602.583,2458.667,715.083,885.917,591.375,518.808,1366.812,704.762,516.75,633.083,750.7,413.688,921.812,288.75,371.7,188.875,259.083,422.5,270.731,437.875,428.875,630.312,820.25,637.333,505.125,638.25,438.333
152,501.583,839.9,1158.75,1047.167,565.562,420.833,855.812,1914.333,1022.333,488,464.905,514.125,503.917,619.538,955.667,2004.25,3347.048,2032.583,856.25,688.562,1902.875,1895.381,848.381,511.462,692.905,818.562,1101.062,2471.562,876.333,1583.75,1603.167,407.688,438.5,1378.188,765,1238.818,531.095,456,393.167,3047.833,2550.286,759.833,1099.25,575.938,725.808,1538.688,763.81,708.875,660.833,781.15,434.938,805.812,238.083,444.8,317.5,340.917,376.625,340.038,676.25,561.75,786.062,642.75,436.25,328.125,583.833,471.833
153,520.333,952.9,992.833,1002.417,798.688,472.333,790.688,1133.333,987,505.312,559.238,522.375,606.833,569.5,950,2314.125,3081.572,2726.167,694,818.812,1645.75,1906.333,786.952,565.615,825.619,672.125,951.562,3167.375,1124.889,1621,1472.417,467.312,411.5,1408.25,1474.25,832.818,531.476,505.571,426.917,3985.75,2667.048,906.333,1088.917,554.062,663.731,1565.125,736.714,628.5,622.667,961.95,488.812,865.188,367.167,455.9,354.25,267.833,442.25,260.923,445.125,401.25,675.188,517.5,606.75,541.875,628.417,305.167
154,420.75,821.8,897.167,1570.5,804.188,442.25,1495.375,629.417,3721,475.562,436.381,492.125,529.25,640.423,1042.583,2268.625,3169.476,2506.5,595.438,791.562,1870.688,2114.81,687.952,566.692,664.81,589.5,1053.625,3185.062,1820.889,1668.25,1560.333,488,455.917,1404,714.917,840.818,467,362.143,407.5,1716,2890.143,872.083,1065.167,580.188,662.308,1468.125,721,748.75,739.833,904.55,575.312,850.688,389.167,427.9,388.25,247,347.5,335.231,359.25,439,556.438,546,431.083,317.125,625,400.333
155,447.333,788.1,897.917,3005.75,629,477.917,796.75,583.25,1505.917,552.938,395.381,585.5,594.833,526.923,971.25,2004.5,3233.238,4046,849.125,762.875,1872.312,1870.571,687.476,447.846,707.905,653.562,990.125,3067.688,2663.667,1316.333,1500.083,301.812,416.25,1310.25,777.417,880.273,509.952,303.952,484.25,1281,2521.286,853.5,1059.5,452.375,631.577,1324,817.952,643.125,655.583,941,468.188,946.062,336.833,372.65,262.25,296.667,328.875,279.962,592,730.25,799.812,631,439.75,608.75,730.083,420
156,484,756.65,836.583,3367.417,3457.375,367.25,609.562,465.833,1167.25,457.812,383.381,566.5,567.583,549.462,950.917,2170,3013.048,4095,776.438,693,1850.625,2195.143,819.333,491.5,762.19,458.75,1117.938,2949.438,1929.111,1828,1432.25,402,408.833,1129.688,641.167,937.727,728.286,365.333,366.667,2896.917,2285.143,991.417,1115.333,487.5,639.038,1847.875,803.905,862.25,671.333,837.65,458.438,817.312,261.917,513.7,263.375,232.583,534.375,249.769,507.875,2661.125,860.875,435.375,607.333,582.5,726.333,328.667
157,445.083,842.3,913,3608.833,1006.062,398,806.25,474.917,1910.667,468.688,280.143,567.125,681.083,551.269,979.833,2530.875,3042.286,3178.417,977.062,778.938,1735.438,1976.667,775.476,565.615,715.333,553.562,891.5,2731.062,1587.778,2088.917,1543.167,472.688,484.417,1318.75,697.75,1038,584.286,337.381,374.583,2213.5,4026.952,835.417,1103.5,490.25,569,1573.375,622.238,782.75,614.083,965.5,414,1119,315.583,491.45,330.75,225.083,479.125,274.923,379,1539.75,685,499.75,532.417,420.625,705.25,374.917
158,429.917,743.25,752.167,3217.167,1064.812,405.167,680.562,499.583,1274.5,510.5,367.19,584.875,814.583,489.615,1076,2247.625,2906.095,1985.083,829.312,790.375,1621.875,1870.429,726.571,472.462,723.143,756.812,884.375,3158,1224.556,1666.667,1790.75,357,411.5,1454,593.583,831.636,464.714,420,377.833,2140.333,4095,836.917,1203.667,472.938,558.731,1580.562,692.143,767.25,547.917,890.7,387.438,1320.188,307.917,381.25,395.875,243.5,278.125,327.923,408.5,800.875,715.375,486.5,456.583,402.125,710,446.417
159,450.833,820.1,726.833,3004.417,706.312,434.667,821.375,530.667,1011.083,366.938,376.429,1415.562,634.667,432.308,975.25,1806.75,2858.286,1953.083,733,865.188,1715.375,2482.428,928.619,518.308,706,701.562,974.938,2288.312,1018,1939.833,1698.667,359.25,502.833,1385.688,948.75,1016.636,410.476,346.238,352.667,2737.833,4058.048,870.417,1287.083,411.312,521.308,1676.75,665.619,743.75,706.167,899.25,431.188,1313.25,265.333,417.85,232.5,216.25,535.125,302.385,443.875,444.5,764.562,582.25,476.75,397.375,571.833,473.833
160,500.833,864.75,880.333,2641.167,678.625,365.25,736.562,442.25,776.167,373,457.476,1859.625,813.583,542.5,817.5,2378,2823.048,2016.5,823.062,1255.938,1770.75,2184.333,1419.667,522.769,741.524,770.5,1035.75,2821.938,1670.444,2193.083,1533.167,404.125,486.833,1305.438,531.417,1561.091,538.524,283,460.25,3528.25,3930.19,754.75,1148.25,472.625,546.846,1737.438,723.619,965.75,523.5,1047.35,409.062,1243.438,323.167,466.65,269.875,206.5,502.25,286.423,474.125,345.875,700.562,607,593.75,178.75,563,517.917
161,474.167,819,741.75,1749.417,721.375,461.5,684.5,499,1274.75,551.125,383.286,642.312,856.583,507.962,1002.417,1817.125,2910.762,1930.25,1236.125,4092.938,1522.5,2002.476,1346.857,520.346,762.095,764.25,918.438,3698.688,865.778,2635.25,1902.417,417.125,411,1615.438,1508.083,1453.455,935.333,287.762,380.917,2823.833,2866.19,764.25,1048.75,400.062,622.615,1804.438,891.429,761.875,616,914.1,324.062,1462.25,458,384.7,283.75,130.583,266.5,347.038,810.25,403.125,873.625,463.375,654.25,466.625,557,383.333
162,551.167,846.95,921.25,1412.75,632.25,449.583,700.938,531.167,1087.167,534.75,378.619,635.375,681.833,478.654,819.5,2161.625,3066.238,1978.583,1018.25,4095,1608.562,2091.619,1383.238,390.731,793.524,3263.688,985.562,3095.25,876.556,4035.333,2624.25,348.438,412.667,1336.688,2138.667,1523.909,870.667,355.333,470.417,1573.917,2467.619,983.75,1200.333,538.562,636.615,1768.062,647.952,604.25,717.417,1163.1,400.062,1515.125,310.333,433.9,260.375,151.333,417.75,916.885,1093.25,619.375,729.438,397.75,481.667,837.625,530.333,418.083
163,544.25,747.65,1041.667,1005,748.375,572,2139.25,536.5,3949.583,448.75,416.238,374.312,677.833,534.885,999.25,2162.375,2999.286,2417.833,819.562,4035.188,1677.625,3747.19,2225.476,583.192,827.095,3318.875,881.562,3007.812,1371.667,4095,4095,387.562,401.5,1506.812,859.75,2570,569.667,306.952,403.083,1398,2411.619,797.25,1063.75,377.062,722,3909.625,726,578.75,658.417,940.4,482,849.688,311.417,444.7,349,169.667,368.25,1548.962,1192.25,613.25,727.188,711.625,599.667,424.625,695.25,468.333
164,375.083,898.4,2716.417,745.5,552,507.75,769.75,583.083,3757,461.375,319,443.125,658.583,562.962,1020.833,1966.25,3033.524,2168.333,669.812,1659.75,1682.625,4090.81,1418.143,512.038,709.714,2526.062,913.562,3076.875,1624.222,4095,4095,400,551,1389.062,839.417,1668.909,676.762,393.429,338,2824.5,2346.905,836.75,1072.333,481.188,634.346,2002.625,746.476,540.75,515.333,1139.55,581.562,932.625,464.583,363.05,134.625,198.583,521.875,388.962,1171,633.5,4088.312,580.625,666.333,592.75,584.5,276
165,466.167,853.65,3395.25,861.917,646.125,488.25,1194.688,565.333,1438.75,357.188,462.143,515.312,519.167,420.885,886.333,2444.875,3291.857,2031.417,779.062,786.188,1433.125,4074.667,752.762,693.769,954.048,794.812,928.375,2953.25,736.556,1949.583,3376.167,369.5,459.167,1327.375,785.833,1036.636,429.619,356.571,448.667,2211.333,2311.333,873.667,1033.417,419.562,831.962,1573.938,592.524,746.375,692.167,1443.45,443.188,822.438,425.167,380.95,308.625,187.583,262.75,297,1176.25,275.5,1016.188,684.875,591.333,484.125,589.25,444.583
166,483.667,662.6,3739.25,828.667,720.438,512.833,850,523.667,1152.5,547.5,397.857,572.188,599.25,463.308,879.25,2281.125,3115.619,1889.333,699.188,736.5,1830.812,2436.428,3855.905,2757.808,839.143,500.938,867.812,2808.812,1272.667,1630.5,1864.333,325,500.75,1425.688,2040.417,2096.091,403.429,352.143,496,1710.75,2463.524,823.333,946.583,522.438,942.462,1507.125,683,513.5,974.25,1209.55,442.688,793.062,331.667,346.8,301.625,203,202.75,271.692,1427.375,601,575.688,410.125,499.75,336.125,560.583,399.667
167,572.25,788.4,3921,950,710.812,623.25,792.25,541.417,1081.833,456.75,387.619,542.438,544.083,578.346,873.833,4095,3209.762,2495.167,759.188,597.875,1698.5,2014.143,3467.619,3846.539,698.429,372.188,786.688,2554.75,665,1557.667,1573.833,459.188,549,1854.375,989.083,2766.273,402,315.667,372.083,1786.583,2339.952,795.333,1074.167,357.438,1245.654,1260.312,660.952,598.125,587.5,1370.55,1324.562,805.625,270.5,479.95,371,328.917,345.375,277.308,1178.125,467.625,637.75,467.875,573.917,576.625,568.083,231.5
168,499.5,758.8,2420.25,654.167,663.75,912.5,1661.438,588.833,1081.75,437,391.619,551.625,569.667,478,1067.083,4095,3001.572,2199.583,815.25,559.5,1542.25,2026.333,829.81,3603.269,843.048,446.812,993.125,3178.938,966.556,1509,1274.833,347.5,421.5,4095,1839.083,1003.273,441.952,321.333,363.333,1473.833,2373.333,943,1230.5,321.562,1671.231,1304.875,698.143,700.25,474,1723.25,2637,873.562,408.25,337.3,192.375,167.333,305.875,278.846,669.25,618.5,748.75,617.375,596.917,522.75,776.333,347.667
169,2231.417,738,1411.833,852.833,653.188,2855.083,2227.375,515.167,983.333,615.812,607.905,534.5,391.917,539.154,966.583,3094.25,2962.952,2375.333,705.625,641.812,1776.062,1775.19,595.429,1054.654,687.429,568.688,916.562,3623.188,943.889,1499.083,1236.5,241.25,532.583,4095,916.583,721.818,399.571,417.667,485.083,2189.25,2580.714,960.833,962.083,432.062,3852.461,1244.812,725.857,701.75,729.5,4080,2058.75,746.25,364.75,423.95,182.5,287,341.125,238.692,752.125,508.625,596.688,719.5,628.583,534.125,620.5,355.167
170,2880.167,749.45,784.083,847.333,740.188,3045.583,944,2409.75,820.917,2919.562,349.905,467,552.333,516.731,988.833,2056.25,3205,2132.833,1036.938,595.312,1523.438,1914.81,675.286,573.538,896,581.438,889.625,3894.125,1447.333,1616.25,1404.083,370.188,553.5,4095,688.917,625.182,520.19,331.143,434.667,1725.583,2318.381,692.167,1074.333,614.062,2173.539,1614.25,541,754.875,785.25,3873.7,873.75,841.688,305.417,416.1,250.375,262.667,306.75,317.077,778.5,440.25,509.5,412.75,505,591.375,546.083,355.5
171,908.25,724.65,1145.917,958.833,523.188,2972.75,698.312,1657.75,925.417,2711.812,336.381,553.25,638,447.615,887.417,2334.25,3387.095,2433.583,2651.812,793.438,1667.875,2019.762,691.19,449.846,768.905,599.5,918.188,3313.938,1164.889,1822.5,1504.833,320.062,585.333,2727.562,597.75,619.273,503.286,302.571,412.75,1873.417,2568,877.083,891.917,512.938,693.346,1413.875,680.571,820.75,648.417,2027.4,537,1381.938,305.5,413.2,278.375,257.917,243.125,257.731,679.875,476,554.312,487.75,646.583,1933.25,673.917,444.167
172,477.25,679.8,854.833,958.667,710.75,2336,741.625,979,751.75,764,432,546.188,738.667,579.077,1153.417,1747.875,3106.19,1784.833,2249.312,594,1670.75,2108.428,724.619,438.385,680.619,520.562,903.688,2509.062,1217.333,1381.417,1415.5,494.375,429.083,1282.625,557.917,733.182,403.286,387.952,501.333,1986.917,2459.572,799.417,1118.083,475.875,618.5,1338.438,627.19,752.25,574.917,1123.8,359.875,1364.312,199.333,325.85,329.125,235.333,298.75,320.5,981,513.75,749.25,471.125,640.667,1162.375,743.167,438.833
173,625.667,667.1,952.667,1077.083,729.938,1595.917,1290.625,525.667,898.917,509,450.286,564.438,465.833,517.923,1005.917,2191.75,3404.714,2073.25,3501.75,584.5,1822,2130.238,688.381,481.346,798.238,531.688,1021.312,2733.438,1085.889,1495.833,1357.833,310.5,421.417,1189,774.833,850.455,556.667,300.429,346.333,1570.333,2456.333,836.833,1265.5,411.062,520.346,1322.438,688.143,444.125,814.833,833.1,476.062,1974.438,373.25,467.9,264.125,162.083,424.125,303.808,689.125,637.625,634.25,367.125,551.417,1672.375,651.75,368.583
174,465.25,697.85,774,1185.833,743.938,975.5,917.625,661.917,1191,442.562,376.333,594.75,652.333,584.5,1009.75,1928.5,3298,3642.333,936.25,617.25,1613.75,2014.381,664.286,515.154,765.429,532,842.875,2508.125,1139.667,1704.833,1420.583,377.125,485.167,1173.062,732.917,660.273,520.143,332.143,417.333,1277.917,2255.476,803.167,1043.917,425.562,509.154,1350.312,659.571,970,620.5,910.35,395.125,3716,350.833,368.35,269.625,281.833,358.125,295.192,592.75,459,681.125,800,592.083,1352.125,606.167,440.667
175,447,690.85,813.833,1429.667,736.625,623.833,621,516.833,985.667,396.688,319,2782.438,488.917,547.654,1233.417,2097.625,2968.476,3338.083,1330.25,697,1911.812,2199.524,624.952,462.423,803.143,596,939.812,2381.562,1090.222,1759.25,1508.167,931.312,1052.75,1166.75,900.917,668,485.381,312.381,496.917,1575.75,2290.143,958.667,977.5,378.5,557.077,1300.062,701.143,670.125,685.333,704.45,431.812,4095,293.25,481.8,227.875,194.333,383.75,326.308,730.75,394,614.125,645.375,593.583,692.375,650.917,479.417
176,447.917,851.45,902.333,1903.333,768.5,502.417,740.125,515.5,865.917,397.938,429.286,1007.25,600.75,441.462,1281,1921.875,3088.286,4095,2798.375,472.5,1640.688,2014.762,656.81,518.346,706.238,470.938,924.688,2962.688,1750.889,2358.5,1494.833,516.438,429.167,1394.812,483.5,624.455,400.286,269.333,288.167,2044.917,2304.667,677.667,1004.417,393.375,573.615,1548.375,708.19,770,567.417,788.15,402.312,4014.062,352.5,378.55,302.25,139.583,415.875,236.885,740.875,562,887.5,516.125,590.25,358.25,597.833,529.583
177,538.083,770.85,1098,3683.917,796.188,372.833,961.812,506.75,950.417,386.188,431.286,586.875,597.917,430.192,1016.75,2134.25,3059.333,3809.833,2882.562,703.062,1741.5,1690.333,681,442.385,953.619,571.562,894.25,2748.562,1189.889,3990,1542.25,365.875,496.083,1353.875,697.25,714.455,441.524,384.667,407.333,1544,2188.619,2349.083,2000.667,541.125,656.269,1396.062,683.095,702.75,595.75,813.8,367.625,1299.562,411.25,476.4,241.625,273.083,326.375,264.962,547.5,583.875,608.688,502.25,408.5,381.75,507.833,417.167
178,428.083,733.05,658.25,2948.583,661.562,449.5,1690.375,464.833,1024,441.562,1635,478.875,615.5,460.269,1121,1937.75,3194.572,3746.167,937.438,589,1789.438,2015.667,641.905,434.731,805.667,605.125,982.312,2859.312,1745.222,4095,1665.333,340.938,468.5,1267.375,649.083,727.818,486.143,340,296.333,1563.583,2409.238,700.417,1130.25,388.562,642,1040.188,650.762,748.75,661.333,808.85,354.938,854.438,340.417,356.9,301.125,289.167,139.25,363.231,480.625,544.5,787.438,360,497,311.75,683.417,303.583
179,439.25,820.8,973.333,3852.667,688.375,382.5,783.188,548.667,930.5,689.562,1470.762,411.125,542.417,504.885,776,2158.875,3268.762,2422.667,1341.625,672.438,1851.062,2195.381,607.429,520.154,918.81,487.812,1023.312,4095,1782.111,3459.5,1653.833,337.438,457.25,1246.75,592.5,787.909,525.476,381.714,340.667,1473.75,2419.905,933.083,1211.833,316.75,658.769,1343.812,633.524,583.125,630.917,677.2,322.438,931.375,274.25,407.85,193.125,153,407.125,303.769,503,401.375,684.062,431.25,512.5,386.625,508.833,312.083
180,506.333,753.7,789.083,3623.083,662.688,485.75,850.688,498.5,1002.75,415.062,421.762,494.438,731.5,526.115,913.583,1984.875,3266.714,2095.5,723.25,605.312,1672.938,2608.333,695.81,647.385,880.238,497.062,947,4095,2039.444,1678.75,1828.417,365.688,556.333,1244.5,623.833,733.273,576.905,272.905,410.083,1233.5,2426.905,2738.25,3464.5,419.438,612.192,1337.812,673.095,893.125,641,788.9,315.25,735.938,347.333,403.35,342.25,159.833,247.75,289.115,412.625,598,628.688,518.75,514.667,353.5,555.333,401.667
