366,646.125,2087,1174.875,822.5,283.125,1031.75,521.333,526.889,726.333,195.875,4017.444,207.75,899.333,597.667,1028.333,2719.375,1320.75,2321.111,2972.111,845,2780.667,1591.833,563.25,509.167,1244.889,460,872.083,383.5,508.625,858.75,442.875,337.909,346.583,1870.333,1755.625,647.667,1274.375,379.875,1750.111,467.833,2334.875,1364.562,1153.083,1015.75,3019.222,2168.5,367.625,294.556,754.875,984,862.667,285.125,253.818,210.455,657.375,3878.75,2338.5,867.938,422
367,577.188,1358.5,1057.125,726.875,288.125,713,538.111,504.444,650.333,290.125,3828.444,239.5,920.444,658.5,1035.444,2315.875,1098.125,2588.667,2376,621,2245.556,1811.5,1084.833,529.833,1297.444,624.222,735,264.5,655.25,859.25,428.5,274.273,232,1510.444,1995.125,735.111,1636.125,360.375,1963.333,413.833,2369.375,1222,1119.75,816.25,3270.222,1839.125,224.625,994.556,575.75,852,687.5,496.125,269,362.091,738.5,4095,2707.833,803.25,442.25
368,575.938,751.917,1194.375,603.375,271.5,572.625,505.333,411.222,604.333,240,2732.556,233.375,903.556,493.5,1058.778,1964.5,1136.75,2391.667,2653.778,603.778,2006.667,2200.833,958.667,739.167,1074.556,503.889,847.417,282.167,552.125,2831.75,405.125,356.727,313.417,1445.889,1980.5,758.333,1248.5,310.625,2055.889,609.917,2032.75,1076.438,1283.917,945.583,4095,2099.625,382.5,1335.222,779.125,964.111,651.5,448.5,222.455,243.273,723.5,4095,2437.833,762.375,443.375
369,634.688,562.667,915.875,672.25,288.438,531.625,517.889,608.111,655.333,223.75,1740.778,277.125,768.333,803.667,950.889,1990.625,1437.125,2541.667,2483.444,756.667,1862.556,2377.833,479,549.5,1151.333,403.889,675.667,305.167,911.125,3515.25,388.75,309.091,330.5,1386.222,1903,756.778,1480,266.625,1859.556,545.75,2298.625,1168.688,1111.417,907,4095,1959.125,332.75,1934.556,645.25,792.444,730.333,339.625,303.364,202.545,823,4095,2474.833,756.688,613.25
370,574.438,491.25,1084.625,757.25,248.062,507.25,382,520.111,491.667,278.375,1328.444,297.75,791.889,677.5,870.889,2020.25,2172,2400,2637.333,675.444,2333,2015.667,441.417,685,1107.444,554.444,702.333,246.167,757.375,1858.5,443.5,564.909,220.667,1726.667,2141.125,567,1464.25,272.75,1963.444,462.833,2366.25,1198,1338.833,900.75,4095,2078.75,351.125,1055.111,926.25,865.444,924.333,399,465.273,249.909,739.25,4095,2408,813.062,580
371,606.938,574.5,932.125,776.5,255.5,412.125,467.444,543.444,949,284.75,1273.778,352.25,703,1357.667,1024.111,2581.75,3997.875,2617.889,2364,757.333,2891.889,1948.667,407.417,742.5,1226.889,467.222,873.25,230,809.25,1098.125,446.5,395.545,228,1631.667,1729,620,1309,250.5,1902.667,503,2400,1229.875,1050.083,954,3670.556,2056,326.75,543.222,831.625,989.333,743.667,430.75,255.636,308.182,684.625,2873.375,2326.333,736.188,413.125
372,786.25,577.083,1033.125,594.625,300.625,481.125,472.778,701.667,645,204.375,932.333,279.5,843.778,2190.833,826.667,2266.25,3230,2478.111,2716.333,903.111,3379.667,2161.333,397.417,958.833,959.111,481.333,672.667,464.167,453.5,829.125,587.625,655.455,209,1301.444,1897.625,650.333,1517.375,334.375,1911.667,467.333,1851.875,1416.125,1251.167,1057.667,3429.444,2139.875,337.25,457.333,824.25,1019.333,850,347.375,231.909,322.818,627.5,2118,2449.167,781,347.625
373,522.25,533.25,907.875,637.375,254.438,595.75,575,604.667,557.667,232.5,1058.556,304.875,889.444,1653.667,960.778,2128.875,2079.25,2276.889,2813.111,666,3069.778,1789.167,477.167,743,1154.667,357,759.667,176.833,359.875,784.875,712.75,475.182,309.5,1398.111,1483.25,782.889,1443.25,247.375,1993.111,449.417,2157,1263.562,1252.833,1052.083,2963.444,2383,300.5,318.111,824.75,994.889,715.5,451,318.636,368.455,827.75,1888.125,2318.667,725.688,387
374,510.188,525.583,941.375,700,281.688,546.125,508.222,515.222,738,261.375,1079.889,255.25,805,1602.667,1003.556,1863.125,1593,2653.889,2887.667,744.667,3342.222,1941.667,355.917,771.833,1170.778,416.111,746.5,208.333,275.25,774.375,1127.875,352.364,195.583,1593.778,1457.25,718.667,1566.5,275.5,2166.667,511.583,2149.625,1091.312,1270.917,897.917,3113.667,2043.25,290.25,401.333,660.375,1003.111,688.333,475.125,287.364,199.636,779.625,1907.875,2368.833,870.625,348.75
375,515.875,517.083,924.5,543.625,271.75,375.5,495.111,519.889,569.333,168.25,1133.889,279,674.444,1423.167,1091.667,1952.25,1451.625,2557.556,2702.222,828.556,3484.778,1658.5,314.917,891.5,1090,514.778,685.5,253.167,321,782.125,1225.375,307.818,238.75,1569.778,1690.25,511.778,1205.75,355.125,2074.667,506,2182.875,1262.438,1134.25,1147.833,3052.222,2126,338.875,260.778,894.875,1333.333,806,362.375,269.091,312.455,610.125,1852.375,2350.5,742.688,391.75
376,540.062,496.417,1219,808.375,291.688,596.25,392.444,537.333,829.333,165.625,1026.222,336.25,751.333,1813.167,1018.556,1812.75,1394.5,2862.889,2762.333,686.222,2631.667,1875.833,503.833,918.667,1059.889,521.778,761.083,280.833,386.375,873.5,916,294.455,363.917,1648.111,1676.25,572.222,1385.125,464.5,1882.667,407.833,2148.25,1404.125,1174.417,923,3140.889,2030.375,362.125,358.778,1136.875,1836.889,838.167,400.25,277.091,220.636,698.125,1932,2479.833,679.5,464.625
377,586.625,497.333,989.375,706,294.875,472.25,486.222,597.333,811,265.75,1011.111,280.875,731.222,1852.333,1081.111,1837.375,1337.625,3489.444,2641,765.222,3042.111,1816.833,443.083,1519.5,1245,492,804.333,289.5,359.625,812.5,736.625,331.636,406.333,1363.222,1813.875,682.111,1511,1343.75,2076.556,428.5,2428.625,1430.375,1461.75,791.5,3278.222,1924.25,474.125,308.222,2162.625,2910.778,752,437,244.727,300.091,740.125,2209.75,2466,780.562,519.125
378,562.75,429.083,959.875,722.5,260.75,401.125,436.889,458.111,695.667,234.5,986.111,364.125,675.222,1746.5,941.778,1882.25,1170.5,3466.778,2805.667,840.111,2761.444,1956.667,398.5,2023,918.111,707.333,902.5,190.5,350,832.25,435,396.455,556.75,1466.778,1573.875,663.889,1259.375,1283.75,2146.333,500.75,2314.875,1658.438,1383.333,957,2821.889,1992.625,311.5,297.111,3138.25,3980.556,809.833,472.875,316.455,210.909,714.25,1819.125,2450.167,917.188,355.875
379,628.875,519.667,956.75,642.5,284.688,570.875,795,549.444,1029.667,291,911.222,311.375,676.667,955.167,912,2014.625,1084.375,3117.556,2826.222,635.778,2457.444,2008.333,465.5,2314,909.333,1312.111,872.75,243.167,244.75,813.875,525.25,322.091,597.5,1715.778,1488.375,733.889,1360,970.125,2028.444,502.25,2037.875,2022.438,1203.167,793.25,3299.556,1691.5,221.375,326.444,2240,3782.222,1491.667,351.875,203.273,194.455,590.75,1821.875,2108.5,852.562,359.625
380,541.5,426.417,1168,739.125,278.438,607.125,725.778,517.667,730.667,446.625,844.333,351.125,713,1009.5,855.222,1981.625,1098.125,3145.111,2771.222,692.333,2941.889,2448.667,434.083,2568.333,1083.333,1625.111,1463,221.167,245.875,631.375,398.75,296.364,504.917,1384.889,1859.5,539.333,1401.75,840.375,1869.222,483.25,2262.5,2991.375,1131.333,855.5,3112.444,2153,227.75,330.333,1818.75,2749.111,2479.667,292.5,304.091,195.727,604.5,1761.5,2012.333,819.562,575.5
381,748.875,622.167,1091,851.25,281.938,554,736.111,585.111,721.333,1489.5,939.667,276.125,781.444,810.5,830.444,1977.75,1223.5,2913.222,2491.444,652.778,2346.889,2074.667,352.417,1790.667,1061.889,1076.444,1217.167,234.167,296,843.25,450,297.545,397.75,1361.667,1635.25,741.778,1470,795.375,2148.333,422.417,2279.25,2514.938,967,960.083,3376.778,1913,292,362,1337.25,2494.111,3689.5,422.875,266.727,224.364,554.75,1829,2758.5,802.562,398
382,672.5,496.417,1161.75,766.75,251.5,492.5,1134.444,555.778,721.667,1163.375,918.444,456.375,637,639,1056.667,2061.5,1148.25,2726.111,2899,656.778,2563.889,1833.333,483.417,1484.333,1128.333,812.667,1981.75,88.333,333.375,853.875,423.125,270.636,575,1503.889,1613.125,776.667,1534.125,592.625,2099.556,538.333,2353,2224.062,1138.833,963.917,3040.111,2600.875,255.625,302.111,1093.875,1355.333,3407.167,321.125,299.182,215.818,535.75,1756.125,2550.333,867.75,383
383,527.812,456,1004.125,629.625,348.688,649.125,732.111,605,2332,584,778.333,319.375,805.111,434.667,984.667,1848.625,1276,3041.222,3867.667,795.222,2998.444,1703.167,455.5,1541.167,849.889,589.889,3255.917,175.5,314,794,511.5,305.273,433.167,1437.778,1708.75,670,1512.75,358.875,2324.556,543.25,2469.875,2399.812,1145.75,754.833,3075.222,2215.25,228.75,263.556,834.375,1189.222,2864.833,561.375,338.909,242.182,643.125,1756.75,2540.333,854.188,363.25
384,689.5,550.75,899.75,781.5,366,512.875,981.222,507.111,623,279,1074.667,452.875,826.333,472,911.222,1940.125,1227,4095,2859.111,718,3171.444,2110.5,373.167,1384.333,1070.111,622.111,2716.083,264.667,263,986.625,470,225.364,357.083,1528.778,1603.5,781.222,1614.125,407.375,2283.778,550.083,2200.625,1928.25,1348.583,975.25,3293.222,2013.625,372.75,335.222,795.5,960.556,1566.667,315.5,245.545,288.909,571.625,2032.5,2324.333,740.562,446.5
385,726.688,478.167,992.5,842,290.938,510.25,737.778,1985.222,738.333,297.5,968.111,504.5,714.444,435,743.111,2362,1181.75,4095,2918.889,790,2459.556,2018.333,391.583,1143.833,1255.556,556.222,1211.583,172.167,287.125,837.125,313.125,349.909,374.333,1859.111,1711.5,754.444,1461.125,475.375,2267.444,477.667,2310.75,1368.938,1196.25,1068,2945,2109.375,287.125,370.556,661.875,873,766.333,432.375,219.909,258.727,863.625,1917.875,2341.833,835.875,345.625
386,544.312,597.833,1065.875,782.5,325,464.75,514.222,2581.778,908.667,229.875,923.444,416.125,825.333,507,836,2328.875,1276.5,4095,2777.333,560.889,2803.333,1968,468.083,1038.167,1130.111,453.889,892.083,193.833,297.75,817.875,326.375,339.727,264.5,1569.333,1671.375,536.111,1500.125,354.125,2249.444,482.167,2714.625,1176.062,1206.833,1022.083,3320.889,2059.75,202.375,327.667,637.375,901.222,754.167,404.5,309.364,348,630.75,1793.25,2374.333,883.562,408.625
387,677.812,564.583,960.125,897.375,278.062,476,444.444,1436.778,707,219.375,887,358,966.333,484,858.444,2256.125,1273.75,4095,2554.889,586.778,2954.111,1573.667,415.333,950,1093,432.889,890.833,105.333,288,716.25,450.375,413.909,261.25,2320.222,1603.75,579.778,1642.125,430.25,2371.556,422.25,2829.5,1330.438,1275.583,934.917,3822.222,2267.375,297.125,313.222,697.25,795.444,547.667,430.125,294.182,259.636,672.375,2928,2623.833,865.875,391.875
388,554.625,604.417,1063.75,985.25,299.562,432.75,434.556,903.444,956.333,157.125,916.444,429.375,816.889,431.333,846.444,1838.75,1360.125,3072.778,2531.556,857.111,2709.333,2632.833,412.667,1801.667,1382.444,307.778,984.833,199.833,1319.625,858,393,205,279.75,2425.889,1791.75,690.222,2635.25,315.375,2692.778,563.5,3718.375,1195.688,1235.417,1015.333,4095,2278.25,297.75,400,784.625,1005.333,795.833,357.75,306.909,271.091,626.625,4095,2286,872.375,324.375
389,514.875,510,1063.875,837.625,375.125,432.5,484.222,468.333,769.667,318.625,910.111,463.125,736.222,448.167,786.889,2096.875,1141.125,2707.778,2570,755.444,2564.667,1953.667,410.5,3655.667,1216.111,392.556,833.667,205.333,1289.875,689.875,469,284.091,212.583,2248.444,1666.5,605.889,4018,322.875,2413,490.333,4095,1234.375,1344.333,949.583,4095,2333.375,303,264,608.25,850.889,684.167,363,663.364,616.727,694.375,4095,2040.333,931.125,477.125
390,614.938,500.333,997.25,848.125,321,484.625,394.222,570,849,210.75,1051,410.75,861.778,513.833,837.778,2017.625,1254.125,2737,2448.333,726.333,2742.667,1740,391.417,2777.833,859.111,406.444,964.5,224.333,635.375,704.125,430.625,386.727,201.25,2114.778,1450.875,956,4043.75,359,2250.889,669.25,4078.375,1363.875,1214.583,1097.5,4095,3421.375,229.125,392.222,606.5,808.889,922.5,433.25,912.545,409.182,589.625,4095,2655.167,786.5,342
391,560,530.917,1085.625,933.625,326.688,512.125,483,488.222,760.667,229.875,1065.444,385,758.222,453,815.556,1965.875,1289.75,2735.333,2309,649.667,2834.889,2058.333,339.167,2599.333,1146.556,386.667,1222.667,150.667,372.125,783.125,438.125,236.273,294.167,2624.111,1787.75,1007,4016.625,339.875,2069.667,539.167,4091.5,1569.375,1261.333,780.917,4095,3532.5,250.5,309.889,757.375,763.222,749.833,326.625,1258.273,1205.364,543.75,4095,2359.833,875.312,315.375
392,544.438,601.833,1010,1153,297.188,451.125,658,491,759.667,327.25,1125.667,460.75,677.778,512.333,909.444,2041.75,1123.125,2585.333,2402.889,862,2653.111,2045.333,298.417,2444.667,1257,502.889,1566.333,180.5,830,881.75,436.625,351.818,189.667,3000.333,1903.25,2826.111,3998.875,247.25,2081.889,533,3768.5,1256.5,1212.667,1000.417,4095,4072.25,506,324.222,671.375,866,636.5,299.875,418.909,406.273,610.5,4095,2419,802.625,469
393,454.562,516.25,1218.625,993.375,270.25,489.625,515.778,526.778,639.333,192.375,1790.778,434.375,743.667,428.667,927.222,1900.75,1212.125,2515.778,2840,740,2555.667,2103.667,475.5,1745.833,1225,388.667,1828.583,206.167,1453.5,761,302.125,261.909,211,3049.444,2793.25,2460.333,3881.125,328.125,2157.444,430.083,3931,1302.062,1352.5,931.917,3765,4095,359,305.889,825.5,878.333,860.667,295.125,328.455,211,683.5,4095,2214,885.188,393.75
394,558.688,507.25,1186.125,822.875,304.562,544.75,571.778,437.111,759,330.75,3304.667,249,772.889,355.167,886,2025.75,1330.625,2332.556,2680.111,820.667,2207,1752.333,330.167,1237.5,1094.111,544.111,1910.833,229.667,711.5,649.25,426.875,217.364,278.167,2842.222,4095,2004.556,3410.5,319,1965,563.333,3109,1240.625,1257.083,846.5,3732.333,4071.5,358.125,247.667,724.875,997.556,741,434.25,333.636,193.727,705.625,4095,2470,958.688,350.375
395,549.5,494.25,888.375,721.625,212.688,528.125,570.667,409.333,886,279.375,2871.444,321,649.778,437.167,915.222,2097.125,1182.875,2430,2233,721,2158.667,2382.167,403.083,1480.667,1270.556,475.556,2007.667,211,1233.75,872.75,383.25,275.818,262.167,2273.444,4066.5,1902.333,3390.25,350.5,2166.333,460.833,3863,1423.375,1258.833,914.5,2778.667,4002.625,308.125,308.667,904.25,873.444,779.167,366,274.273,262.727,668.75,4095,3154.667,943.375,556.75
396,570.062,529.417,947,737.875,265.875,512.375,547.667,597,825.667,287.125,3834.444,381.25,863.444,334.5,838.444,1775.875,1256.75,2432.111,2338.222,805.333,2076.111,1665.333,341.167,1559.833,1151.778,418.556,2471.75,293.5,622.125,840.875,346.125,350,290.667,2247.778,2645.125,1393.778,2376.25,351.75,2153.444,503.083,3677,1155.062,1202.167,840.5,3098.556,4095,279,254.111,783.625,1003.444,725.333,412.75,628.909,574.455,767.125,2774.125,2611.333,1025.75,423.375
397,598.438,480.667,1089.625,718,263.25,715.125,715,512.222,4026.667,321.25,2962.111,341.625,980.556,371.333,966.333,2330.25,1337.875,2382.778,3235.556,892.333,1647.889,2161,402.5,2037.667,1049.333,395.889,3431.667,126,283.625,833.125,411.625,330.636,230.583,2146.889,1790.25,1560.444,2517.5,339.625,2432.333,582.25,3875.375,1266.938,1304.083,881.667,2897.889,3777.125,191.375,386.333,726.375,902.444,703.333,408.125,1490.273,1373,1034.375,2203,3910.667,935.125,637.125
398,601.438,587.333,945.625,701.125,313.188,1039.375,495.222,595.556,852,180.5,2054,543.75,748.111,568.5,947.889,2055.25,1292.625,2418.778,3134.889,640,2069.444,2114.5,374.333,2135,1010.111,451.556,2335.083,206.667,421.5,774,371.5,298,286.333,1756.333,2089,1476.333,2050.75,237.5,2157.556,429.583,3966.125,1206.812,1175.417,819.083,3072.667,3593.75,279,273.556,724.875,902,644.667,459.25,1243.727,1305.636,1249.5,2032.5,4095,877,456.625
399,604.875,524.917,1001.125,881.625,297.25,2912.625,504.667,702.556,912.667,220.5,1732.333,586.625,766,340,850.111,1922.75,1408.625,2555.667,2600.889,699.111,2046.778,2203,376.25,2316.667,1169.889,841.111,1769.75,360,303.875,674.75,332.875,315.364,215.833,1907.889,1616.625,961.222,1525,417.375,2641,445.25,3773.25,1291.062,1116.167,914.167,3074.667,3141,339.5,377.111,739.375,952.556,747.333,523,912.091,1116.182,1062,1876,4095,1086.875,511
400,612.938,526.167,2478.875,531.875,264.688,4041.125,4035.889,3233.444,1385.667,223.625,1259.111,570.875,715,355.833,856.222,3831.75,2758.875,4095,3396.556,700.111,1807,4095,3027.083,2489,1283.778,1810.556,997.667,271.833,346.875,857.875,522.75,284.909,289.167,4095,3693.875,4095,4095,3043.625,4095,4065.833,4095,3965.312,1789.917,4095,4095,4095,1585.625,1097.444,4095,4095,4095,3835,2346.727,2187.182,3924,4095,4095,4095,2892.125
401,4001.938,2912.667,3819.125,3789.5,2824.938,3600.25,3803.667,2775.778,3421.333,2593.375,4095,2421.375,4095,2966,4095,4095,4095,4095,4095,3430.111,4036.444,4095,2228.333,3996.167,4006.111,4092,4095,2838.167,2465.875,4095,3817.5,1997.455,2535.5,3637.111,4095,3998.222,3291.875,3263.25,3908.778,3122.083,4095,4095,4068.5,4095,4095,4066.5,2538.75,1972,4095,3554.889,4095,1870.5,2785.182,1629.636,4095,4095,4095,4022,3665.375
402,2926.938,1259.333,3165.625,3209.25,1292.75,2934,2253,940.667,1926,1349.75,1612,690.75,3917.667,1235,4095,4095,4095,4095,4095,3466.889,2305.111,4095,920.25,3454.5,3870,4011.333,4095,3556.167,1725.75,4095,3682,1093.364,2408.417,3124.778,4088.5,3261.667,2640.25,1657.5,3416.556,1966.25,3462,3214.875,2796.25,4095,4095,3773.375,1062.25,1094.889,4095,3435,3716,1132.75,1580.727,655.273,4021.875,4095,4095,2428.938,2960.125
403,1952.938,660,2872.375,2993,955.125,2404.125,1408.667,535.556,1130,917.375,912.222,488,2174.444,677.167,4095,4095,3651,4095,4095,3088.667,1755.667,3435.333,701.083,3548.833,3930.667,3457.778,4095,3619.667,1610.625,3592.125,3146,778.455,2645.5,2766.222,4095,2285.667,2306.875,1120,2980.444,1392.583,2773,2445.625,2413.667,3619.083,4095,3394.625,711.5,751.778,3439.5,3272.222,2684,602.5,1077.182,336.364,3811.75,4095,4095,1192.188,2638.5
404,1350.125,477.667,2663.5,2824.625,810.062,2081.375,998.778,374,869.333,488.5,795.444,299,1192.778,640.833,4095,4095,2598.125,4095,4088.333,3002.222,1805.222,2513.333,620.167,3411.667,3825.889,3799,4095,3620.333,1873,2683.5,3012.375,544.727,3394.667,3027.444,3954.875,1730.667,2326.5,856.75,2808.111,1067.417,2161,2065.062,2294.583,3111.917,4095,3393.625,755.5,858.556,3668.875,3488.111,2790.667,490.5,740.364,304.091,4015.375,4095,4095,1068.312,2462.375
405,1127.062,690.167,2652.75,2802.25,543.312,2297,839.222,444.444,769,401,1034.889,191.25,1032.667,1043.333,4095,4095,2219.875,4014,4055.111,2628,1567.667,1849.833,680.667,3380.167,3892.778,3907.889,4095,3404.333,1544.875,2773,3748.75,425.545,3596.667,2312.444,4043,1575.333,2018.875,896.25,2404.111,728.917,2291.125,1911,2104.833,2092.25,4095,3087.125,964,1205.778,3184.875,3457.556,3092.833,596.75,786,271.636,4070,4095,4095,1024.938,2154.875
406,1150.938,1003.417,2335,2523,353.875,2177.75,553.222,422.444,618.333,281.625,656.333,317.125,1041.667,848.5,3979.222,4095,1694.125,4041.444,3825.333,2692.778,1537.667,2076.167,577.25,3271.333,3721.778,4095,4095,3027.833,1565,2839.875,3617.125,400.273,3778.583,2304.111,3728.125,1596,2094.125,711.875,2042.222,637.667,1765.75,1826.562,1959.75,1722.417,4095,3106.625,720.5,1093.111,3339.5,3331.111,3439.167,416.75,449.182,321,3984.25,4095,4095,898.625,2013.125
407,1121.25,1077.25,2293.875,2635.5,393.812,2194.125,871.333,480.889,662,308.125,845.333,152,1113,1169,4013.778,3952,1358.125,3574.889,3681.778,2683,1497.444,1839.167,534.833,2921,3808.111,4095,4095,2992.667,1661.25,2513.625,3517.25,393.455,3394.583,2530.333,3864.75,1411.778,1771.25,788,1614.444,635.417,2008.625,1895.5,2117.25,1736.667,4095,3128.625,589.5,1124.333,3109.5,3254.111,3008.833,572,563,267.182,4026.625,4095,4095,904.312,1517.75
408,956.438,934.333,2406.375,2256.25,353.75,1906.625,496.444,334.222,542,253.25,780.222,203.125,1024.889,889.167,3918.667,3666.25,1386.25,2948.556,3768.889,2853.333,1639.778,1532.167,440.333,2641.333,3863.333,4065.111,4095,2506,1707.75,2369.25,3563,271.273,3127.167,2459,3604.875,1374.444,1990.875,695.5,1648,671,2339.25,1676.375,1861.667,1391.917,4095,2785.75,684,869.111,2604.25,3286.222,2973.333,510.875,489.636,254.091,3638.25,4095,4095,880.938,1555.625
409,932.875,764.167,2345.125,2112,265.25,2099.25,483.111,282.111,690,234.375,707.778,207.625,1050,699,3834.778,3192,1128.75,2925.556,4029.778,3136.111,1226.556,1561.333,371.167,2336.833,3767.444,4008.333,4095,2109.5,1673.625,2667.125,3692,296.364,2777.417,2710,3521.75,1272.889,1898.375,636.875,1464.667,566,2387.375,1601.062,1643.583,1297.5,4095,2971.375,837.25,866.778,1880,2636.889,1801.333,554.875,482.545,256.182,3087.875,4095,4095,716.125,835.375
