268,1338,2371.812,2770.375,2703.556,1770.375,1470.375,1061.25,1044,439.667,224.667,389.75,1410.75,1277.083,352.333,509.75,926.25,577.364,1788.625,571.5,757.333,994.875,356.167,1127.375,3274.667,733,545.222,321.583,377.375,688.125,4095,494.125,1465.25,2604.222,2220.333,384.889,2296.083,937.375,1600,463.75,344.083,411.833,393.875,1360.583,1231.778,890.375,416.19,309.5,862.25,892.562,625.048
269,1701.25,859,1982.125,2427.889,1839.375,1953.875,1262,945.75,418.556,364.889,428.75,1130.5,1438.667,380.667,1623,711,729.455,1091.25,382.5,772,894,414.75,4095,4095,753.25,615,303.833,398.5,821.375,4095,664,1473.75,2402.111,2159.111,337,1568.583,735.625,1795.875,496.25,242.333,417.5,319.375,1259,1467.889,946,390.762,394.583,855.167,587.875,524.762
270,1615.875,838.312,1572.75,2208,1534.625,934.25,1105.875,949.167,395.222,392.333,346.333,1259.25,1277,321.778,2147.625,829.917,624.182,640.875,511.333,1079.778,1166.5,381.5,4095,4095,611.083,457.444,409.167,353.25,554.875,4011.875,401.375,1346.5,2790.444,2627.667,357.111,749.75,736.625,1453,476.25,347.25,323.333,169.75,1089.083,1570.444,768.5,402.476,426.333,755.417,588.438,589.143
271,1170.625,772.75,1796.125,2152.444,4095,513.125,1209.875,827.667,646.333,339,494.833,1253.875,4095,307.778,677,690.333,763.636,367.875,680.417,847.667,3995.875,492.667,4094,3654.333,669.75,740.889,389.833,326.875,681.125,3567.875,394.75,1186.917,2968.111,2440.778,363.444,494.667,872.75,1280.25,441.25,415.25,507.167,248.25,934.083,1169.333,712.875,333.429,292.417,1080.583,727,570.952
272,1440.625,1216.562,1346.125,1999.889,2602,652.625,1198,1048,330.556,373.222,439.083,1025,4095,291.444,361.625,631,673.182,470.625,593.833,1216.778,4095,1695.5,2038.75,2145,512.917,743.889,345.75,416.875,542.5,2687.75,594.375,4095,2575,2451.667,507,319.083,788.625,1381.75,465.5,264.167,343,370.125,1069.75,1532.111,893.25,2472.095,438.083,797.333,686.812,400.667
273,1561.25,848.562,1500.375,1821.889,1714.125,813.125,1164.125,741.667,439,332.333,469.583,747.25,3713.417,294.111,295.125,592.25,670.455,337,638.417,4095,3795.875,1744.917,962.625,1802.917,706.167,440.111,325.583,193.875,547.125,2509.125,552.75,4095,2774.667,2123.444,301.889,370.417,836.875,1336.75,2034.375,397.417,289.5,445.125,1308.583,1487,847.75,734.714,477.917,1144.75,426.062,481.524
274,1608.25,952.062,1784.875,1655.222,1378.625,686.125,1591.25,1094.833,354.222,263.667,471.167,991.375,2022.667,312.111,441.75,745.833,618.636,341.25,648.667,4095,1434.125,1689,933.375,1331.583,634.5,586.556,403.833,370.875,783.625,2945.5,2435.125,4095,2575.556,2337.333,305.444,375.5,721,1264.75,1669.125,324,336.5,298,1049.583,2364.111,1012.125,390.333,265.083,2652.75,380.75,472.857
275,1393.625,780.062,1671,1639.111,1446.25,551.375,1055.875,947.167,514.778,336.556,489.917,989,1547.5,353.556,267.375,647.75,733.182,369,1234.583,2433.333,1111.5,1020.333,1193.125,1277.917,444.083,695.333,315.75,343.625,722,3910.75,1930.625,2442.5,2805.667,3291.889,537.222,395.667,922.375,4095,556.375,513.083,292.5,455.75,1325.583,2501.889,963.25,361.619,363.5,3817.583,642.938,454.095
276,927.125,990.125,1608.375,1780.556,1513.375,590.875,1515.25,760.667,324,183.556,603.333,809.625,1176.167,332.111,299.25,682.417,625.455,365.875,2641.083,808.667,1114.625,423.75,879.375,1574.583,530.583,735.889,398.167,219.375,584.25,4095,2632.75,1590.667,2619.222,4095,435.111,399.667,736,4095,541.375,570.25,433.167,279.5,4027.583,4093.556,771.875,405,432.333,2595.5,478.125,393.714
277,1115.875,944.625,1455.25,1663.222,1477.125,478.75,1465.375,843.417,373.667,297.333,370.167,1415.25,1193.25,410.556,359,566.917,671.091,427.75,3311.417,892.778,1042.375,402.167,888,1166.167,659.75,506.556,304.333,299.875,553.125,4095,2089.125,1422.75,2858.333,4095,1355.556,420.833,917.125,4095,496.625,557,565.833,204.25,4017.5,4095,886.5,419.857,389,940.5,588.938,444.429
278,1257.75,1063.625,1705.375,2036.556,1585.875,749.5,1431.625,1127.083,452,315.889,647.667,1786.625,1288.917,317.556,295,616.083,4095,404.875,1547.5,695.889,1094.625,363.25,895,1952.583,759.833,597.222,431.833,348.5,862.375,4095,1758.625,1306.917,2944.889,4095,1375.667,320.083,830,4095,351.875,443.167,598,399.875,4095,4095,912.75,564.952,477.583,699.083,453.5,471.429
279,1400.5,1159.812,1263.875,1822.222,1220.5,1142.75,4095,4095,423.444,343.333,674.417,4095,1120.25,295.778,422.5,611.583,2580.727,420.875,684.917,619.889,960.875,373.167,1165.25,1589.167,694.167,996.111,234.917,273.25,3283.375,4095,865,1443.25,2040.778,4059.333,1051,342.75,1032.5,1985.375,429.625,345.667,403.167,279.5,3899.167,4031.222,1052.125,341.143,303,527.75,2741.75,2076.905
280,1241.875,756.875,1500.625,1328.556,1139.5,659.125,2716.75,2328.417,297,314.111,1461.333,4095,1286.167,378.778,335.875,618.917,596.182,321.75,787.25,826.111,775.625,330,928.25,1489.167,1575.833,594.222,349.833,523.375,2932.875,3342.375,405.625,1308,2598.667,2635.889,428.556,283.75,995.125,1757.125,279,437,524.333,255.625,2821.083,3017.444,803,384.19,310,905.417,2524.062,2207.333
281,1300.625,1140.375,1748,1675.778,1369.25,449.5,1422.25,1452.75,458.667,457.556,2687.333,4095,1211.75,359.667,368.875,646.5,532.273,425.625,600.583,747.111,818.375,294.25,959.125,1589.333,2718.75,551.667,286.417,378.75,1865.5,2661.625,357.375,1286.083,2425.889,2553.667,253.333,427.5,3265.875,1302.75,382.75,250.417,376.167,247,2260.417,2380.333,981.25,454.524,442.917,688.25,1368.875,1119.857
282,1254.5,1143.062,1583.75,1247,1406.875,616.25,1057,1127.917,250.111,264.222,2189,3075.125,1040.667,404.222,367,547.833,583.818,407.5,530.083,745.889,962.75,359.5,1091.25,1906.75,689.083,399.333,365.5,545.5,2821.5,2178.375,406.5,1367.667,2616.556,2333.111,346.778,303,4095,1499,708.25,391.083,405.833,353.5,1611.917,1662.778,850,338.952,1034,772.333,508.812,495.238
283,1078.5,875.5,1407,1785.222,1528,316.25,1127,1135.083,485.778,2035.111,1513.583,1478.75,1240.667,443.222,198.375,717.667,538.455,565.5,578.167,762.556,985.25,458.083,1141.125,3970.333,569.583,557.333,463.917,283.875,2789,2475.625,510.375,1769.417,3123.889,2394.667,393.222,301.5,3902,1337.75,2205,377.833,358.5,471.375,1557.917,1492.778,670.75,305.048,385.083,948.333,502.938,399.952
284,1449.25,945.875,1688.5,1581.333,1366.25,775.75,1104.125,1114.167,460,2498,636.583,1133.125,991.667,412.222,318.375,754.333,634.909,2751.375,688,944.333,824.125,265.333,1031.375,4089.667,696.333,504.667,247.667,361.625,1228.125,2008.125,704,1355.667,2320,2351.778,255.667,392.083,2675.625,1648.875,1326.5,259.167,348.333,348.375,1475.417,1490.111,989.25,337.952,278.917,834.5,550.312,387.476
285,1409.125,903.375,1939,2049.222,1398.25,463.125,816.75,1022.5,2634.222,389.111,540.583,1207,1291.917,292.333,336.375,557.75,591.818,743.75,621.417,873.222,887.625,405.25,734.375,1390.417,510.333,1505.111,264,289.5,1273.25,2054.25,416,1329.75,2823.333,2043.444,296.111,452.917,3397.25,1341.125,340.25,490.5,504,390.25,1265.917,1297.111,1044.375,567.952,445.083,1049.833,550.188,462.524
286,1393.5,899.25,1741.625,1617.333,1528.625,510.5,1053.25,930.167,2720.444,306.556,501.583,1026.375,1203.5,340.444,348.5,596.417,788.273,393.625,785.5,854.889,654.375,472.417,1025.125,1315.083,517.917,1844.889,342.333,308.5,935,2572.25,386.5,1418.083,2899.444,2897.778,315.667,355.583,3970.125,1424.875,331.75,357.083,364.5,422.75,1279.417,1226.778,577.875,520,2401.667,794.5,446.5,418.429
287,1403.875,1086.312,1804.75,1527.667,1103.375,621.25,965.625,826.333,2797.778,242.222,441.667,1103.5,1501.417,370,279.25,702.333,752.909,578.125,602.833,669,988,233.25,1045.5,1139.917,613.917,705.556,394.583,388.75,737.75,2340.125,516,1340.833,2628.222,2314.444,348.333,292.5,4002.125,1519.125,379.625,351.917,478.833,276.25,847.833,803.778,798.75,2435.524,1701.667,773.583,513.25,384.667
288,1431.375,841.625,1517.25,1411.778,1460.375,687.125,1000.25,1084.5,2241.556,398,446.833,943.25,1387.167,516,411.625,751.167,837.636,465.625,596.417,819.444,1086.25,236.583,1246.375,1232.833,769.167,455.444,349.75,315,614.75,2062.375,603.75,1454.333,2431.222,2290.111,182.444,344.75,1513,1320.375,397.125,523.917,723.667,364.75,876.25,1129.889,647.875,984.714,458.5,894,505.375,401.19
289,1351.125,1158.25,1642.125,1952.333,1159.375,1933.25,972.875,1221.25,1783.333,263.111,417.333,940.25,1178.917,366.444,390.25,680.917,624.455,483.875,425,750,1264.125,358,1158.75,1208.167,837.25,574,351.417,394.75,759.125,2511,547.75,1638.667,2923.778,2525.778,404.667,574.917,1049.75,1638.75,501.375,480.583,477,291.5,838.833,1234.889,1179.625,515.81,315,663,567.812,368.762
290,1313.125,904.688,1571.375,1807.556,1475.25,2216.5,986.875,1045,517,171.222,417.333,795.375,1452.583,339.111,301.125,1029.083,584.909,395.375,604.667,813.222,4095,277.25,984.375,980.417,621.167,592.111,499.25,353.25,646.625,1979.125,635.375,1208.75,2270.778,2587.444,311.778,296.583,825.25,1527.875,272.875,491.083,502.333,371,821.5,821.778,1590.875,517.714,387.25,820.25,558.375,462.81
291,1826.375,905.875,1503.5,1963.667,1557.875,909.75,986.125,1265.5,379.444,237,439.667,1098,1028.25,391.444,352.5,768.417,696.091,583.25,568.75,694.111,4030.625,446.083,1330,1089.75,593.333,412.889,471.583,394.125,576,2396.25,464.125,1433.75,2367.111,4032.333,2267.889,576.25,800.5,1457.625,311.875,2178.583,402.333,280.125,761.417,888.222,4032.875,552.238,492.917,916.167,472.125,342.238
292,1473.125,934,1811.25,2109.889,1589.5,628.125,982.25,1112.333,420.556,348,442,610.25,1518.5,354.667,541,741.833,849.545,344.125,629.083,832.889,997.125,1173.417,1382.375,1224,2578,474.778,458.667,335.5,670.75,2444.875,410.5,1570.417,2632.333,4095,844,356.083,667.75,2617.75,426.125,2541.083,612.5,408.875,1054.417,1312.222,1449.5,543.476,410.083,878.25,1139.938,849.19
293,1563.75,894.375,1715.375,2044.444,4095,522.75,1273.875,981,400.222,334.111,438.25,707.5,1368.583,426.111,272.5,785,643.727,449.625,694.167,1367.778,954.375,1884.417,1065.625,1340.083,2092.25,550.444,413.583,2805.875,633.875,1830.125,713,1374,2455.111,4095,557.111,325.417,912,4095,470,2548.25,2818.167,2049.5,1145.417,1107.111,786.375,460.524,487,1003.083,2715.25,2100.333
294,4018.625,1459.25,1514.625,1854.889,4037.25,749,1092.125,1348.083,474.556,289.556,426.917,1019,1237.583,372.111,1211.625,757.917,636.455,439,642.667,961.444,869.75,2189.167,1178.625,1345.333,595.25,435.333,323,1916.25,744.25,2035.375,447.5,1380,2529.778,4095,369.889,497.25,902,4095,555.75,1651.5,2201.167,1750,931.25,1071.667,1025.125,529.905,327.5,1124.583,981.688,638.429
295,4095,1303.688,1955,1626.889,2349.375,586.5,998.5,1227.417,414.889,274.889,481.5,711.125,1437.75,490.889,591.75,947.333,802.909,343.875,2171.583,802.556,813.875,965.417,1123,1604.917,630.083,617.111,340.833,528,663.375,2469.625,313.25,1467.667,2689.444,3910.333,266.333,2392.5,814.375,4095,407.625,634.5,2602.833,1760,975.917,1240.667,943.875,525.619,484.333,1337.667,599.375,393
296,4005.5,1055.562,3205.125,2286.778,1513.125,813.375,850,1279.417,362.889,317.222,275,785.125,1359,413,628,775.583,804,703.25,2370.833,966.222,787.75,558.333,1142.5,1352.417,711.75,410.444,432.667,293.5,676.125,2599.625,367.375,1378,2499.111,3225.778,399.556,1943.5,874.25,2123.625,682.625,431.167,981.167,490.25,921.833,1142.444,1021.375,402.762,294.333,4091.083,473.938,506.905
297,3396.375,920.875,4095,2246.778,1577.375,801.125,1395.875,1719.083,372.889,328.333,370.333,815.625,1459.333,1409.222,328,797.833,707.818,2486.25,1135.5,657.444,966.875,492.417,797.875,1531.25,573.167,304.667,376.25,215.25,609.75,2264.25,517.875,1551.833,2154.778,2907.444,390.778,1884.5,900.25,1559.5,3202.5,316.333,577.833,331.875,1046.083,1171.556,630.625,379.238,2580.333,3064.25,415.25,430.952
298,1550.25,914.188,2858.25,1784.444,1389.625,872.875,4095,4095,436.333,312.778,331,852.5,1341.417,2697.778,301.5,904.25,906.818,751.625,782.333,918.667,1021.125,302.25,892.5,1527.25,744,737.111,374.583,487.625,670.25,2483.75,391.5,1248.5,2560.556,2375,298.889,743.333,710.25,1334.125,688.5,338.5,344.167,335,874.083,984.333,637.875,447.286,1545.5,1057.25,441.938,506.333
299,1014.25,995.375,2743.625,2229,1643.75,643.875,3634.25,3824.5,494.222,330.333,470.917,905.625,1525.917,2794.556,208.25,815,482.727,334.25,501,710.667,984.875,421,1371.75,1860.083,681.25,2082.556,354.75,383,678,2071.625,2462.125,1260,2393.778,2119.111,383.111,616.917,621.375,1335.25,417.125,282.667,374.833,364,993.167,1181,701.125,411.571,438.583,1082.917,563.062,398.381
300,1083.5,959,2280.625,4020.222,1376.875,570.875,1486,1235.167,534.333,1947.667,432.75,688.375,1434.583,2057.556,326.125,658.083,761.182,459,595.833,834.556,1097.625,354.917,1233,1636.083,743.5,637.222,452.167,259.875,679.125,2439.25,2726.375,1510.25,2678.778,2584.444,360.111,524.083,1057.375,1612.875,494.75,307.583,684.333,323.375,1094.75,733,685.375,398.619,421.583,659.5,423.375,492.238
301,1173.625,1033.875,4095,4095,2232.375,575.75,1520,1003.75,444.778,1003.556,371.083,741.625,1473.5,979.444,1686.5,897.75,648.545,478,503.083,818,936.5,244.25,1144.625,1529.917,958.917,1045.889,414.833,374.5,731.125,2242.75,2101.75,1243.917,2493.889,2612.556,564.444,363.583,1081.5,1782.875,390.375,348.667,507.5,343.75,1058.583,1092.667,789.375,539.429,424.333,878.167,560.75,445.619
302,1173.25,1363.25,3664.25,4095,2377.625,539.75,1386.875,1156,386.111,453.889,419,662.5,1272.083,494.667,827.375,880.917,564.727,486.5,667,604,1245.125,380,1529.5,1401.583,3945.583,722.111,420.917,397.875,771,2484.875,873.625,1498.5,2612.222,2584.556,406.222,340.167,866,1688.125,495.25,314.667,396,337.125,1042.5,1179.889,997.625,464.333,421.667,837.5,1610.875,1279.81
303,1150.625,3917.375,3675.125,4095,1998.25,623.25,1219.625,1013.25,342.889,323.556,640.417,822.875,1437.583,343.778,521,698.833,735.091,433.125,614.833,963,835.375,314.583,1276.75,1653.167,1658.333,747.889,414.667,501.625,669.75,1948.125,544.125,1318.25,2854.111,2537.778,1107.444,296.25,1109.25,1885,427.75,216.083,544.5,396.5,987.583,1104.444,752.375,538.238,461.5,827.417,2517.062,1817
304,1039.625,3824.625,3053.25,4039.111,4095,748.5,1030,1109.417,385.556,337.889,550.083,703,1578.25,287.222,300.875,777.167,844.727,307.375,628.25,829.222,685.375,421.5,1328.5,1577.167,823.167,406.333,436.167,400.875,881.375,2072.75,400.875,1658.667,2671.333,2316.333,1474.111,372,860.75,1714.375,380,321.75,305,337.25,939.75,975.111,687.125,451.524,577.25,795.167,781,565.762
305,955.75,3290.625,2603.5,3842.222,3136.75,596.625,1008.875,937.083,475.444,281.667,422.167,1129.125,1502,294.444,268.375,775.083,824.727,435.25,606.25,722.556,925.875,439.75,1540.375,1789.667,646,554.333,493.5,295,709.375,2228.25,542.125,1595.333,3010.889,2566.889,420.778,403.75,785.25,1367.125,342.625,394.75,287.833,378,980.333,1090.333,605,392.762,445.583,831.917,614.625,403.81
306,1136.875,1115.812,2138.75,3803.778,2250.875,616.75,1163.75,1053,387.778,169.111,479.75,1393.875,1352.083,340.222,301,657.667,925.182,458.75,638.833,681.889,954.5,548.667,2591.125,1842.417,555.5,508.889,458.167,298.375,830.875,2380.375,424.625,1433.833,2417.667,2475,332.556,370.083,755.375,1666.625,627.5,317.833,550,289.125,891.583,898,847.875,322.714,1794.417,802,596.438,331.238
307,1155,1029.812,1599.625,3668.667,2125.25,474,1191.75,938.083,2688.667,297.667,360.25,1044.625,1357.083,446.333,133,859.083,981.182,511.5,669.833,758.111,830,364.25,4095,1844.25,644.833,574.111,451.667,311.75,888.75,2597,446.375,1481.25,2515.333,2698.778,415.556,294.083,820,1467.375,501,479.167,461.167,288.625,1038.833,952.222,767.125,501.19,668.5,994.917,604.688,491.381
308,884.75,880.312,1739.75,3321.556,1558.75,629.625,1284.375,853,3147.333,256.222,652.75,1054.75,1421.167,541.556,263.625,963.083,774.364,890.625,703.667,634,1304.125,399.083,4019.125,1993.333,645.583,3111.778,673.75,291.625,675,2321.5,312.125,1352,2532.111,2811.333,335.333,251.667,870.125,1624.75,422.375,452.167,537.5,339.375,1047.833,765.111,895.5,425.857,554.833,880.333,526.375,382.905
309,1295,1037.438,1864.125,3356.556,1187.25,658.75,1139.5,916,2366.444,186.667,352.5,880.375,1110.917,300.222,364.25,807.333,614.727,2917.875,723.833,799.222,1156,267.917,4084.5,1869.583,754.917,1272.778,1115.25,401.375,684.875,2100,320.625,1491.5,2495.333,2890.556,360.667,307.833,728.375,1576.625,404.5,368.083,390.167,315.125,838.25,1107.333,890.375,425.333,491.417,834.5,512.375,264.048
310,1253.375,938.812,1883.625,2980.222,1341.375,799.25,1973.875,764.25,2143.778,214.778,433.833,1222.625,1234.583,384.333,389.125,939.667,762.909,1096.75,1077.25,1028.778,921.375,297.75,2339.5,1490.417,698,701.667,3399.667,382.875,732.75,2899.75,487.25,1513.917,2602.222,3235.222,422.556,592.917,1107.875,1664.875,419.625,412.167,430.833,311.5,1214.167,1118,840.625,444.286,428,891.25,477.875,470.238
311,1367.625,948.938,1700.25,2809.778,1687.5,550.75,4095,4095,2680.111,433.778,385.583,1123.625,1217.75,305.333,258,785.25,710.455,694.75,3684,963.889,1049,239,1491.875,1191.333,696.083,516,3223.25,232.875,836.5,4054.25,306.75,1498.333,2345,3347.333,418.778,448,4095,1541.75,430.5,289.417,834.667,476.5,980.583,1248.444,955.125,318.095,609.75,963.167,461,540.762
312,1037.375,916.75,1825.375,2504.556,2376.25,866.625,2171.25,1816.5,2608.111,351.556,590.25,851.625,1402.75,447.222,197.125,823.667,1091.636,720.625,2587.75,941.444,1335.5,365.75,1443.5,1156.333,659.917,752.667,1074.5,294.5,2225.375,4095,435.75,1426.417,2619.111,4095,452.111,460.583,4027.5,1402.125,669.75,327.583,405.333,333.75,1287.917,1379.889,761.75,432.571,488.667,1089.833,691.562,522.143
313,1504.25,845.625,1675.625,2277.556,1760.5,913.25,1597.375,1159.167,2516.333,344.778,437.5,896.375,1440.25,2672.222,427.75,908.167,661,489.25,1513.5,885.889,4095,330.5,1176.875,1041.5,804.333,525.111,467.75,473.5,3979.125,4095,566.875,1310.25,2514.333,4095,374.444,1676.667,1489.375,1626.125,548.25,306.583,411.833,323.5,1044.667,1163.222,849.75,343.952,487.75,847,648.812,410.714
314,1370.125,991.25,2043.625,2377.556,1669.75,689.375,1369.875,1114.75,1624.444,367.667,486.333,1059.625,1251.083,2426.111,192.75,781.333,694.727,530.75,844.917,867.444,2782,479,1114.125,1122.667,671,530.667,560.167,417.75,3044.5,4095,469.375,1293.917,4095,4095,363.333,2285.083,1442.375,1631.375,2485,299,466.5,455.25,2605.417,2787.556,975.375,2506.952,482.75,960.917,476.375,492.095
315,1100.875,1111,1862.125,2207.889,1786.125,533.125,952.625,694.25,442.111,455.778,497.25,1246.75,1398.167,839.889,429.375,886.583,794.818,332.375,593.333,675.667,1001.75,474.5,1252.75,869.667,838.833,626.444,423.75,463.75,3139.875,3919.125,701.5,1569.583,4095,4095,510.889,1775.083,941.375,1437.25,1702.5,259.083,684.667,335.125,4095,4095,879,1772.619,371.083,810.417,895.875,585.238
316,1421,922.75,1689.625,1977.444,1856.75,577.5,1013.25,904.75,441.444,158,325.417,1035.625,1091.333,582.667,1183.125,1409.583,741.455,313.5,681.25,862.667,790.25,307.917,1155.5,978,3689.083,572.333,358.583,407,2486.75,2266.5,393.375,1340.667,4095,4016,491.556,695.083,834.875,1539.125,739.75,315,2977.167,1913,4095,4095,781.625,473.19,391.833,885,490.375,674.571
317,1259.875,915.75,1707.75,2064.556,2119.75,540.75,1126.375,1068.167,453.444,2324.889,523.25,1511.75,1568.333,327.778,2130.875,4075.583,800,431.625,667.75,998.556,770.125,316.417,1068.125,1149.083,1489.667,562.667,359.75,2667.5,1622.625,2705,496.375,1454.417,4095,3323.111,507.333,479.25,652.875,1580.375,447.875,241.833,2812.667,2050.25,4095,4095,741.5,460.571,555.5,800.417,595.375,490.667
318,1149.875,1086.75,1716.75,1901,1951.125,459,1407.75,843.417,405.889,1889.333,443.833,4095,1338.417,265,981.625,4044.917,706.091,554.75,398.75,852.333,894.5,281,1340.875,1234.167,597.5,775,294.5,1527.75,845.125,2374,2388.375,1229.667,3560.556,3187.444,516.778,381.75,852.25,1521.375,490,256.5,1561.167,1178,3994.167,4095,724.125,447.381,369.167,868.083,579.5,512.143
319,1006.875,917.625,1810.875,1969,3928.375,501.125,1110.5,709.75,529.222,543.444,1398.333,4095,1353.417,284.556,445.875,4006.333,744.727,364.75,663.167,811.222,819.125,287.5,836.5,1037.25,787.583,465.333,350.917,409.625,624,2017.5,2386.875,1343.75,3392.778,2775.667,1905.111,354.417,689.625,1748.75,334,269.25,700,340.625,2561.583,3246.111,843.625,463.429,376.917,718.75,440.188,477.524
320,1292.25,1024.75,1738.375,1517.889,4031.625,521.125,1126.5,771.25,325.111,405.333,2401.5,4067,1315.917,403.333,346.75,4047.25,853.545,344,524.25,783.667,803.75,1103.167,867,1211.25,497.167,878.333,359.417,335.125,904,2299.875,1578.75,1525,2633.111,2174.333,1605.444,249.917,797.875,1545.75,407.75,279,511.167,426.125,1766.667,2594.667,741.5,406.381,340.083,1195.333,510.25,484.19
321,1052.625,1085.688,1605.875,1570.222,4038.625,611,1010.125,999,350.444,243.778,2633.5,3972.625,1628.5,451.111,362,2307.75,670.727,384.125,497,1018.111,932.25,2202.583,966.625,1118.417,566.75,2583.667,542.167,253.5,642,2594.125,863.5,1422.75,2731.556,2074.333,422.778,324.583,617,1223.5,552.25,373.083,500.167,273.75,1250.667,1283.222,817.125,439.381,340,970,622.125,427.714
322,1321.875,2935,1920.875,1842.111,3928,549.125,1347.25,1204.667,255.889,317,2642.75,2626.5,1418.583,377,385,1487.25,820.545,341,735.75,939.556,877.75,1742,1180.125,1172.333,641.25,597.667,414.083,265.25,732.625,2346.5,657.75,1304.25,2805.222,2386.222,342.778,382.75,942.75,1505.625,359.375,362.333,346.167,342.25,1340.917,1421.333,1038.125,593.857,336.083,4012.583,492.188,356.095
323,3022.375,3677.25,1886,1706.222,2469,497.25,1136,726.417,225.556,182.889,1307.167,1607.125,1341.667,249.111,360.25,1061.583,730.455,432.875,877.083,1024.222,963.5,1446.417,1274.625,1118.667,772.833,491.667,415.5,307.25,733.75,2815.75,395.25,1392.917,2349,2447.778,444,406,761.375,1151.75,328.5,442.583,390.333,361.75,1228.75,1076.667,988.5,442.952,551,3174,2410.438,2295.667
324,4044.5,4047.125,2046.25,1856.778,2220.75,409.5,966.125,1135.583,435.889,383.444,788.417,1265.5,1311.917,301.667,365.875,837.75,777,498.625,506.417,1160.333,1528.5,664.667,1088.75,1059.5,665.25,440.889,322.5,468.125,703.75,2329.75,364.625,1251.667,2786.111,2472.444,235.778,419.5,858,1682.125,326.625,331.417,243.5,282,1004.417,1015.222,822.375,376.857,1779.083,2456.5,2485.125,1906.762
325,4010.875,4078.5,4095,1646.111,1601,641,1134.625,991.5,311.778,386,468.75,1012.125,1506,497.222,312.125,853.917,726.182,3138.25,590.917,4062.889,4095,374,1161,1168.917,589.583,484.889,415.667,490.125,725.875,2860.875,493.375,1283.667,2664,2313.889,347.667,496.167,1171.625,1677.375,396.125,362.083,454.667,388,874.167,927.111,3040.125,468.905,1043.417,1142,1440.562,1363.81
326,2878.25,1955.562,3908.625,1784.222,1698.375,585.75,1200.875,1077.583,202,337.222,416.25,853.5,1339.5,359.889,294.625,680.417,539.818,855.125,459.25,3996.444,3451.375,374.917,957.125,1398.167,702.75,406.444,420.083,291,809.625,2453.875,593.5,1373.833,2675.889,2740.444,433.667,398.417,2524.75,1465.25,797.5,344.167,452.5,270.125,1271.417,1171.222,3977.125,426.238,1384.25,771,456.125,418.857
327,1714.125,1063.5,3700.5,1609.111,1429.375,539.5,1287.875,1011.75,389,322,600.583,869.125,1271.167,317.778,504.875,800.333,864.273,576.875,460.917,1390.111,1201,393.917,907.375,1206.417,603.333,331.667,511.417,560.875,806.375,2012,660.75,1311.667,2793.889,2813.889,421.444,434.083,4028,1305,603,439.417,361.833,411.375,942.417,791.556,1305.125,445.381,477.667,967.333,571.438,429.19
328,1308.75,1162.812,3749.625,1727.444,1926.5,499.625,1055.375,890.583,412.111,275.333,483.833,871,1379.833,583.667,412.5,645.5,858.273,659.125,552.083,1054.778,924.75,402.75,1109.75,1553.417,555.667,483.778,429.833,482.125,636.125,2416.25,519.75,1469.333,4016.667,2781.333,429,404,3356.25,1114.375,645.375,381.083,312.833,314.75,989.583,1112.889,1109.375,1474.714,354.5,876.5,505.188,498.857
329,1179.875,953.562,2804.625,2075.333,1700.75,779.625,922.125,1066.333,378.111,360.444,531.083,1136.25,1318.25,346.222,367.25,497.083,693.727,447.75,577.833,794.333,693.75,333,1025,1507.917,3511.167,572.111,363.833,338.125,606.25,2389.375,415.625,1359.583,4095,2644.667,433.889,408.917,1085.375,1303.5,350.875,253.833,307.5,281.625,952.833,1001.333,963.125,1370.143,356.917,873.583,521.562,442.952
330,1233.5,917.125,2379.125,1858.889,1619.5,470.375,1250.25,1284.833,306.111,279.889,443.167,790.125,1326.167,429,565.625,568.917,609.636,489.625,651.083,822.111,835.875,337.417,1453,1425.75,2059.333,662.778,517.75,384.5,663.875,2200,375.375,1491.333,4095,3373.556,2062.556,1723.583,1245.25,1284.5,497.125,346.25,630.833,407.75,1011.333,947,861.5,477.762,449.333,880.75,624.938,420.905
331,1176,1047.25,1527,1916.444,1796.75,565.875,1229.875,1440.75,471,361,465.333,1015.625,1584.167,513.444,370.75,567.667,632.727,460.375,4017.083,554,1034.625,297.083,1397.875,1587.167,867.667,462.333,279.75,1937.5,555.875,2396.75,515.625,1333.75,4095,4095,1173.222,2504.583,798.125,1329.875,581.375,293.75,287.667,368.5,987.75,881.556,827.375,346.286,528,774.833,692.438,473.857
332,1544.875,1041.375,1835.625,1930.111,1820.125,720.875,4095,4095,411.889,2147.444,355.667,1029.125,1430.417,455.444,450.375,674.667,710.545,350.25,2852.833,780.444,1020.875,273.583,1316.5,1698.75,674,617,441.917,1920.875,679.25,2019.75,512.875,1449.917,4074.667,4095,655.444,1778.75,739.625,1360.125,358,281.75,399.167,261,1099,1158.111,774.25,392,331.333,838.167,534.875,384.333
333,1160.125,1035.438,1878.5,1915.222,1604.5,532,1565.25,2179.583,356.222,305.333,345.417,1023.75,1234.333,310.667,278.75,617.75,731.909,273.25,924.333,876.333,1045.125,347.833,1436,4095,588.333,606,329.917,652.625,512.625,2192.5,341.25,1310.75,3485.778,4095,501.111,1319.75,920.75,1357.375,1511.75,321.833,331.167,382.5,1007.667,967.889,1289,457.905,308,980.5,333.25,408.952
