47,421.667,531.75,590.05,519.444,511.5,369.375,560,1031.444,687.917,1167.417,1194.583,3580.625,1827.625,583,1179.818,4095,450.5,1021.75,1174.5,2641.5,779.5,421,327.5,423.917,2438.5,1377.25,246.583,531.667,1523.833,1353.25,292.333,1487.167,488.167,772.75,370.438,2979,302,859.476,849.75,484.381,976.5,343.917,1597.562,418.083,588.5,289.938,1289.167,983.438,3601.125,1093.625,442.25,1492.111,701.875,653.167,970.889,1631.556,1687.5,826.556,1359.5,726.75,436.5,1886.833,2146.5,3822.833,1306.444,1002.875,1135.556,1103.25,457.25,487.417,770.833,3592
48,3100.083,484.667,605.85,692,528.25,382.875,565.625,944.333,831.667,1337.583,732.75,4095,1420.75,644.5,995.273,3995.545,399.625,2725.833,1086.083,2783.875,1506.5,367.125,437.75,353.5,2389.5,3234.75,483.667,389.917,1516.583,1429.333,281.167,523.083,558.75,686.25,197.5,2258.625,349.625,730.714,809.833,373.952,1273.333,505.667,1490.312,250.417,1031,473.875,1173.917,1016,3364.75,285.375,479.417,612.333,623.5,496.667,612.222,1572.333,1411.75,706.222,1296.75,517,396.4,1504.417,1993.875,4095,1430.556,1061.625,1831.333,1293.375,817.875,631.583,512.833,3196.111
49,1636,560.083,568.85,501.667,467.875,388.875,555.875,923.444,885.083,1405.583,545.083,4095,531.875,609.5,1004.818,2301.636,363.125,1911.917,1052.583,3024.125,1967,384.188,2303.083,387.75,2346.75,1277.375,340.5,2632.25,1491.417,1485.417,451.667,621,418.417,936.833,296.062,2862.5,388.75,993.095,869.75,361,1841.417,538,1408.125,467.583,2291.167,255.938,1144.417,1078,3056,224.75,498.833,493.556,630.75,395,565.333,1526.111,1291.333,911.778,1149.125,555.75,629.5,1797.167,2433.125,4095,1199.889,1074,1341.222,1179.75,1812.25,3932.167,631.667,3417.333
50,620.667,562.75,567,455.667,380,301.75,579.625,996.778,1144.583,1217.083,497.083,4095,392.125,584.938,1255,1330.273,1700.875,1424.417,1079.75,3344.875,3362.167,278.625,1923.5,384.25,2788.625,1664.125,378.75,1805.5,1447.667,1161.083,435.417,534.583,516.5,807,332.75,2697,212.125,860.762,671,469.714,4095,351.25,1695.062,774.833,1701.5,344,1151.583,1092.188,1157.625,316.875,435,462.556,636.375,520.167,579.111,1464.444,943.75,706.556,1135.875,644.375,457.8,1818.833,2115.625,4095,1482.222,1194,1121,1431.125,2873.375,3948.917,625.417,3151.778
51,702.25,597.917,472.7,375.556,1535.125,497,540,1042.111,891,1207.75,485,4095,399.875,3669.75,1283.455,1230.636,2912.875,2318.333,1001.917,3779.25,1964.333,303.312,361.583,569.667,2816.5,1389.625,237.75,710,1593.583,1547.167,482.25,481.583,412.167,863.5,298.312,2343.625,357.625,771.905,894.833,496.762,4095,438.417,1726.125,705.167,1460.167,317.062,1417.583,1031.688,920.875,289.5,357.167,349.333,664.75,380.333,390.111,1512.667,986.667,797.889,1258,537.125,552.5,1878,2152.25,2108.75,1789.333,867.875,1139.444,1906.125,4095,2478.333,621.833,2577.222
52,409.25,585.25,560.5,607.667,2498.625,395.625,495,1137.667,2183.583,1142.667,560.833,4095,305,3737,1278.273,804.091,2858.25,1092.583,1076.25,3441.875,2199.75,401.938,425.667,394.75,2378.375,1569.5,450.333,633,1326.833,1122.25,447.667,561.417,560.75,790,339.875,2306.375,334.375,850.667,887.917,401.762,3842,323.25,1421.062,383.167,1141.083,375.5,1338.667,3442.25,777.5,448.625,363,347.889,655.125,535.5,558.778,1568.222,775.25,669.889,1397.75,512.875,384.3,1652.5,2236.75,1810.5,4095,1365.625,899.333,1515.625,3754.75,1477,651.333,2924
53,447.667,599.75,375.3,389.556,2351.375,577.375,472,1014.222,2478.5,1203.25,450.333,3654.25,377.125,3522.188,1158.636,1057.364,1401,1226,1041.25,3156.5,1393.5,315.875,375.75,476.417,2211.25,1195.25,287.833,455.417,1278.417,1526.083,424,672.667,445.25,670.333,381.312,1569.5,181.75,786.476,760.167,400.429,2015.083,433.917,1623.062,528.667,1401.25,451.5,1497.417,4095,651.75,486.625,369.917,454.667,703.5,518.333,433.889,1362.111,916.833,906.444,1227.5,509.875,548,1744.833,2182.625,1572.5,4095,1132.25,734,1247.75,1429,1209.833,611.75,3463.111
54,545.083,452.75,500.3,621.556,2510.75,380.125,499.75,948.444,3741.583,1370.833,479.167,2606.875,474.5,2616,1018.727,1042.364,446.812,1115.667,1084.75,2821.5,799.25,379.375,423.083,493.5,2332.625,3167.75,350,521.167,1406.833,1533.917,285.667,583.667,470.333,683.333,396.5,1411.375,333.5,791,979.5,320.429,1434.75,555.417,1644.25,574.417,1078.417,371.25,1262.833,1858.312,854.75,881.25,536.333,296.222,510.875,424.333,412.889,1584.667,1116.417,508.444,1390,565.625,528.4,1711.167,2626.625,1764.5,4095,1572.125,693.333,1373.75,946,696.667,614.5,3054.667
55,325.417,582.25,579,527.778,1060.125,470,471.625,946.444,3908.25,1234.75,575.833,2517.875,510.25,1481,1109.909,1115.545,392.938,1079.333,1056.833,2859.375,580.333,491.188,329.417,581.25,2356.5,3832.625,625.25,382,1431.333,1249.75,405.083,514.75,609.083,741.833,334.438,1159.625,371.75,865.905,1094.833,401.952,1089.583,444.833,1801.438,552.833,501.25,392.688,1293.917,1271.938,917.125,1679.25,526.75,362.222,666.75,442.833,605.556,1702.333,3350.917,753.111,1355.5,419,381.3,1682.417,3123.875,1296.083,3780.111,1043.5,988.889,1390.75,520,572.333,664.417,3135.444
56,425.25,753.75,458.55,500,519.125,223.25,512,1022.556,3478,1199,505.5,2385,281.375,886.188,1168.727,1262.818,373.312,815.417,983.167,2920.25,718.583,367.188,303.167,3280.333,2357,3801,563.333,478.75,1517.083,1347.833,448.583,578.75,535.667,815.5,422.5,787.75,417.375,766.81,990.25,361.524,1234.25,3352.833,1436.625,1427.5,342.583,426.75,1259.083,845.5,905.375,2323.875,535.75,430.778,504.75,679.167,517.222,1692.556,3815.083,595.444,1347,514.125,566.5,1628.583,3189.75,1536.167,3539.333,1166,1132.222,1852.25,574.25,343.083,538.583,3025.667
57,506.25,615,580.95,721.778,416.125,308.125,2928.125,1209,2091.5,1165.333,424.583,2497.25,263,597.562,1071.727,1230.273,302.5,551.25,1055.583,2635.875,768.833,377.375,286.417,2720.083,2626,2388.5,492.417,495.917,1383.5,1274.5,442.333,512,560.333,906.333,341.25,658,225.125,827.762,761.583,399.286,1059.583,1072.667,1521.75,2769.917,546,316.812,1245.75,964.375,884.25,1939.25,381.5,396.778,551.625,505.167,652.778,1561.556,2661.667,557.111,1360.25,554.875,454.1,1825.25,4095,1873.5,1346.444,1165.875,3854.889,1914.25,488.125,380.5,584,2913.333
58,519.833,474.333,418,466.778,481.625,594.5,1549.25,1219.778,1273.417,1379.75,678.5,2536.25,308.375,656.062,968.091,1133.182,317.312,587.083,1083.583,3095,845.583,375.938,335.333,1987.167,2538.75,3097.125,486,427.25,1447,1368.167,349.083,613.667,469,825,387,368.375,376.625,925.095,930.333,312.524,1245.917,396.667,1491.25,2454.167,582.917,416.562,1357.167,1166,770,1592.375,536.583,563.889,798.5,332.5,592.111,1459.333,961.833,633.111,1588.5,598.375,411.1,1814.5,4095,1515.75,1339,969.125,3113.667,1138.125,464.5,472.5,550.5,3049.778
59,511.75,425,492.4,656.111,354.125,643.625,2417,1076.556,850.75,1589.083,456.167,2298.125,383.75,555.562,1052.182,1041.636,272.812,502.833,1054.833,2825.875,878.5,347.938,332.5,493.25,2248.5,2222.625,582.417,434.833,1513,1508.333,449.083,585.583,526.75,704.417,358.438,560.75,225.75,876.333,878.083,503.095,1111.75,473.5,1399.75,1323.417,574.25,425.875,1178.333,1162.188,1009.5,1573,594.5,655.667,706.375,495,452.222,1372.556,881.083,2324.444,1327.5,575.5,506.4,1725.583,4095,1493.417,1312.556,1214.25,1057.556,1629.125,513.25,416.583,558.333,3240.444
60,433.833,2965.75,3161.2,388.778,384,650.75,1354,994.222,827.167,1235.833,462.25,2204,410.625,671.188,872.364,914,431.688,483,989,2345.5,802.917,371.25,348.917,368.5,1929.625,1124.125,259.25,454.417,1436.833,1238.417,358.083,451.5,526.417,796.5,299.188,402.375,290.875,826.143,893.75,430.714,1385.083,453.75,1629.562,1145.5,532.083,340.312,1336.417,923.125,4004.5,660.25,446.667,311.778,632.375,599.167,616.667,1649.778,926.25,1735.889,1524.375,567.625,515.6,1608.917,4095,1457.667,1471.333,1149.875,1072.222,3704.625,458.625,393.917,548.667,3101.222
61,394.75,556,3318.55,321,458.5,490.375,659.5,1125.667,940.167,1588.917,730.25,2391.625,277.75,584.562,1283.818,1118.909,346.688,376.917,920.583,2585,2003.583,270.812,515.667,261.5,2647.75,1636.375,449.083,564.667,1492.667,1297,371.417,549.417,508,654.917,302.25,489.375,398.25,713.667,776.583,439.667,1172.25,386,1619.625,671.667,504.667,390.938,1183.917,1031.062,3227,494.5,737.75,709,559,464.167,549.556,1919.111,709.917,789.667,1466.75,611.875,447.2,1544,4095,1780.25,1181.556,1244.125,901.667,3563.625,530.875,434.75,595,3219.444
62,564.833,662.667,2218.7,405.667,351.125,400.75,654,1002.333,675.417,2714.667,542,2522.875,348.125,607.312,1179.364,1188.091,365.25,356.583,1076.333,3720.375,4095,385.5,353.083,311.083,2417.5,1836.875,349.833,529.167,1721,1331.917,397.417,483.917,545.667,715.083,278.562,432.375,337.875,782.476,1006.75,415.286,1059.417,493.417,1387.438,522.167,540.333,336.5,1200.917,1104.25,3338,373.125,1358.083,777.444,622.5,466.167,547,1924.333,799.5,671.333,1417.125,568.5,600.3,1828.583,4095,1648.583,1321.556,1295.875,874.556,2892.625,779.375,336.083,568.583,3030.222
63,468.167,624.333,651.3,365.778,302.375,333.375,400.125,1242.111,808.667,4095,467.667,2212.875,399.375,530.438,1415.091,3729.091,332.25,433.417,1188,4095,1773.167,430.125,415.333,453.75,2075,1526.75,348,477.5,1535.833,1345.25,444.25,590.167,754.25,578.667,453.375,295.625,431,826,1179.5,345.048,1250.25,414.333,1568.375,357.417,365,337.188,1248.917,911.75,3203,562.625,1534.833,408.889,527.625,539.167,570.222,2073.556,890.333,986.778,1149,598.5,712.1,2005.75,3619.625,1555.833,1535.889,1351.5,757.333,1993.125,670.5,436.167,617.167,3230.667
64,429.083,577.25,589.3,560.444,432.125,596.125,605.125,1224.222,918.083,4095,498.333,2288.75,473.5,595.562,1334.818,4095,423.375,459.667,1062.667,4021.125,1482.083,454.562,261.5,362.917,2130.75,928,341.667,532.583,1633,1610.417,435.667,460.083,450.75,718.083,2349.062,373.25,487.125,886.714,1160.5,2627.81,1187.333,3343.667,1319.062,421.167,544.417,364.188,1099.75,1037.125,3274.5,419.25,621.833,504.667,828.625,557,418.778,4095,978.333,666.111,1317.5,1415,355.7,1897.917,3072.25,1631.667,1597.556,1448.875,898.333,1549.5,697.375,286.5,2638.417,3287.222
65,378.667,581.083,456.65,542.667,437.5,468.375,613.25,1415,2003.083,4095,716.5,2269.875,302.875,580.562,1829.545,4095,280.188,552.417,1569,3636.125,1563.333,383.688,359.833,408.667,2115.625,1442.375,353.75,511.583,1352.167,1575.583,401.667,951.083,638.917,3853.5,1893.312,281.25,293.125,822.19,1064.833,2471.572,894.333,2181.25,1567.75,340.667,386.833,325.562,1312.5,1021.5,3023.75,330.625,623.417,323.222,657.125,782.167,603.111,4095,995.667,713.778,1424.75,3637.875,529.5,1750.333,2760.125,1508.667,1268.667,1257.25,1155.667,3095.75,493.625,321.417,2705.167,2905.889
66,470,538.333,489.95,468.444,396.75,553.125,606.75,1200.667,2943.167,3842.583,1193.833,2472.75,362.25,529.438,1717.182,3424.182,444.312,395.5,1009.167,3215.375,1457.917,468.438,1865.583,389.333,2527.5,1240,250.583,549.667,1281,1180.917,307.25,964.333,547.417,3680.167,789.125,432,338.25,810.333,897,1585.81,1069.25,611.5,1405.688,288.5,454.083,472.875,1172.75,1052.25,1047.5,249,534.917,1095.556,619.25,673.667,716.889,4095,806.333,719.333,1556,3545.25,379.5,2051.5,2544,1565,1112.333,1260,773.667,1561,675.875,369.75,2455.833,3063.222
67,559.667,571.417,399.5,518.222,326.375,508.625,584.625,2171.556,2358.667,2880.083,3111.333,2396.375,342.375,737,4095,3015.182,280.188,593.75,1009.417,3078.875,1651.25,369.625,408.75,376.5,2298.375,1142.5,313.167,424.333,1516.417,1324.75,400.167,2448.75,496.25,1160,516.688,443.25,438.75,790.238,991,636.381,1020.083,612.667,1496.25,339.583,529.083,488.875,1167.583,4095,961.75,347.25,507,436.333,656.375,614.833,548.111,4095,862.667,2332.333,1802.875,3623.125,334.6,1914.25,2574.625,1551.417,1389.333,3051,1075.889,1044.875,601,515.583,898.25,3244.778
68,523.25,393.833,419.7,542.667,527.125,924.25,445.125,4095,2151.167,1568.083,1966.583,3159.875,373.375,664.875,4095,3525.273,422.688,565,1044.583,2293.25,2003.25,490.812,306.833,401,2401,967.75,310.083,519.167,1418.75,1468.083,498.417,2942.667,578.5,831.75,324.75,416.75,237.5,741.095,1119.25,490.143,1387.083,565.167,1607.312,466.25,624.75,470.188,1169.25,3672.75,639,259.375,539.667,421.111,720.125,668.667,497.667,4095,633.333,1086.111,1584.5,3389.75,472.1,1498.333,2534.125,1320.167,1309.778,4095,1567,1667,434.125,415.417,726.083,3241.111
69,455.917,483.083,492.95,434,337.875,1823.25,719.25,4095,1834.75,1367.25,724.833,2163.625,314,499.625,4095,4095,324.125,421.667,1031.333,2929.25,1694.333,339.875,452.5,548.083,2544.875,1205.125,291.5,495.417,1597.917,1394.583,395.583,2096.667,653,892.583,360.25,386.625,382.5,735.571,1042.75,424,1084.583,558.833,1591.125,308.833,583.333,2647.438,1275.5,1409.812,692.375,387.25,494.25,449,661,476.667,686.111,2598.111,802.917,913.889,1591.25,2510,442.2,1881.583,2319.25,1660.417,1139.111,4095,3714.556,1576.375,461.25,362.417,464.917,3124.444
70,521.25,442.25,438.75,663.667,500.5,2851.5,598.75,3597.778,1546.333,1164.667,488.583,2401.25,467.625,779.75,2214,3955.545,371.625,366.833,1014.5,2620.75,1176.333,408.688,313.167,403.667,2120,1037.625,298.75,450.25,1518.5,1348.333,443.417,872.75,582.083,747.5,392.875,409.5,426.375,897.619,1001.25,361.667,1022.833,451,1566.562,333,666.75,1026.438,1319.917,1074.062,860.25,332.375,384,444.778,662.125,576.667,614,1796.111,963.75,625.333,1904.75,2486.625,580,1806.333,2287.375,1709.417,1364.889,4095,3228.444,1530.75,523.25,484.25,573.167,3159.556
71,1071.917,652,529.65,416,380.5,2334.375,556,2096.889,1379.75,1137.417,611.083,2463,309.5,3384.062,1229.636,3492,325.125,543.167,1057.417,2591.125,694.417,438.875,372.583,441.833,2252.375,1161.75,279.5,501,1554.083,1655.167,398.583,520.667,460.5,618.917,226.875,381.875,352.625,805.619,1004.75,455.19,1116.25,271.75,1691.938,293.833,1468.083,616.875,1272,1081.625,759,410,564.75,384,763.875,647.5,571,1497.333,743.25,776.444,2209.375,2620.75,572.3,1907.25,2360.875,1580.667,1303.889,4095,3451.111,2980,621,342.5,564.25,3228.333
72,1969.833,2968.333,600.15,464.444,445.5,1858.75,2560.125,1115.889,902.833,1123.75,615,2337.875,515.5,3757.5,1208,2965.727,252.562,578.5,1152.5,2786.75,736.75,548.875,371.583,435.333,2523.875,1110.875,341.583,461.167,1785.75,1563.25,385.167,572.333,385.667,788.833,314.562,403.75,272.25,857.619,1135,435.619,1244.833,408.083,1619.438,294.417,1719.667,464.812,1351,1146.875,758.5,380.75,550.5,373.444,695.625,474.667,535.222,1408.222,1013.333,862.556,3998.875,2063.75,479.2,1533.333,2166.875,1532.083,1245.889,4095,1701.444,3651,637.875,372.75,537.5,3201.667
73,543.167,1842,542.25,490.778,410.125,2300.5,2159,1253.889,831.5,1144.5,484.833,2231.25,308.25,3560,1329.273,1973.545,439.625,424,1080.167,2527.875,675.583,1016.938,422.917,472.5,2640.25,1838.75,272.5,3066.583,1378.333,1897.083,376.167,425.583,505.417,678.25,251.625,316.875,320.875,750.143,1052.75,487.048,1183.75,549.583,1546.438,384.083,1070.083,566.688,1084.083,1440.438,773.125,303.5,483,317.778,898.75,822.167,516.778,1858.444,918.417,728.444,4095,1464.125,463.2,1776.833,2251.875,2689.167,1036.444,4095,1057,1969,513.5,550.083,547.333,3160
74,681.583,495.5,501.7,525.111,342.875,777.75,1463,991,1131.917,1205.833,411.083,2412.75,410.375,2850.625,1139.364,2107.909,506.062,572.5,1179.167,2747,688.75,2544.375,409.083,378.833,2343.625,1167,207.167,1429.25,1428.083,3187.667,351.917,556.333,593.417,766.417,224.438,468.25,304.125,960.952,1226.583,403.952,974.083,464.833,1775.875,410.417,2228.333,413.688,1190.167,1241.5,670.25,520,1587.333,457.778,795,687.5,552.222,1344,980.167,407.333,4095,908.25,533.2,1908.25,2014.375,3966.5,1386.333,3755.5,835.222,1553.375,545.875,501.083,552.75,3202.444
75,554.333,482.333,483.05,361.222,507.125,893.875,2194.125,809.778,824.333,923.833,454.5,2580,318.125,1532.562,1294.727,1341.364,400.812,457.833,1433.667,2463.75,789.667,2396.562,321.583,451.583,2588,1127.375,153.167,666.083,1544.75,4095,452.75,563.5,408.333,732.417,317.5,227.25,259.875,871.714,1132.917,546.286,1035.167,510.083,1720.5,298.083,1428.667,370.875,1415.417,1301.688,737.125,2230.625,2106.25,410.444,859.25,618.833,660.111,1573.778,975.75,2525.889,4095,571,317.6,1812.25,2517.125,4095,1435,2363.625,817.667,1088,454.125,513.5,542.5,3428.778
76,579.417,495.5,457.9,374.667,703.125,805.625,2196.75,1085,908.917,1270.417,665.5,2629,353.125,1089.5,1061.636,1467.727,425.188,450,1779.583,2612.625,776.667,1932.188,311.333,464.917,2374.25,1075,204.167,648.333,1800.583,4095,336.75,519.667,476.417,828.833,335,378.5,290.125,741.429,1241.083,401.143,971.333,401,1939,369.417,753.167,402.688,1289.833,1067.125,1522,2092.375,1660.917,399.667,495.5,945,1165.889,1419.667,648.5,1091.889,4095,680.375,546.5,1515.083,2237.625,4095,1320.556,1546.625,749.889,1860.25,479.125,343.083,713.417,3971.556
77,473.667,395.083,537.95,598.444,340.75,562,710.75,937.889,760.833,1140.167,547.667,2446.5,308.75,718.625,976.636,1327.909,442.375,504.917,4095,2823.875,840.917,1129.562,382.083,443.167,2441.25,1913.625,315.667,488.583,1169.75,4095,371.667,599.75,485.417,679,318.875,290.5,345.125,872.333,4095,408.095,1176.167,476.583,2234.625,329.25,716.667,363.438,1372.083,1000.938,3356.25,1906.375,641.833,408.667,784.25,670.167,843.111,1660.667,781.833,906.444,4095,518.5,384.4,1735.667,2487.625,4095,1312.444,1139.25,898.889,3241.125,526.375,389.5,688.5,3583.889
78,604.75,477,471.95,590.556,405.25,335,708,1146.778,916.667,1485.333,456.25,2556.375,479.375,698.875,1401.818,1284.818,358.25,455.833,4095,2560.875,774.25,728.438,357.083,445.75,2412.875,1669.75,274.5,433.75,1705.083,4095,435.833,505.583,633.083,684.75,212,494.25,362.625,912.238,3280.167,412.095,917.167,504.75,2266.5,339.5,656.25,323.812,1258.667,1227.375,3770.25,1349.5,494.917,339.333,781.5,4024.667,4095,1847.889,743.833,782.111,4095,484,468.3,1685.333,2160.875,1710,1299.889,1072.125,740.222,4080,398.75,412.917,697.667,3651.889
79,625.583,724,575.9,483.444,272.625,342.375,475.125,1034.556,827.25,1239.333,660,2245.875,434.625,571.125,1262.182,1010.364,419.5,507.75,4095,2208.25,963.167,637.188,366.333,464.083,2692.125,1351.75,192.167,430.167,1670.333,4031.917,456.75,486.5,392.917,646.583,392.625,307.5,262,737.952,1861.667,320.286,1105.167,505.833,2064.75,421.083,745.917,440.438,1477.75,964.562,1481.625,512.875,483.333,427.111,668.25,3929.333,4033.556,1337.222,974.5,560.778,4013.625,673.875,596.1,1812.25,2070.375,1565.333,1255.222,1211.5,952,2167.25,555.5,408.5,717.5,3995.222
80,449.083,462.083,681.5,506.889,343.75,349.75,418.5,992.333,743.333,1136.5,714.083,2596,340.375,620.812,1135.273,1710.818,340.25,374.083,4049,2651.875,1017.083,490.562,302.667,336.167,2478,1642.625,208.833,613.917,1668.917,2760.417,2767.833,432.167,611.75,821.333,228.688,392.125,328.875,860,1011.083,389.143,1155.5,490,2626.812,434.917,545.417,406.75,1529.5,1035.5,1207.625,465.375,437.083,346.889,1017.875,3320.333,3418.222,1487.111,858.667,818.333,3773.125,586.5,341.8,1815.5,2221.875,1372.25,1438,933,976.778,2003.875,380,372.667,2911.25,3756.333
81,483.25,545.5,474.5,488.556,542.875,297,634.125,979.111,714.583,1067,501.167,2721.625,2402.5,542.188,1126.273,2749.364,379.25,421.25,2611.5,3007.875,975,490.125,251.583,384.417,2272.375,2007,317.333,595,1462.333,2219.333,2969.333,546.75,542.083,833.25,293.25,516.625,298.625,800.19,971.75,412.714,1247.75,903.833,3254.312,734,514.167,405.125,1186.083,987.5,737.375,437,455.167,673.333,4051.25,1255,1441,1730,829.083,2921.222,3915.125,510.25,382.4,1559.417,1795,1459.083,1297.222,1138.5,1859.778,1774.25,618.5,461.417,2600.167,4095
82,595.167,470.75,546.55,451,430.875,485.875,638.75,851,706.75,1220.917,467.417,2398,1761,537.062,975.273,3205.364,259.938,592.833,1418.75,2675.875,1849.167,557.812,269.417,381.333,2735.75,3389.125,487,449.167,1500.167,2394.917,2497.333,489.417,535.167,695.583,306.75,554.875,267,761.857,907.75,367,1294.083,914.917,3548.75,2175.417,576.167,581.688,1343,1097.375,756.75,367.25,538.833,2347.778,4051,454.833,676.333,1942,900.417,1221.111,3454.75,433.25,422,1973.75,2485.625,1672.333,1115.889,1212.75,3206.444,1230.125,638.625,403.917,1953,4095
83,620.583,650.083,499.6,581.889,373.375,574.25,758.625,983.333,861.667,1242.083,505.417,2511.875,449.125,615.312,1357.455,2333,292.125,483.167,1243.917,2821.125,3593.75,432.25,1725.25,533.25,2271.375,2385.25,434.833,495.333,1879.083,1709.75,855.083,446.75,440.75,705.167,284.438,523.25,248.75,934.476,882.833,413.048,1216.667,786.25,4060.625,2415.5,718.25,1956.938,1236.667,1019.312,610.125,319.375,556.917,1221,1816,226.167,708.556,1967.889,767,639,3383.625,406.875,350.1,1937,2338.875,1508.583,1271.556,1282.375,2251.222,1212,564.75,589,997.667,4095
